lat,lon,cluster
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
27.213647,93.8007432,143
39.734432,-104.9904083,144
39.6121911,-104.898879,144
39.6121911,-104.898879,144
40.0710863,-105.2006418,144
39.7750668,-105.0441446,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.724177,-105.080688,144
39.616254,-104.898546,144
39.6997289,-104.9870789,144
39.6997289,-104.9870789,144
39.6997289,-104.9870789,144
39.6997289,-104.9870789,144
39.616254,-104.898546,144
39.7619031,-105.034743,144
39.7619031,-105.034743,144
39.7619031,-105.034743,144
39.7631081,-105.0039641,144
39.7631081,-105.0039641,144
39.7381196,-104.9906385,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.6997289,-104.9870789,144
39.7750668,-105.0441446,144
39.75087,-104.9999992,144
39.6889152,-104.8303679,144
39.755543,-105.2210997,144
39.755543,-105.2210997,144
39.755543,-105.2210997,144
39.755543,-105.2210997,144
39.755543,-105.2210997,144
39.5572609,-104.9952261,144
39.6889152,-104.8303679,144
39.7750668,-105.0441446,144
39.6889152,-104.8303679,144
39.6087704,-104.8980965,144
39.6889152,-104.8303679,144
39.755543,-105.2210997,144
39.9185002,-105.1112545,144
39.755543,-105.2210997,144
39.755543,-105.2210997,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.7413684,-104.9923025,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.7750668,-105.0441446,144
39.685924,-104.941214,144
39.7685848,-104.9794787,144
39.737266,-105.014804,144
39.608424,-105.036586,144
39.6087704,-104.8980965,144
39.7750668,-105.0441446,144
39.6087704,-104.8980965,144
39.6087704,-104.8980965,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.7750668,-105.0441446,144
39.592944,-104.8773228,144
39.7750668,-105.0441446,144
39.8172203,-104.991483,144
39.7263009,-104.8798614,144
39.5652017,-104.8809893,144
39.7263009,-104.8798614,144
39.592944,-104.8773228,144
40.017866,-105.281583,144
39.75087,-104.9999992,144
39.7494866,-104.9948339,144
40.017866,-105.281583,144
39.6087704,-104.8980965,144
40.017866,-105.281583,144
39.6087704,-104.8980965,144
40.017866,-105.281583,144
39.7407668,-105.1686108,144
39.7407668,-105.1686108,144
39.7407668,-105.1686108,144
39.6087704,-104.8980965,144
23.4868853,73.3010431,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.6172464,73.4697802,145
23.4628686,73.2999385,145
23.4628686,73.2999385,145
23.4628686,73.2999385,145
23.4628686,73.2999385,145
23.469801,73.4622161,145
23.469801,73.4622161,145
23.469801,73.4622161,145
23.469801,73.4622161,145
23.6172464,73.4697802,145
24.5925909,72.7156274,146
24.5925909,72.7156274,146
24.4640731,72.7717775,146
24.5925909,72.7156274,146
24.4640731,72.7717775,146
24.591748,72.713103,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.6193591,72.5293562,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
24.8019253,72.4598398,146
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9872564,78.1952592,147
29.9872564,78.1952592,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.90897,78.1343851,147
29.90897,78.1343851,147
29.9930952,78.2015258,147
29.90897,78.1343851,147
29.90897,78.1343851,147
29.90897,78.1343851,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.90897,78.1343851,147
29.90897,78.1343851,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
30.1161403,78.2845414,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
30.1161403,78.2845414,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
29.9930952,78.2015258,147
30.1161403,78.2845414,147
30.1161403,78.2845414,147
26.9801539,94.1588533,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
26.9447712,94.16462,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
27.0016172,94.2242981,148
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
35.5196869,140.0845892,149
21.9337967,86.755465,150
21.9337967,86.755465,150
21.9337967,86.755465,150
21.9337967,86.755465,150
21.9337967,86.755465,150
21.9337967,86.755465,150
21.929906,86.7658332,150
21.9337967,86.755465,150
26.225692,-81.7733949,151
26.225692,-81.7733949,151
26.148837,-81.6891,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
26.1324328,-81.7951053,151
41.2071007,-75.9114753,152
41.2455795,-75.8831814,152
41.2455795,-75.8831814,152
41.2455795,-75.8831814,152
41.2455795,-75.8831814,152
41.2455795,-75.8831814,152
41.1230092,-75.9652755,152
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
53.5416844,-9.2834604,153
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2419997,69.6669324,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
23.2536905,69.652893,154
8.5228729,76.9512869,155
8.5228729,76.9512869,155
8.5079943,76.9525928,155
8.5228729,76.9512869,155
8.5665135,76.9210312,155
8.5228729,76.9512869,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5228729,76.9512869,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5228729,76.9512869,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
8.5665135,76.9210312,155
