created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-17 18:19:41,DhjPvt,RT @RSS_Org: Relief work by RSS Swayamsevaks in flood affected areas under such disastrous conditions. https://t.co/awjbswc2RE,,,India,RT| RSS Swayamsevaks,"[25.449928, 81.8600809]"
2017-08-17 18:19:33,OrissaNews,"Flood havoc in Assam, Bihar - HERE. NOW https://t.co/6tAcco3Zek #Orissa",,,"Bhubaneswar, Orissa",Flood| Assam| Bihar| HERE| NOW,"[37.2923509, -78.73277999999999][26.2006043, 92.9375739][25.0960742, 85.31311939999999][41.884179, -87.638849][40.1679683, 69.371189]"
2017-08-17 18:19:28,SURAJKALITA12,RT @ANI: #Bihar: Army continues to rescue stranded people in flood hit Katihar district https://t.co/aEShXcHJom,,,"Maharashtra, India",RT| Army| Katihar,"[40.2787639, -96.7472875][25.552048, 87.57186089999999]"
2017-08-17 18:19:23,kushanindia,RT @Ports_GMB: GMB took part in Govt.'s efforts toward relief measures for flood victims in Banaskantha &amp; Patan by contributing ₹10 cr to C…,,,India Ahmedabad ,RT| GMB| Banaskantha,"[42.7905941, -86.1033618][24.3454739, 71.7622481]"
2017-08-17 18:19:22,Mahmud3151,Few snaps from the flood affected areas of Kishanganj Bihar...,,, INDIA,Kishanganj Bihar,"[25.6843055, 86.94738799999999]"
2017-08-17 18:18:15,divyagupta2007,"Brave Volunteer Indians assisted in relief operation to support flood affected families in Gujarat.
#BeTheChange… https://t.co/zznngct3rf",,,Vadodara,#,
2017-08-17 18:18:10,Marc__Me,"RT @tanwer_m: Bodies being thrown in flood water by police. Could there be any more shameful than this, @NitishKumar ? https://t.co/2B1Hi5H…",,,Bombay,#,
2017-08-17 18:17:49,francisreffell,RT @LizzHarrison2: Great to see @YCareInt team today &amp; hear that youth-led community #disaster management committees are on the case in #fl…,,,Freetown,RT| YCareInt,"[51.520046, -0.103704]"
2017-08-17 18:17:16,BJP4Khokhra,RT @ChaudhryShankar: Went to Radhanpur &amp; met people of Najupura village. Heard their flood related issues and assured them of action. https…,,,"Ahmadabad City, India",#,
2017-08-17 18:16:55,unknown_indian,"RT @tanwer_m: Bodies being thrown in flood water by police. Could there be any more shameful than this, @NitishKumar ? https://t.co/2B1Hi5H…",,,between himalaya & arabian sea,#,
2017-08-17 18:16:24,mdshakelahmed,"TANGAILE RIVER FLOOD WITH Jamuna River, Tangail: https://t.co/psUWAQnEaW via @YouTube",,,"Dhaka, Bangladesh",TANGAILE| Tangail,"[24.244968, 89.91130520000002][24.244968, 89.91130520000002]"
2017-08-17 18:16:17,danishakram786,Ministry of Home Affairs : Declare flood torn Seemanchal as Disaster prone and mitigate the ... https://t.co/f6e9e6mpuz via @ChangeOrg_India,,,INDIA,Ministry| Home Affairs| Disaster,"[37.787203, -122.43372][-33.92765, 18.4221][38.3979175, -81.5699455]"
2017-08-17 18:15:59,MediaPeople2,I added a video to a @YouTube playlist https://t.co/n6OqcGcxGp The country is flooding in flood | বন্যা,,,"Dhaka, Bangladesh",YouTube,"[33.976817, -118.407293]"
2017-08-17 18:15:58,MediaPeople2,I added a video to a @YouTube playlist https://t.co/n6OqcFUWhP The country is flooding in flood | বন্যা,,,"Dhaka, Bangladesh",YouTube,"[33.976817, -118.407293]"
2017-08-17 18:15:41,priyanshumitha4,@SunnyLeone @tomas_moucka popularity as like #flood in #india,,,"New Delhi, India",SunnyLeone,"[30.6748242, -84.1168641]"
2017-08-17 18:15:03,Rebooted_Indian,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,everywhere,RT,
2017-08-17 18:15:01,kathmandupost,"#Flood survivors feel snubbed as they wait for relief to arrive

#KathmanduPost #monsoon 
https://t.co/az7baTLzhe",,,Kathmandu,,[]
2017-08-17 18:14:36,TheSuman,RT @ANI: #Bihar: Army continues to rescue stranded people in flood hit Katihar district https://t.co/aEShXcHJom,,,Surat/india,RT| Army| Katihar,"[40.2787639, -96.7472875][25.552048, 87.57186089999999]"
2017-08-17 18:14:17,jhabhupesh,"See How due to flood people have loosed their family members in front of their eye in Araria District, Bihar https://t.co/o04dM0qxF2",,,"Delhi, India",Araria District| Bihar,"[26.1108142, 87.30161319999999][25.0960742, 85.31311939999999]"
2017-08-17 18:14:17,roktobij,Flood 2k17 https://t.co/c7KfenCMSi,,,"Dhaka, Bangladesh",,[]
2017-08-17 18:13:57,ammaiappanO3,T177-Chettiare @PChidambaram_IN this type Water Vapouring Machine in each place of. Its Immediate solution in flood… https://t.co/fQMiO3bjZx,,,"Varanasi, India",,[]
2017-08-17 18:11:44,ranjan_medhi,Collecting fund and essentials for flood affected people  of Assam https://t.co/CuQxq9XDPj,,,"Guwahati,Assam",Assam,"[26.2006043, 92.9375739]"
2017-08-17 18:11:36,icelebrityface,Be Careful in #Bihar Flood!! https://t.co/3rxstRVSAP,,,New Delhi,Bihar Flood,"[25.5832852, 85.09756569999999]"
2017-08-17 18:11:32,nilleo007,RT @ANI: #Bihar: Army continues to rescue stranded people in flood hit Katihar district https://t.co/aEShXcHJom,,,,RT| Army| Katihar,"[40.2787639, -96.7472875][25.552048, 87.57186089999999]"
2017-08-17 18:11:12,NewsX,"Thousands living under open sky in flood-hit Bihar
#BiharFloods @BJP4India #JDU
https://t.co/Yb2ZPgx3dS",,,India,BiharFloods| JDU,"[25.5832852, 85.09756569999999][52.49331919999999, -1.8927133]"
2017-08-17 18:09:41,imnash,"RT @IndiaToday: Flood wrecks havoc in Bihar, Bengal, Assam &amp; UP
#ITVideo
More videos https://t.co/NounxnP7mg https://t.co/ACU7XOdOu6",,,,RT| Bihar| Bengal| Assam| ITVideo More,"[25.0960742, 85.31311939999999][22.9867569, 87.8549755][26.2006043, 92.9375739][]"
2017-08-17 18:09:23,RiduanulZisan,"RT @info_shibir: #Shibir distributes relief among #flood-affected people in #Nilphamari. #Bangladesh
#KnowShibir https://t.co/oVZRfc5Up3",,,"Dhaka, Bangladesh",RT| Shibir| KnowShibir,"[23.7373981, 90.41163329999999][]"
2017-08-17 18:09:00,BimaleshKumarS1,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"Bihar, India",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 18:08:37,vardanatulshah,RT @ANI: Had a meeting with all concerned depts of govt of India to find a solution to problem of flood&amp;erosion in state: Assam CM Sarbanan…,,,"Sangli, India",RT| India,"[20.593684, 78.96288]"
2017-08-17 18:08:23,nkc47str,New story on NPR: Trump Rolls Back Obama-Era Flood Standards For Infrastructure Projects https://t.co/j4rcKrkbR3,,,India,New| Rolls Back| Infrastructure Projects,"[41.8876736, -87.6236084][40.0303462, -75.05510939999999][38.9177918, -77.27817929999999]"
2017-08-17 18:07:46,kashyaprupesh,"RT @rahulias6: All govt &amp; private schools in flood affected Blocks(Kuchaikot, Gopalganj, Barauli, Manjha,Sidhwalia &amp; Baikunthpur) is closed…",,,jamshedpur,RT| Blocks| Kuchaikot| Gopalganj| Barauli| Manjha| Sidhwalia,"[42.1960236, -83.3248484][26.5575475, 84.33053939999999][26.4685472, 84.4433318][26.4058832, 84.5903367][26.4018906, 84.485507][26.3351642, 84.6662199]"
2017-08-17 18:07:17,nirajsahoo,RT @RSS_Org: Relief work by RSS Swayamsevaks in flood affected areas under such disastrous conditions. https://t.co/awjbswc2RE,,,"Haryana, India",RT| RSS Swayamsevaks,"[25.449928, 81.8600809]"
2017-08-17 18:07:10,kashyaprupesh,RT @rahulias6: Due to incessant rain &amp; very huge discharge in Gandak Gopalganj is facing worst flood in recent years. #BiharFloods https://…,,,jamshedpur,RT| Gandak Gopalganj,"[26.4513665, 84.3962535]"
2017-08-17 18:07:06,irrfannshah,"RT @tanwer_m: Bodies being thrown in flood water by police. Could there be any more shameful than this, @NitishKumar ? https://t.co/2B1Hi5H…",,,Mumbai,#,
2017-08-17 18:06:50,vardanatulshah,RT @ANI: #Bihar: Army continues to rescue stranded people in flood hit Katihar district https://t.co/aEShXcHJom,,,"Sangli, India",RT| Army| Katihar,"[][25.552048, 87.57186089999999]"
2017-08-17 18:06:28,TarunKu74661589,"RT @PTI_News: Over 28,000 #flood victims have been rescued or evacuated from various affected parts of the country till now: #NDRF.",,,"Thane West, Thane",RT| NDRF,"[16.3792902, 80.53139279999999]"
2017-08-17 18:06:24,kashyaprupesh,RT @rahulias6: Medical camps are functioning at various flood hit areas. Veterinary docs are also camping. #BiharFloods https://t.co/tyJ94V…,,,jamshedpur,RT,
2017-08-17 18:05:58,IndianLibDem,RT @tanwer_m: Inhuman act amid tragedy. #BiharFloods https://t.co/Zh0qB9hNDX,,,"NewDelhi,India",RT,
2017-08-17 18:05:53,kashyaprupesh,RT @rahulias6: Medical camps in flood hit area of Sidhwalia. #BiharFloods https://t.co/0gvSNqaUl1,,,jamshedpur,RT| Sidhwalia,"[26.3351642, 84.6662199]"
2017-08-17 18:05:48,Nadeemkauser1,@URautelaForever Do  for bihar flood relief please....They are too needy,,,"Purnia, India",URautelaForever Do,[]
2017-08-17 18:05:36,kashyaprupesh,"RT @tabrejalam24: My distt. DM @rahulias6 carrying materials for making Dam to prevent the people with flood water.
we proud on his effort.…",,,jamshedpur,RT| DM| Dam,"[15.414999, -61.37097600000001][39.5380318, -121.4832601]"
2017-08-17 18:05:19,tanwer_m,"Bodies being thrown in flood water by police. Could there be any more shameful than this, @NitishKumar ? https://t.co/2B1Hi5HLrV",,,New Delhi,NitishKumar,"[25.8839366, 87.11673259999999]"
2017-08-17 18:05:12,LakshitBajaj,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,Chandigarh,RT,
2017-08-17 18:04:13,jrpanda80,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,Odisha,RT,
2017-08-17 18:04:09,tbharti007,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,,RT,
2017-08-17 18:04:05,SophieMaverik,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,Turkey,RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,RahnumaSiddika0,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,"Dhaka, Bangladesh",RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,RafeedArian,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,Bangladesh,RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,finalexam3,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,Bulgaria,RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,MuhsinaFaria,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,Bangladesh,RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,ForhadMahbu,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,"Dhaka, Bangladesh",RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,joya_megan,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,,RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,Mobarakru,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,"Dhaka, Bangladesh",RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,ahnaftahmidbd,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,"Dhaka, Bangladesh",RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,AlorPothikbd,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,"Dhaka, Bangladesh",RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:04:05,basherkella,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,Dhaka/London,RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:03:32,kashyaprupesh,"RT @nildeoreIAS: Hon'ble CM @NitishKumar &amp; Dy CM @GovtofBihar  @SushilModi visited #Bettiah
They visited post flood preparation n guided us…",,,jamshedpur,RT,
2017-08-17 18:03:25,HelenAngelopou1,RT @dharammegha: Let the stress fall away and allow peace to flood your mind. As you learn to relax you’ll start to feel more confident. ht…,,,Chicago  IL,#,
2017-08-17 18:03:19,ahrumonbd,RT @drabdullahtaher: Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas https://t.co/eNYEvpvyey…,,,"Comilla, Bangladesh.",RT| Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 18:02:40,JanemegSa,RT @DhakaTribune: #Two Bangladeshis #die taking flood #selfies as crisis worsens https://t.co/7herROaRWh via @DhakaTribune,,,"Recife, Pernambuco",RT,
2017-08-17 18:02:37,GOFIDA101,"@guardian @nytimes @narendramodi 
So poor Indian politics depend on religious base
Stil nation is facing huge flood,unemployment,health isue",,,india.,Indian,"[41.4954304, -81.68673559999999]"
2017-08-17 18:02:29,HarishK04131926,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,"Shri Ram Niwas,PawanputraDham",RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 18:02:14,tanwer_m,Inhuman act amid tragedy. #BiharFloods https://t.co/Zh0qB9hNDX,,,New Delhi,Inhuman,[]
2017-08-17 18:01:39,vikramsarin,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,pune,RT| Indian Army| Dhemaji| Assam,"[29.0162094, 77.7245808][27.608731, 94.7691586][26.2006043, 92.9375739]"
2017-08-17 18:00:56,drabdullahtaher,Jamaat Ameer urges govt. to send emergency reliefs and assistance to the #flood affected areas… https://t.co/RJKDh5bluE,,,"Dhaka, Bangladesh",Jamaat Ameer,"[27.7685592, 69.14601]"
2017-08-17 17:59:37,OporajitaLira,RT @dailystarnews: Newborn baby named “Ashroy” as he is born in a flood centre in #Jamalpur #Bangladesh https://t.co/C2mISNt7E9,,,"Dhaka, Bangladesh",RT,
2017-08-17 17:59:25,Modassir_Hassan,@anjanaomkashyap @MobileTak_ Modi media. Y don't u ask Modi to visit Bihar flood affected areas.Ppl are dying and u… https://t.co/71ftNz9ebc,,,Goa,Modi| Bihar,"[24.5855899, 73.977126][25.0960742, 85.31311939999999]"
2017-08-17 17:59:16,Ankit_coollllll,@PMOIndia @narendramodi when the people of dakshin dinajpur district get help from the central goverment.#needfood #needhelp #flood,,"[[[88.405061, 25.165728], [89.01251, 25.165728], [89.01251, 25.522466], [88.405061, 25.522466]]]","Balurghat, West Bengal",PMOIndia,"[25.2898983, 83.00140999999999]"
2017-08-17 17:58:36,iwasandiwillbe,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,,RT,
2017-08-17 17:58:24,shubhtiwarri,Chief Minister: Send enough food and medicine for flood affected people in  Seemanchal regio... https://t.co/vlHyZWGD0T via @ChangeOrg_India,,,"Varanasi, India",Seemanchal,"[26.1687778, 87.4206121]"
2017-08-17 17:58:06,nanhe149,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,"Rajasthan, India",RT,
2017-08-17 17:58:04,Brajesh40840,@yadavtejashwi @laluprasadrjd This is time to concentrate more on flood victims.Going to them and helping will earn more dividend.,,,Navi Mumbai,,[]
2017-08-17 17:57:38,cdbr_rh,Good initiative i am ready and i need 9 friends to join me and help flood effective people 🙏 https://t.co/qhgAePfvpH,,,"Dhaka,Bangladesh",Good,"[34.063464, -118.368213]"
2017-08-17 17:57:02,Arunachal24in,Deputy CM Chowna Mein visited flood affected areas of state. https://t.co/iVjYRdAjyw https://t.co/MqyIoPAgbr,,,भारत,Deputy CM Chowna Mein,[]
2017-08-17 17:57:01,MilanMandy,"RT @IGSSS: Our team and task force members helping @NDRFHQ and SDRF in rescue operations in #flood hit Dhemaji district, #Assam
#AssamFlood…",,,"Bengaluru South, India",RT| NDRFHQ| SDRF| Dhemaji,"[18.762816, 73.75779299999999][26.6043373, 85.5259895][27.608731, 94.7691586]"
2017-08-17 17:56:59,pratkgupta,Sunny Leone got a grand grand flood reception in Kerala at launch of #fone4 and the Indian RW is already slut shaming her for that. Sick,,,India,Sunny Leone| Kerala| Indian RW,"[30.6748242, -84.1168641][10.8505159, 76.2710833][19.1125238, 72.86734969999999]"
2017-08-17 17:56:40,rahulsood5,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,punjab India,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 17:56:39,Ankit_coollllll,"@PMOIndia @narendramodi Can u explain what is the criteria for flood in balurghat ,south dinajpur, west bengal.",,"[[[88.405061, 25.165728], [89.01251, 25.165728], [89.01251, 25.522466], [88.405061, 25.522466]]]","Balurghat, West Bengal",PMOIndia,"[25.2898983, 83.00140999999999]"
2017-08-17 17:56:37,Rudra_Aksh09,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,India,RT| Indian Army| Dhemaji| Assam,"[29.0162094, 77.7245808][27.608731, 94.7691586][26.2006043, 92.9375739]"
2017-08-17 17:56:12,DproyPappu2,"RT @SushilModi: Just returned from aerial survey of flood affected W&amp; E Champaran along with CM. Sugauli, Adapur,Manjhaulia worst.",,," Forbisganj,Araria, India",RT| Sugauli| Adapur| Manjhaulia,"[26.7576718, 84.7211074][][26.7994224, 84.6204403]"
2017-08-17 17:56:05,moidulislamkhan,"Matter of shame #CM Sonowal left for New Delhi to meet #Modi &amp; apprise him of flood &amp; erosion, urge to visit cabine… https://t.co/naEjnJ4eIU",,,"Morigaon, Assam, India",Matter| New Delhi,"[40.7208177, -73.9980518][28.6139391, 77.2090212]"
2017-08-17 17:56:00,14_chahar,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Jaipur, Mumbai ",RT| Indian Army| Dhemaji| Assam,"[29.0162094, 77.7245808][27.608731, 94.7691586][26.2006043, 92.9375739]"
2017-08-17 17:55:04,cinbee,"RT @ndmaindia: River Burhi Gandak at Kanti (Flood Mon.Stn.) in Muzaffarpur distt.,Bihar continues in UNPRECEDENTED FLOOD SITUATION.#Biharfl…",,,"San Francisco Bay Area, CA",RT| Kanti| Flood| Muzaffarpur| Bihar| UNPRECEDENTED,"[26.2066691, 85.2877663][37.2923509, -78.73277999999999][26.1208876, 85.3647201][25.0960742, 85.31311939999999][34.7235574, 137.8579477]"
2017-08-17 17:54:58,Swaps_m2075,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 17:54:51,ClimatEducate,"RT @UN_Nepal: Nepal Flood Situation report produced by RCO in #Nepal and humanitarian partners for period from 14-16 Aug 2017. 
https://t.c…",,,Planet Earth ,#,
2017-08-17 17:53:56,saur4v,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,"Bengaluru, India",RT,
2017-08-17 17:53:49,imgaurvsharma,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,, Delhi,RT,
2017-08-17 17:52:31,yahiHaiSach,"RT @sioindia: During the organisational tour, Br. Labeed Aliya (National Secretary, SIO of India) visited flood effected areas of Assam and…",,,India,RT| Aliya| National| SIO| India| Assam,"[37.7820261, 13.7136622][32.883384, -96.8897162][32.8681401, -117.2503233][20.593684, 78.96288][26.2006043, 92.9375739]"
2017-08-17 17:52:23,vijeshINC,In Bihar state BJP and JDU govt complete failure to help  flood victim,,,"New Delhi, India",Bihar| BJP| JDU,"[25.0960742, 85.31311939999999][47.1575034, -122.298516][52.49331919999999, -1.8927133]"
2017-08-17 17:52:22,johnekka11,Thousands living under open sky in flood-hit Bihar https://t.co/3Ja3koldwW,,,jamshedpur,,[]
2017-08-17 17:51:58,tweetatul,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,New Delhi,RT,
2017-08-17 17:51:52,Dawoodsheikh8,"RT @info_shibir: #Shibir distributes relief among #flood-affected people in #Nilphamari. #Bangladesh
#KnowShibir https://t.co/oVZRfc5Up3",,,,RT| Shibir| KnowShibir,"[23.7373981, 90.41163329999999][]"
2017-08-17 17:50:41,saurabh_nand,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Allahabad, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094, 77.7245808][27.608731, 94.7691586][26.2006043, 92.9375739]"
2017-08-17 17:50:32,ThEReDvIpEr1,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,Rohtak,RT,
2017-08-17 17:49:36,drsbhatte,"NGOs responding to #Flood affected areas in UP, Bihar, Assam - #VitaminA ensures childsurvival. We donate Vitamin A… https://t.co/jRKYsy9idl",,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Mumbai, India",NGOs| Flood| UP| Bihar| Assam| VitaminA| Vitamin,"[4.5202506, 7.324653400000001][][26.8467088, 80.9461592][25.0960742, 85.31311939999999][26.2006043, 92.9375739][37.3301966, -121.8865232][34.0420505, -84.3019699]"
2017-08-17 17:49:35,rkjha111,Schools submerged in flood in Bihar shud be closed.Risk shud never be taken.Where suitable place is available students can be taught there/1,,,"Bihar, India",Bihar,"[25.0960742, 85.31311939999999]"
2017-08-17 17:48:59,_dharam_vir,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,, हिन्दू राष्ट्र भारत ,RT| Indian Army| Dhemaji| Assam,"[29.0162094, 77.7245808][][26.2006043, 92.9375739]"
2017-08-17 17:48:27,twiish_,RT @friendlii_ghost: As I remember @yogrishiramdev initiated Nadi jodo Programme back in 2003 or 2004. If any Govt did this in this 13yrs f…,,,united states of BJP,RT| Nadi,"[-17.7765356, 177.4356227]"
2017-08-17 17:47:14,ami2081,RT @ScoopWhoop: Here’s the dark reality behind this viral Independence Day photo of a flood-hit school in #Assam: https://t.co/4UMyYMBjtT h…,,,thane,RT,
2017-08-17 17:47:03,nandiamitabh,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,Gaziabad,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 17:47:02,friendlii_ghost,As I remember @yogrishiramdev initiated Nadi jodo Programme back in 2003 or 2004. If any Govt did this in this 13yrs flood ka issue na hota,,,"Mumbai, India",Nadi,"[-17.7765356, 177.4356227]"
2017-08-17 17:46:56,KrishKumar49,@NitishKumar plz our CM Sahab do something better for our west Champaran district for flood effected area our neighbors villages are also ..,,,New Delhi,,[]
2017-08-17 17:46:14,rajeevsonline,"Will these funds reach the flood affected masses in UP, Bihar and Assam? At least some? At least during this time... https://t.co/RHbdV8g3SE",,,New Delhi,UP| Bihar| Assam,"[26.8467088, 80.9461592][25.0960742, 85.31311939999999][26.2006043, 92.9375739]"
2017-08-17 17:45:59,AmreshK17000,"RT @SushilModi: Just returned from aerial survey of flood affected W&amp; E Champaran along with CM. Sugauli, Adapur,Manjhaulia worst.",,,Kannur,RT| Sugauli| Adapur| Manjhaulia,"[26.7576718, 84.7211074][14.2696199, 79.1481507][26.7994224, 84.6204403]"
2017-08-17 17:45:39,NewsInVidsIndia,Jan Man: Flood Fury: These horrifying pictures from Bihar will scare you https://t.co/wbsOOmiRyp #NewInVids https://t.co/rhk1ES7jms,,,India,Jan| Bihar| NewInVids,"[32.3122283, -90.0764217][25.0960742, 85.31311939999999][]"
2017-08-17 17:45:30,usmaniqaiser,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,,RT,
2017-08-17 17:45:28,AhmedShamnaz,"RT @SoebZobaid: At least 3 million are worst affected by #NWFlood2017 in BD. They are looking for immediate support. @OxfaminBD 
https://t.…",,,"Dhaka, Bangladesh",RT| OxfaminBD,"[23.7780068, 90.3954971]"
2017-08-17 17:45:27,satyaban_sen,"RT @sampadscales: Food distributed by Bharat Sebasram Sangha to the flood effected people of Balurghat, West Bengal.

Big Salute to their n…",,,India,RT| Bharat Sebasram Sangha| Balurghat| West Bengal,"[40.4239891, -74.5692345][25.2372834, 88.7830612][22.9867569, 87.8549755]"
2017-08-17 17:45:08,TusharKar10,RT @htTweets: We should have seen the #Bengaluru flood coming | #HTEditorial https://t.co/AuLOdmxHOg #BengaluruRains https://t.co/oEaUKgEx5J,,,,RT| BengaluruRains,"[12.9221221, 77.5850341]"
2017-08-17 17:44:45,goni_u,"RT @info_shibir: #Shibir distributes relief among #flood-affected people in #Nilphamari. #Bangladesh
#KnowShibir https://t.co/oVZRfc5Up3",,,,RT| Shibir| KnowShibir,"[23.7373981, 90.41163329999999][]"
2017-08-17 17:44:38,newsinvidsin,Jan Man: Flood Fury: These horrifying pictures from Bihar will scare you https://t.co/XCn4YOwd8Z #NewInVids https://t.co/t8Pty65sdy,,,India,Jan| Bihar| NewInVids,"[32.3122283, -90.0764217][25.0960742, 85.31311939999999][]"
2017-08-17 17:44:28,shams_z,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,shamsamu.sarahah.com,RT,
2017-08-17 17:43:33,Ramanan_V,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,India,RT,
2017-08-17 17:42:52,rafin84062,"#Save_Flood Affected People
#SAVE_Bangladesh",,"[[[89.3488235, 22.8894691], [91.3085938, 22.8894691], [91.3085938, 25.3072923], [89.3488235, 25.3072923]]]","Dhaka, Bangladesh",Save_Flood Affected People,[]
