created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-06 17:24:37,AnantGJ,"RT @vijayrupanibjp: On the 3rd day of my stay at Banaskantha, visited flood affected villages to assess loss and damage caused due to heavy…",,,Vadodara - Dahod,RT| Banaskantha,"[24.3454739,71.7622481]"
2017-08-06 17:22:46,VIJAYGATHALA77,RT @SachinPilot: Continued to tour and extend all possible help to the people in flood affected areas of Sirohi district https://t.co/DCFcA…,,,"शाहपुरा, भारत",RT| Sirohi,"[24.8851548, 72.8574558]"
2017-08-06 17:22:43,VIJAYGATHALA77,"RT @SachinPilot: Same stories of govt apathy in providing food,water, medicine or compensation to flood victims came up in Pali district ht…",,,"शाहपुरा, भारत",RT| Pali,"[25.7710893, 73.3234478]"
2017-08-06 17:21:46,pankajverma321,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,"Ludhiana, India",#,
2017-08-06 17:21:21,RaviSomani11,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,,RT,
2017-08-06 17:20:35,vickyw868,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,Sonepat Haryana,RT,
2017-08-06 17:20:33,MSM_SLAYER,"RT @ANI_news: Ppl are dying in flood,MLAs are not there. Bad timing of shifting MLAs is something which'll make them(Congress) suffer: Shan…",,,,RT| MLAs| Bad| MLAs| Congress,"[11.2343498,77.7786879][27.4158168, 77.6707924][11.2343498,77.7786879][34.162526,-112.8507374]"
2017-08-06 17:20:17,guruvivek10,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,"Bengaluru, India",#,
2017-08-06 17:17:22,CommonHindu,"RT @rishibagree: Burnol Moments for Congress

People from Flood affected area in Guj chanted Modi Modi in front of Rahul &amp; said they are sa…",,,हिंदुस्थान,RT| Burnol Moments| Congress People| Flood| Guj| Modi Modi| Rahul,"[][][37.2923509,-78.73278][22.2865721,70.8015519][24.2044078,78.3677933][8.5665135,76.9210312]"
2017-08-06 17:16:19,nidhi_singhi,"RT @timesofindia: Don't protest attack on me, help flood-affected: Rahul Gandhi to Gujarat Congress workers

Read more at https://t.co/DCum…",,,"Ludhiana, Punjab",RT| Gujarat Congress,"[23.0176885,72.5698806]"
2017-08-06 17:13:40,RajeshMaharshi_,"RT @ashokgehlot51: I appeal to congress leaders n workers, who are sitting in protest against attack on Rahul ji, to start working for floo…",,,"Jaipur, India",RT| Rahul,"[8.5665135,76.9210312]"
2017-08-06 17:12:15,ModGirish,"RT @Dr__Rainbow: Brilliant question asked and fact given of Indian Army on flood by Dr. @sambitswaraj on @republic. Man, you making them nu…",,,Bharath Varsha ,RT| Indian Army| Man,"[29.0162094,77.7245808][54.236107, -4.548056]"
2017-08-06 17:08:31,balendra690,"RT @Mayank_M_Joshi: PM @narendramodi announces Rs 2,350-crore package for flood-hit northeast

https://t.co/GPtF2k3jNI

via NMApp",,,,RT| NMApp,"[53.550634, -113.670385]"
2017-08-06 17:08:27,NiteshPanday20,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,,#,
2017-08-06 17:08:04,mythaiorg,"Flood Updated Part 2 - #OldPost  https://t.co/FQfMh5l5qC
 #Thailand",,,Thailand,Flood Updated Part| OldPost,"[][51.2390108, -0.1280777]"
2017-08-06 17:06:47,psvinod,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,Bangalore,#,
2017-08-06 17:04:33,PostTruth786,"RT @ANI_news: Ppl are dying in flood,MLAs are not there. Bad timing of shifting MLAs is something which'll make them(Congress) suffer: Shan…",,,San Francisco,RT| MLAs| Bad| MLAs| Congress,"[11.2343498,77.7786879][27.4158168, 77.6707924][11.2343498,77.7786879][34.162526,-112.8507374]"
2017-08-06 17:04:11,sampadscales,RT @sampadscales: Gujarat @INCIndia MLAs r still enjoying in B'luru while the state face a flood fury; 250 people already lost their lives…,,,India,RT,
2017-08-06 17:04:08,jyotigautamm,"RT @NewsAssam: Torrential rains in Assam, Meghalaya may cause flood comeback again - Skymet Weather https://t.co/243XbS2BHH #Assam",,,"Assam, India",RT| Assam| Meghalaya| Skymet Weather,"[26.2006043,92.9375739][25.4670308,91.366216][28.5488804, 77.2511116]"
2017-08-06 17:02:17,NewsAssam,"Torrential rains in Assam, Meghalaya may cause flood comeback again - Skymet Weather https://t.co/243XbS2BHH #Assam",,,"Guwahati, Assam",Assam| Meghalaya| Skymet Weather,"[26.2006043,92.9375739][25.4670308,91.366216][28.5488804, 77.2511116]"
2017-08-06 17:00:48,viswatweet17,"RT @ANI_news: Ppl are dying in flood,MLAs are not there. Bad timing of shifting MLAs is something which'll make them(Congress) suffer: Shan…",,,,RT| MLAs| Bad| MLAs| Congress,"[11.2343498,77.7786879][27.4158168, 77.6707924][11.2343498,77.7786879][34.162526,-112.8507374]"
2017-08-06 17:00:28,tmangatt,"Flood affected people of Girijaline;Dhansiri
in Karbi Anglong District of Assam.Our people lost vast areas of... https://t.co/x0DEHCp2AS",,,India,Flood| Girijaline| Karbi Anglong District,"[37.2923509,-78.73278][17.4796988, 78.54846739999999][26.186085, 93.5812692]"
2017-08-06 16:58:39,pkgupta_,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,,#,
