created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-28 09:01:38,iVishalSharma_,Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/QCMUEDMd7U,,,India,Nepal| Distribute Rs,"[28.394857, 84.12400799999999][40.2624143, -74.26729890000001]"
2017-08-28 09:01:37,bhadra_y,Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/v6oKmBFwdc,,,India,Nepal| Distribute Rs,"[28.394857, 84.12400799999999][40.2624143, -74.26729890000001]"
2017-08-28 09:01:37,MehtaSukanta,Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/gSf1BnwUpa,,,India,Nepal| Distribute Rs,"[28.394857, 84.12400799999999][40.2624143, -74.26729890000001]"
2017-08-28 09:01:37,i_SunshineGirl,Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/LpevIJeIxZ,,,India,Nepal| Distribute Rs,"[28.394857, 84.12400799999999][40.2624143, -74.26729890000001]"
2017-08-28 09:01:17,abaniku,https://t.co/rBIHkRNIDv UP CM Adityanath addresses gathering in Azamgarh on flood relief https://t.co/TRfh7PfMoJ,,,India,Azamgarh,"[26.0737044, 83.1859458]"
2017-08-28 09:00:56,bholebabuji,#News Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/vCKbha8tP9,,,Kolkata,Distribute Rs,"[40.2624143, -74.26729890000001]"
2017-08-28 09:00:56,dankesutra,#News Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/WZWeqk3CmQ,,,India,Distribute Rs,"[40.2624143, -74.26729890000001]"
2017-08-28 09:00:55,byangopeople,#News Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/jxxFbKXPSV,,,India,Distribute Rs,"[40.2624143, -74.26729890000001]"
2017-08-28 09:00:54,droughtroute,#News Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/i6zQUbr42G,,,India,Distribute Rs,"[40.2624143, -74.26729890000001]"
2017-08-28 09:00:53,mrbeerkhor,#News Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/mFAygV5w6H,,,India,Distribute Rs,"[40.2624143, -74.26729890000001]"
2017-08-28 09:00:53,rangilalaunde,#News Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/zWIq2WiG4z,,,India,Distribute Rs,"[40.2624143, -74.26729890000001]"
2017-08-28 09:00:53,conflictedsocio,#News Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/xG5dpVwJWd,,,India,Distribute Rs,"[40.2624143, -74.26729890000001]"
2017-08-28 09:00:52,AyePagla,#News Nepal To Distribute Rs 1.25 Billion Relief Aid To Flood-Hit Farmers https://t.co/KECLz6cbGD,,,India,Distribute Rs,"[40.2624143, -74.26729890000001]"
2017-08-28 09:00:13,emrnbichu,RT @ttindia: Manini Chatterjee on how #RightToPrivacy judgment has come as a flood of sunshine in dark times. https://t.co/PRs4L5wQjR https…,,,Johannesburg South Africa ,RT,
2017-08-28 08:59:16,r0h1n,Fascinating. Houston's roads are designed to become flood water drains after big rains. https://t.co/03ISGHXoca,,,"Bengaluru, India",Houston,"[29.7604267, -95.3698028]"
2017-08-28 08:59:15,salimjavedAB,RT @ndtv: Nepal to distribute Rs. 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/jrj9GADg8A,,,"Mumbai, India",RT,
2017-08-28 08:58:32,evphensice1974,"RT @sarahfcaulfield: I take it no one advises Donald trump on what to post on twitter, people needing help cos of a flood n he's spouting i…",,,,RT| Donald,"[42.3931241, -83.2880346]"
2017-08-28 08:55:50,Anchi46,"RT @docjazzmusic: Solidarity with Houston, yes. But don't be a hypocrite ignoring 1200 flood deaths in the past 3 days, in another... https…",,,in your heart & in your mind ,#,
2017-08-28 08:55:36,waterjournaluk,"RT @revivebihar: Approx. 2 million people have been affected by #floods in #Bihar. #WaterNews
https://t.co/l3xXL1PMmP MT @JanaJalIndia",,,"England, United Kingdom",RT| WaterNews,"[38.6477691, -90.57932020000001]"
2017-08-28 08:55:15,sharique_india,"@NHP_INDIA @MoHFW_INDIA Much need in Flood effected area of Bihar, Bengal and Assam",,,"Maharashtra, Mumbai",NHP_INDIA| Flood| Bihar| Bengal| Assam,"[18.4918966, 73.8858747][37.2923509, -78.73277999999999][25.0960742, 85.31311939999999][22.9867569, 87.8549755][26.2006043, 92.9375739]"
2017-08-28 08:55:03,PSogeco,"RT @docjazzmusic: Solidarity with Houston, yes. But don't be a hypocrite ignoring 1200 flood deaths in the past 3 days, in another... https…",,,World,#,
2017-08-28 08:53:55,SJindal88,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,Hisar (Haryana),RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:53:49,GouravKapil,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,"Raigarh, India",RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:51:57,rajibroutjspl,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:51:42,durgashish,RT @EtvOdiaNews: Man climbs a tree to save his life during #Flood in Nabrangpur #Odisha https://t.co/eMJ9MxGidK,,,"Bhubaneswar, Odisha",RT| Nabrangpur| Odisha,"[19.5001322, 82.3017728][20.9516658, 85.0985236]"
2017-08-28 08:51:34,abaniku,https://t.co/mOIlqMKchX UP CM Adityanath distributes flood relief material in Ballia and Azamgarh https://t.co/d10OqDAV97,,,India,Ballia| Azamgarh,"[25.7584381, 84.1487319][26.0737044, 83.1859458]"
2017-08-28 08:49:48,Bis_Sandeep,Nepal to distribute Rs. 1.25 billion relief aid to flood-hit farmers https://t.co/a3w2kSrz6M https://t.co/yth3elQ5yw,,,"Kolkata, India",Nepal,"[28.394857, 84.12400799999999]"
2017-08-28 08:49:41,angela2santiago,RT @friendship_ngo: Recent flood in Bangladesh has affected 3.9 million. Stand up for the flood victims: https://t.co/nW5Bwh2VyW #relief #f…,,,Paris,RT| Bangladesh| Stand,"[23.684994, 90.356331][37.9694251, -122.049378]"
2017-08-28 08:49:37,deepuprety,RT @ndtv: Nepal to distribute Rs. 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/jrj9GADg8A,,,"Kathmandu, Nepal",RT,
2017-08-28 08:49:09,neerajnirwals,Nepal to distribute Rs. 1.25 billion relief aid to flood-hit farmers https://t.co/XDAgiMVkcz https://t.co/w1LyhSjHwh,,,India,Nepal,"[28.394857, 84.12400799999999]"
2017-08-28 08:48:55,Nneerajdubey,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,"new delhi , varanasi",RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-28 08:48:48,vinicool80,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,New Delhi,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:48:43,Pradeepsrwa,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Bengaluru South, India",RT| Bihar,"[25.0960742, 85.31311939999999]"
2017-08-28 08:47:07,ndtv,Nepal to distribute Rs. 1.25 billion relief aid to flood-hit farmers https://t.co/JQRx578MTz https://t.co/jrj9GADg8A,,,India,Nepal,"[28.394857, 84.12400799999999]"
2017-08-28 08:44:21,iroshankedar,"@pankajjadhav3 @rishibhutada @thesagarsutar @pankajambere U can't trust even our own country, that's how diplomacy… https://t.co/HSp2PfYGnM",,,"Pune, India",,[]
2017-08-28 08:44:10,IgorAn9,"RT @TheNationalUAE: Bad scenes in Houston where there's a flash flood emergency The city is actually Abu Dhabi's sister city: read more 
ht…",,,"Dubai, United Arab Emirates",RT| Houston,"[29.7604267, -95.3698028]"
2017-08-28 08:43:00,SoumyenGhosh,RT @IndianOilcl: #IndianOil at the service of the nation; ensures uninterrupted #LPG supply in flood hit Bihar. Details at https://t.co/oTs…,,,,RT| LPG,[]
2017-08-28 08:41:41,abaniku,https://t.co/rBIHkRNIDv UP CM Adityanath addresses gathering in Azamgarh on flood relief https://t.co/lgsDGz7tlk,,,India,Azamgarh,"[26.0737044, 83.1859458]"
2017-08-28 08:41:13,Shenshah91,"RT @ShayarImran: Relief Packages for Bihar Flood Victims || Team Imran Pratapgarhi || Must Watch 23 ,24 &amp; 25 August: https://t.co/YYHjJmXJs…",,,,RT| Bihar Flood Victims,[]
2017-08-28 08:40:32,gautamagarwal76,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,"Delhi,India",RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:40:30,rushunplugged,"Sincere prayers to all of you out there in #Houston  
https://t.co/zdFDUqSGIg",,,"Mumbai,India",Houston,"[29.7604267, -95.3698028]"
2017-08-28 08:39:24,AC_ankan,RT @ImAbhishek7_: How leaders visit flood affected areas! https://t.co/5ThbswC0iD,,,"Kolkata, India",RT,
2017-08-28 08:39:09,kprjspl,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,"Raigarh, Chhattisgarh",RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:39:02,PoliticsNext,#Breaking UP CM Adityanath distributes flood relief material in Ballia and Azamgarh Read More : https://t.co/5Sy0OzdVtS,,,India,Ballia| Azamgarh Read,"[25.7584381, 84.1487319][]"
2017-08-28 08:37:29,ZubairAJ,"RT @deshbhakt_129: Not just Saffron Sofa &amp; Table Cloth when
he Visits Martrys home, he wants Saffron
Chair too when he does an areal survey…",,,,RT| Saffron Sofa| Table Cloth| Martrys| Saffron Chair,"[52.0231644, 0.2397050999999999][30.4580912, -97.67418620000001][43.5313321, 5.4474327][43.6262737, -79.68008929999999]"
2017-08-28 08:36:19,abaniku,https://t.co/mOIlqMKchX UP CM Adityanath distributes flood relief material in Ballia and Azamgarh https://t.co/Rnm0WyvBCi,,,India,Ballia| Azamgarh,"[25.7584381, 84.1487319][26.0737044, 83.1859458]"
2017-08-28 08:35:52,shahadat_nabi,"RT @joy_yeasin: Govt. takes all steps for 
rehabilitation of flood victims : PM Sheikh Hasina  
https://t.co/R4n7Nn94L0 https://t.co/ajX8tb…",,,"Chittagong, Bangladesh",RT,
2017-08-28 08:35:19,shyambiharidub,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,,RT| Bihar CM| Bihar,"[25.6013266, 85.1077662][25.0960742, 85.31311939999999]"
2017-08-28 08:33:49,DineshP09793916,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,AHMEDABAD,RT| CM| Bihar,"[7.369721999999999, 12.354722][25.0960742, 85.31311939999999]"
2017-08-28 08:30:51,Thekitabwala,"Houston crippled by catastrophic flood, mass evacuations ordered https://t.co/S0xwcJqR4n",,,"Kanpur, India",Houston,"[29.7604267, -95.3698028]"
2017-08-28 08:30:33,BjpSanjeevjain,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369721999999999, 12.354722][25.0960742, 85.31311939999999]"
2017-08-28 08:29:20,Sureshksinghal,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,"Ahmadabad City, India",RT| BiharFloods| UP,"[25.5832852, 85.09756569999999][26.8467088, 80.9461592]"
2017-08-28 08:24:32,sujatamadhok,"RT @Indian_Rivers: This seems like opening flood gates for destruction of Dibru Saikova National Park, but also the Brahmaputra river. http…",,,,#,
2017-08-28 08:24:13,Singininthe_Sun,"""Stranded Texans send pleas for help, share startling photos on social media as flood waters rise"" https://t.co/tuIXTe4XXS #business #feedly",,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Paris, France",,[]
2017-08-28 08:23:29,Odinist_OffGrid,RT @MitrajitB: A h'copter hovers in the background as an elderly woman &amp; her poodle float above flood waters in #Houston Epic pic by Adrees…,,,Vinland,RT| Houston Epic,"[29.7217519, -95.3672866]"
2017-08-28 08:21:28,karanajmani,RT @aparanjape: #Harvey has unloaded 9 trillion gallons of water - that's a cube 2 X 2 X 2 miles! https://t.co/reg6VKFy7C https://t.co/O8wl…,,,"28.774148,77.145051",RT| Harvey,"[29.9035387, -90.0772944]"
2017-08-28 08:18:46,ANSHUGKP93,"RT @Eenadu_English: #Nepal to distribute #flood relief aid to farmers
 https://t.co/lmenE7B6kM https://t.co/bHdv9n3Y4d",,,"लखनऊ , भारत ",RT,
2017-08-28 08:17:58,TappuGada1,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-28 08:17:43,TechKev,RT @MitrajitB: A h'copter hovers in the background as an elderly woman &amp; her poodle float above flood waters in #Houston Epic pic by Adrees…,,,"Essex, UK",RT| Houston Epic,"[29.7217519, -95.3672866]"
2017-08-28 08:17:17,docjazzmusic,"Solidarity with Houston, yes. But don't be a hypocrite ignoring 1200 flood deaths in the past 3 days, in another... https://t.co/T43RYDRxer",,,"Abu Dhabi, AE",Solidarity| Houston,"[40.4887579, -86.1637731][29.7604267, -95.3698028]"
2017-08-28 08:16:39,Eenadu_English,"#Nepal to distribute #flood relief aid to farmers
 https://t.co/lmenE7B6kM https://t.co/bHdv9n3Y4d",,,Hyderabad,,[]
2017-08-28 08:14:19,pappuyadavjapl,"RT @jap4bihar: Jan adhikar party's volunteers Distributing flood relief goods in Fakoli village,located at Panapur Block,Chhapra. @pappuyad…",,,India,#,
2017-08-28 08:11:50,sanzpreet,RT @BPACofficial: Linking primary/secondary valleys to open spaces/parks will help redirect flood waters from low-lying areas https://t.co/…,,,India,RT,
2017-08-28 08:11:49,vikasgodara1982,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,Chandigarh,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:11:17,Inshal07,.@JindalPanther has come forward to the help of flood victims in North Bihar (1/2) @MPNaveenJindal @shallujindal20 https://t.co/r8QiU9sTRO,,,"Bhopal, India",JindalPanther| North Bihar| MPNaveenJindal,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999][23.228787, 77.43577250000001]"
2017-08-28 08:10:42,pranjal_assam,@NaviPratap ..yes.flood affected...,,,"Nagaon, India",NaviPratap,"[26.904054, 80.94527200000002]"
2017-08-28 08:10:18,zombiezumba,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-28 08:10:13,ntvwbnews,Dhishal flood: https://t.co/2Y5HzvgYq5 via @YouTube,,,"West Bengal, India",Dhishal,[]
2017-08-28 08:08:22,harshali_1210,"RT @Voice_of_Ranjan: @pankhuripathak ji what are people Collecting in Patna ?????
Are U Guys Providing Food &amp; Shelter to Flood affected Peo…",,,"Mumbai, India",RT| Patna| Are| Flood,"[25.5940947, 85.1375645][40.7660377, -81.514393][37.2923509, -78.73277999999999]"
2017-08-28 08:08:02,BPACofficial,Linking primary/secondary valleys to open spaces/parks will help redirect flood waters from low-lying areas https://t.co/JdXQI6oUdp,,,Bangalore,,[]
2017-08-28 08:07:49,Sanjeev05557908,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Madhya Pradesh, India",RT| Bihar,"[25.0960742, 85.31311939999999]"
2017-08-28 08:07:17,revivebihar,"Approx. 2 million people have been affected by #floods in #Bihar. #WaterNews
https://t.co/l3xXL1PMmP MT @JanaJalIndia",,,Bihar,Approx| WaterNews,"[40.7974287, -119.2133991][38.6477691, -90.57932020000001]"
2017-08-28 08:06:28,RRM_BBSR,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,"Bhubaneshwar, Orissa",RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:06:17,AJsahu14,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,Faizabad/ Raigarh,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:06:01,MPNaveenJindal,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,Kurukshetra; New Delhi,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:03:59,dayanidhi_dash,RT @EtvOdiaNews: Man climbs a tree to save his life during #Flood in Nabrangpur #Odisha https://t.co/eMJ9MxGidK,,,,RT| Nabrangpur| Odisha,"[19.5001322, 82.3017728][20.9516658, 85.0985236]"
2017-08-28 08:03:43,danepatel,"RT @Indianit07: Where Entire Bihar Is Effected By Flood.
There Some Hypocrites Doing Bakwas Rally!
👇
#DeshBachao From Fodder, Soil &amp; Chit F…",,,"Rajkot, India",#,
2017-08-28 08:03:41,everydaysciHQ,RT @aparanjape: #Harvey has unloaded 9 trillion gallons of water - that's a cube 2 X 2 X 2 miles! https://t.co/reg6VKFy7C https://t.co/O8wl…,,,,RT| Harvey,"[29.9035387, -90.0772944]"
2017-08-28 08:03:31,xmowais,"@Saadii_DeGunna pahle storm.. now flood.. 

and there is still raining..",,,"Karachi, Pakistan",Saadii_DeGunna,[]
2017-08-28 08:03:18,koshi24news,"RT @jap4bihar: Jan adhikar party's volunteers Distributing flood relief goods in Fakoli village,located at Panapur Block,Chhapra. @pappuyad…",,,"Supaul, India",#,
2017-08-28 08:02:39,RajmoniBorah3,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,Delhi,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 08:01:04,anandranjan19,"RT @jap4bihar: Jan adhikar party's volunteers Distributing flood relief goods in Fakoli village,located at Panapur Block,Chhapra. @pappuyad…",,,"khagaria,bihar",#,
2017-08-28 08:00:08,kedia1010,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-28 07:59:53,jap4bihar,"Jan adhikar party's volunteers Distributing flood relief goods in Fakoli village,located at Panapur Block,Chhapra.… https://t.co/hdJgDYS4h4",,,"Bihar, India",Jan| Fakoli| Panapur Block,"[32.3122283, -90.0764217][41.787313, -74.160204][26.1361519, 84.8546594]"
2017-08-28 07:59:30,Arup767Arup,RT @BSF_India: BSF mans 40km border amid rising flood waters https://t.co/nT9cdjy2GM via @economictimes,,,Agartala,RT,
2017-08-28 07:59:16,GUGLU111,RT @PathanAsmakhan: Honourable PM @narendramodi ji mentions good work of Muslims done in #Banaskantha flood affected area in #Gujarat https…,,,Gujarat,RT| Muslims,"[34.1005937, -118.3308387]"
2017-08-28 07:56:23,bbltweet,News: Houston News Station Evacuates On Live TV As Harvey Floods Studio /entry/houston-news-station-khou-11-harvey-evacuation-flood_us_59a3…,,,"Karachi, Pakistan",Houston News Station Evacuates| Harvey Floods Studio,"[29.7259696, -95.42932479999999][]"
2017-08-28 07:53:48,Plan_India,#PlanIndia has conducted assessment of worst affected areas in #Bihar and started relief activities for flood affec… https://t.co/VvQcVv8lBc,,,India,PlanIndia,"[28.5520404, 77.24138289999999]"
2017-08-28 07:53:42,Doc_Amritendu,"PM Modi Announces Rs 500 Crore for Flood-hit Bihar After Aerial Survey With Nitish Kumar
https://t.co/AWTpOpCemB

v… https://t.co/A5xsmseu9P",,,India,PM Modi Announces Rs| Aerial Survey| Nitish Kumar,"[][40.07184400000001, -75.00594199999999][25.6101359, 85.1642169]"
2017-08-28 07:53:32,EtvOdiaNews,Man climbs a tree to save his life during #Flood in Nabrangpur #Odisha https://t.co/eMJ9MxGidK,,,"Bhubaneshwar, India",Man| Nabrangpur| Odisha,"[54.236107, -4.548056][19.5001322, 82.3017728][20.9516658, 85.0985236]"
2017-08-28 07:52:49,narendradmodiji,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,,RT| Bihar,"[25.0960742, 85.31311939999999]"
2017-08-28 07:51:52,zaibx,RT @aparanjape: #Harvey has unloaded 9 trillion gallons of water - that's a cube 2 X 2 X 2 miles! https://t.co/reg6VKFy7C https://t.co/O8wl…,,,"Milan, Italy",RT| Harvey,"[29.9035387, -90.0772944]"
2017-08-28 07:50:13,ajaysahoo1981,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,"New Delhi, India",RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 07:49:41,its3mar,"We're setting fire to our insides for fun.
Collecting pictures from the flood that wrecked our home,
It was a flood that wrecked this...",,,United Arab Emirates,,[]
2017-08-28 07:49:15,SlowPo1son,RT @pankajjha_: #BJP #MP #KamleshPaswan taking #selfie during his visit of flood affected areas of #Deoria @abpnewstv @sunilbansalbjp @myog…,,,"Mumbai, India",RT| Deoria,"[26.4862373, 83.7838214]"
2017-08-28 07:49:05,smcnews,"Pontiff prays for flood victims, Rohingya Muslims https://t.co/XS80xVQ2yR",,,India,Pontiff| Rohingya Muslims,"[29.5136256, -94.485081][]"
2017-08-28 07:48:45,pavansrivastavj,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,"Angul,Odisha",RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 07:47:55,KenyansUae,"RT @TheNationalUAE: Bad scenes in Houston where there's a flash flood emergency The city is actually Abu Dhabi's sister city: read more 
ht…",,,United Arab Emirates,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-28 07:46:23,maneaz,"RT @TheNationalUAE: Bad scenes in Houston where there's a flash flood emergency The city is actually Abu Dhabi's sister city: read more 
ht…",,,أبوظبي Abu Dhabi,RT| Houston,"[29.7604267, -95.3698028]"
2017-08-28 07:45:50,bbltweet,New: Houston News Station Evacuates On Live TV As Harvey Floods Studio /entry/houston-news-station-khou-11-harvey-evacuation-flood_us_59a38…,,,"Karachi, Pakistan",New| Houston News Station Evacuates| Harvey Floods Studio,"[41.8876736, -87.6236084][29.7259696, -95.42932479999999][]"
2017-08-28 07:45:30,SachinJain53,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 07:43:18,fppnews,https://t.co/4t9DBVlHLC https://t.co/DDB4mYHBFJ Maqsood Anwar 2017 1 dailybasis Focuss Press pakisan fpp lntemational news agency,,,karachi,Maqsood| Focuss,"[34.1962395, -79.7528257][40.7611538, -73.9748348]"
2017-08-28 07:42:28,TheNationalUAE,Bad scenes in Houston where there's a flash flood emergency The city is actually Abu Dhabi's sister city: read more… https://t.co/KZuvUAUozF,,,"Abu Dhabi, UAE",Bad| Houston,"[27.4158168, 77.6707924][29.7604267, -95.3698028]"
2017-08-28 07:42:00,VIVEKSINGHANIA2,"@JindalPanther has come forward to the help of flood victims in North Bihar by providing essentials like food, medi… https://t.co/sr154JlhoI",,,Raigarh,JindalPanther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 07:41:09,nakulshetty88,"RT @ndtv: Number of deaths in #BiharFloods rises to 482, 101 dead in UP https://t.co/WZxODpv4GT https://t.co/iWa1tczh89",,,"Bangalore, India  ",RT| BiharFloods| UP,"[25.5832852, 85.09756569999999][26.8467088, 80.9461592]"
2017-08-28 07:41:01,SumerPrajapat7,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-28 07:40:59,sandeepbhadu09,RT @BSF_India: BSF mans 40km border amid rising flood waters https://t.co/nT9cdjy2GM via @economictimes,,,"बिकानेर, भारत",RT,
2017-08-28 07:39:40,AmitUpadhyaya7,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,New Delhi,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 07:38:52,sarahfcaulfield,"I take it no one advises Donald trump on what to post on twitter, people needing help cos of a flood n he's spouting irrelevant shite",,,Most likely in bed ,Donald,"[42.3931241, -83.2880346]"
2017-08-28 07:37:39,VIVEKSINGHANIA2,"RT @JindalPanther: Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medicines…",,,Raigarh,RT| Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 07:35:55,JindalPanther,"Jindal Panther has come forward to the help of flood victims in North Bihar by providing essentials like food, medi… https://t.co/3qdXL9AsDk",,,India,Jindal Panther| North Bihar,"[25.5971249, 85.14314979999999][25.6100802, 85.12846739999999]"
2017-08-28 07:35:05,rishusingh540,RT @BSF_India: BSF mans 40km border amid rising flood waters https://t.co/nT9cdjy2GM via @economictimes,,,India ,RT,
2017-08-28 07:33:15,ceasar_rell,RT @TelegramTimes: Texas Flood Damage From Hurricane Harvey May Match Katrina: Insurance Group https://t.co/osTFzCUCox https://t.co/LTeI0Yl…,,,"California, USA",RT| Texas Flood,"[32.3864393, -94.6572339]"
2017-08-28 07:32:39,imwaynedsouza,RT @MitrajitB: A h'copter hovers in the background as an elderly woman &amp; her poodle float above flood waters in #Houston Epic pic by Adrees…,,,,RT| Houston Epic,"[29.7217519, -95.3672866]"
2017-08-28 07:31:55,VermaAnitaVA,"RT @ashokgehlot51: If Mnstrs hd exhibited similar promptness in providing flood relief, in gvng compensation to farmers or in saving cows,t…",,,,RT| Mnstrs,"[38.4987553, -90.3119306]"
2017-08-28 07:31:25,ntvwbnews,Farming affected by flood reports: https://t.co/3qcYqkuZNu via @YouTube,,,"West Bengal, India",,[]
2017-08-28 07:31:11,KNadimpal,"https://t.co/zy5YMcARe5
ASSAM   FLOOD  RELIEF",,"[[[73.8031065, 18.4571648], [73.9656571, 18.4571648], [73.9656571, 18.5843633], [73.8031065, 18.5843633]]]",,ASSAM,"[26.2006043, 92.9375739]"
