created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-16 17:12:56,Sanjiv_77777,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,Choti Kashi- Bundi ( INDIA ),RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:12:48,kmlshdbh,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Gujarat, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:12:36,fakharqasmi,Jamaat Ulama E Assam is going to distribute relief in flood affected areas of assam @narendramodi @sarbanandsonwal… https://t.co/KmL2so2LaK,,,Hojai Assam India,Jamaat Ulama,"[28.6309308, 77.2441075]"
2017-08-16 17:12:28,raquibrony,#Bangladesh #RedCrescent calls for support to alleviate the suffering of #flood affected thousands people. To donat… https://t.co/0HzG0EqBAO,,,"Dhaka, Bangladesh",,[]
2017-08-16 17:12:20,keshav_sanjeevi,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,India,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:12:13,amhyk2,"More deaths in flood-hit Assam, Bihar and Bengal https://t.co/f5eva2I6Re https://t.co/jKFpq2TOAZ",,,"New Delhi, India",Bihar| Bengal,"[25.0960742,85.3131194][22.9867569,87.8549755]"
2017-08-16 17:12:01,Abhishekk_IN,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,INDIA,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:12:00,Rajveer70205442,RT @ndtv: All trains to Northeast stopped till August 20 due to flood: railway official https://t.co/E2utJmwS03 https://t.co/jPQyjwhNte,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-16 17:11:54,SidakTweets,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:11:48,clemence_h_,"RT @IndianExpress: The number of lives lost in the third wave of floods in Assam increased by 11, taking the toll to 39
https://t.co/vL2IYK…",,,,RT| Assam,"[26.2006043,92.9375739]"
2017-08-16 17:11:41,Prabhakar2July,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,Indian,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:11:38,Bis_Sandeep,All trains to Northeast stopped till August 20 due to flood: railway official https://t.co/u2htOPqfme https://t.co/CIqu7XecqH,,,"Kolkata, India",Northeast,"[42.0492205,-97.3957793]"
2017-08-16 17:11:36,Ashfaqu46628961,RT @BadruddinAjmal: More photos from my visit to Flood affected Bilasipara. https://t.co/tl8fHMdd9q,,,aurangabad maharashtra india,RT| Flood| Bilasipara,"[37.2923509,-78.73278][26.2297599, 90.2304034]"
2017-08-16 17:11:22,BBMishra15,RT @ndtv: All trains to Northeast stopped till August 20 due to flood: railway official https://t.co/E2utJmwS03 https://t.co/jPQyjwhNte,,,"Bargarh, India",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-16 17:11:18,NewsStoryIndia,"Flood situation continues to worsen in Assam, Bihar and north Bengal; death toll mounts https://t.co/YYzEGj2Ybn",,,India,Flood| Assam| Bihar| Bengal,"[37.2923509,-78.73278][26.2006043,92.9375739][25.0960742,85.3131194][22.9867569,87.8549755]"
2017-08-16 17:11:08,Tweet2Sid,"#India - Flood situation remains grim in Assam, Bihar, North Bengal; death toll goes up… https://t.co/CFaCzNsO3K",,,India,India| Flood| Assam| Bihar| North Bengal,"[20.593684,78.96288][37.2923509,-78.73278][26.2006043,92.9375739][25.0960742,85.3131194][26.7183359,88.4325773]"
2017-08-16 17:11:05,PrafullaPitale,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Nagpur, Maharashtra India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:11:03,PrashantThought,RT @ndtv: All trains to Northeast stopped till August 20 due to flood: railway official https://t.co/E2utJmwS03 https://t.co/jPQyjwhNte,,,Global,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-16 17:11:00,Ashfaqu46628961,RT @BadruddinAjmal: Meeting with DC Goalpara to ensure safety and provide food supplies for people and livestock in 156 Flood affected vill…,,,aurangabad maharashtra india,RT| DC Goalpara,"[26.1610523, 90.6286776]"
2017-08-16 17:10:51,Ashfaqu46628961,"RT @BadruddinAjmal: Taking stock of the flood situation at Bilasipara, Dhubri along with distribution of relief materials by Markazul Ma'ar…",,,aurangabad maharashtra india,RT| Bilasipara| Dhubri| Markazul,"[26.2297599, 90.2304034][26.0206982,89.9743463][53.4683333, -113.4547469]"
2017-08-16 17:10:51,ShussainViha1,RT @ndtv: All trains to Northeast stopped till August 20 due to flood: railway official https://t.co/E2utJmwS03 https://t.co/jPQyjwhNte,,,"RahimYarKhan,Pakistan",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-16 17:10:40,SinghtheIndian,RT @IndianExpress: The toll in the flood rose to 72 in Bihar. https://t.co/RezJ8BpxcI,,,Banaras & Ghaziabad,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-16 17:10:35,ndtv,All trains to Northeast stopped till August 20 due to flood: railway official https://t.co/E2utJmwS03 https://t.co/jPQyjwhNte,,,India,Northeast,"[42.0492205,-97.3957793]"
2017-08-16 17:10:29,Raivinay2011Rai,"RT @IndianExpress: The number of lives lost in the third wave of floods in Assam increased by 11, taking the toll to 39
https://t.co/vL2IYK…",,,New Delhi,RT| Assam,"[26.2006043,92.9375739]"
2017-08-16 17:10:29,sanjivkumarverm,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,Hindustan,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:10:16,Sanjeev33706112,@RadhamohanBJP @PIB_India @MIB_India @BiharEtv @DDNewsLive @BJP4Bihar @BJP4India @BJPLive Heartily thanks sir for v… https://t.co/ab9pGGYVfB,,,Kolkata,RadhamohanBJP,[]
2017-08-16 17:10:14,OnkarChowdhury,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,हिंदुस्तान,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:10:08,iexpresslive,"RT IndianExpress ""The toll in the flood rose to 72 in Bihar. https://t.co/TGhqWvNwn5""",,,New Delhi,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-16 17:10:07,iexpresslive,"RT IndianExpress ""The number of lives lost in the third wave of floods in Assam increased by 11, taking the toll t… https://t.co/t629OCdCQU""",,,New Delhi,RT| Assam,"[26.2006043,92.9375739]"
2017-08-16 17:10:05,nav_nirvana,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,Gurugram,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:09:58,tracyashish,RT @FinancialXpress: Flood of cheap Chinese imports may hurt #India’s factories https://t.co/dJEFITXgGO https://t.co/Wu1js7UbJ9,,,"Mau,Varanasi,UP,New Delhi,Indi",RT| Chinese,"[35.86166,104.195397]"
2017-08-16 17:09:38,amitvikram108,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,SOMEWHERE ON EARTH,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:09:38,Raivinay2011Rai,RT @IndianExpress: The toll in the flood rose to 72 in Bihar. https://t.co/RezJ8BpxcI,,,New Delhi,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-16 17:09:36,Harsh1011,RT @IndianExpress: The toll in the flood rose to 72 in Bihar. https://t.co/RezJ8BpxcI,,,"Bombay,India.",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-16 17:09:28,thepoliticonat,"Centre allocates an additional 14,760 tonnes of #rice for #flood-affected districts of #Bihar.",,,"New Delhi, India",Centre,"[32.8374242,-96.7772491]"
2017-08-16 17:09:24,Musica_speaks,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Gurgaon, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:09:20,Subhank25219819,"RT @airnewsalerts: Despite flood #IndependenceDayIndia celebrated in various part of Barkshetri revenue circle in Nalbari distt.

#AIRPics…",,,"Mumbai, India",#,
2017-08-16 17:09:14,IndianExpress,The toll in the flood rose to 72 in Bihar. https://t.co/RezJ8BpxcI,,,India,Bihar,"[25.0960742,85.3131194]"
2017-08-16 17:09:09,bharathkbhat06,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Karnataka, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:09:01,sandeepr2006,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,Kotdwar Uttarakhand India,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:08:43,n2r3ndr2,RT @manojsirsa: A man with a Golden heart! In less than 24 hours PM Modi again takes stock of Assam’s flood situation.https://t.co/EOkuf7hr…,,,"Indore,Ahmadabad,Seoni malwa",RT| Golden,"[39.755543, -105.2210997]"
2017-08-16 17:08:42,vishal0507,"RT @IndianExpress: The number of lives lost in the third wave of floods in Assam increased by 11, taking the toll to 39
https://t.co/vL2IYK…",,,"Jharkhand, India",RT| Assam,"[26.2006043,92.9375739]"
2017-08-16 17:08:37,AdilAhmedma,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Chennai, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:08:35,sanatanidoc,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Bhopal, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:08:21,bhaatkhaukibela,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:08:15,singh1025,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,India,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:08:13,vivekkumarjha01,एक नयी शुरुआत                          ( A New Genesis): Bihar Flood : Returns https://t.co/3yYQttggjv,,,Ghaziabad,,[]
2017-08-16 17:08:10,RakeshS12209171,"Thanks to SDM bagaha for helping flood effected people. We salute you, sir https://t.co/8houWthp1q",,,"Bagaha, Bihar",SDM,"[56.0016411, -3.7735294]"
2017-08-16 17:08:08,realvishu,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Ahmadabad City, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:08:07,RahulRa29790400,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Davanagere, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:07:51,NandkumarJethan,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Pune 411003, India.",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:07:31,sunandasuklas,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Kolkata, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:07:24,ranjankujha1,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:07:00,iamsahib21,"RT @BadruddinAjmal: Besides Assam, our MMERC team from Mumbai is trying to extend their help to our brothers in Bihar affected by flood.
#B…",,,"BOMBAY, India / Jeddah KSA.",#,
2017-08-16 17:06:58,rahulsharan,"Rahul on Twitter: &amp;quot;@PiyushGoyal sir no electricity in flood-affected bagaha, bihar for 5 days... https://t.co/XirXg4e0To",,,India,Rahul| PiyushGoyal,"[8.5665135,76.9210312][19.011922, 72.836683]"
2017-08-16 17:06:58,heritagebharath,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:06:56,deling321,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,India,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:06:55,preamkesavan,"RT @IndianExpress: The number of lives lost in the third wave of floods in Assam increased by 11, taking the toll to 39
https://t.co/vL2IYK…",,,India,RT| Assam,"[26.2006043,92.9375739]"
2017-08-16 17:06:23,KalpanaSubrama5,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:06:08,viru_ankit,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,INDIA (Patna),RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:06:00,PatrioticVirtue,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Vaishali/Patna/Delhi, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:06:00,khandurinchin1,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,Arunachal Pradesh India,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:05:57,sandeepgiri8956,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:05:53,aantiBody,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,India,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:05:47,nivedita_Him,"RT @IndianExpress: The number of lives lost in the third wave of floods in Assam increased by 11, taking the toll to 39
https://t.co/vL2IYK…",,,Delhi,RT| Assam,"[26.2006043,92.9375739]"
2017-08-16 17:05:46,alcoholicMaurya,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,#छोरा_गँगा_किनारे_वाला ,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:05:44,AhmadRazique,"The ppl of Seemanchal, Bihar need urgent attention. Flood has devastated the region. @narendramodi  @NitishKumar @IndianRedCross @asadowaisi",,,new delhi,Seemanchal| Bihar| Flood| NitishKumar,"[26.1687778,87.4206121][25.0960742,85.3131194][37.2923509,-78.73278][25.8839366,87.1167326]"
2017-08-16 17:05:33,Pushp_1504,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,, India,RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:05:31,Reenakaramkar,"RT @MajorPoonia: 150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://…",,,"Jamshedpur, India",RT| Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:05:24,IndianExpress,"The number of lives lost in the third wave of floods in Assam increased by 11, taking the toll to 39
https://t.co/vL2IYKS3v2",,,India,Assam,"[26.2006043,92.9375739]"
2017-08-16 17:05:15,MajorPoonia,"150 citizens rescued by Indian Army's flood relief team in Dhemaji, Assam today🙏👌💐
@adgpi Serving the nation 24x7 https://t.co/A4Vf15FO1Y",,,India,Indian Army| Dhemaji| Assam,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739]"
2017-08-16 17:05:03,DrMuzakkir,"Gruesomeness of #Flood in  #Bangladesh exceed all records. 58 deaths in 3 days. 10M peoples marooned!
@UNFCCC @UNEP… https://t.co/JPaEltZee9",,"[[[89.3488235, 22.8894691], [91.3085938, 22.8894691], [91.3085938, 25.3072923], [89.3488235, 25.3072923]]]","Dhaka, Bangladesh",Gruesomeness| UNFCCC,"[][50.7189476, 7.1238915]"
2017-08-16 17:04:12,DineshT62064614,@ajitanjum Thanks anjum ji all Indians r indulge yourself to2serious problems our country facing Flood&amp;love jehad&amp;y… https://t.co/gRQ1M4DcPB,,,"Bihar, India",Flood,"[37.2923509,-78.73278]"
2017-08-16 17:03:58,AlomSaiful,"RT @easterncomd: 150 rescued by #IndianArmy flood relief coln in Dhemaji, Assam today. Nagaon coln asst Assam Min @keshab_mahanta in recce…",,,অসম NorthEast India PowerOf8,RT| IndianArmy| Dhemaji| Assam| Nagaon| Assam Min,"[29.0162094,77.7245808][27.608731,94.7691586][26.2006043,92.9375739][26.3463713,92.6840426][]"
2017-08-16 17:03:25,gcettb,Pray to God for my countryman (India )...for keeping safe from devastating flood....,,,Kolkata,Pray| India,"[45.3799612,-110.6819336][20.593684,78.96288]"
2017-08-16 17:03:03,BadriIyengar,"RT @airnewsalerts: Centre allocates an additional 14,760 tonnes of #rice for #flood-affected districts of #Bihar.",,,Mumbai,RT| Centre,"[32.8374242,-96.7772491]"
2017-08-16 17:02:29,samronled,"The ppl of Seemanchal, Bihar need urgent attention. Flood has devastated the region. @narendramodi  @NitishKumar @IndianRedCross @asadowaisi",,,"New Delhi, Delhi",Seemanchal| Bihar| Flood| NitishKumar,"[26.1687778,87.4206121][25.0960742,85.3131194][37.2923509,-78.73278][25.8839366,87.1167326]"
2017-08-16 17:01:57,mpostdigital,Nepal flood death toll hits 120; 6mn affected https://t.co/RfwRk9mPP0,,,"New Delhi, India",Nepal,"[28.394857,84.124008]"
2017-08-16 17:01:48,hunterlochan,"RT @StoriesOfNepal: Today, we are all aware that the flood and landslides cause by the heavy rainfall over the past week has wrecked... htt…",,,"Butwal, Nepal",#,
2017-08-16 17:01:41,iK3gpBrsegGmUMV,"RT @ril_foundation: Team #RF is distributing drinking water, ration, clothes &amp; fodder to flood-affected Gujarat residents. #GujaratFloods #…",,,,RT,
2017-08-16 17:01:39,loYKCXJfPlpvd2c,"RT @ril_foundation: Team #RF is distributing drinking water, ration, clothes &amp; fodder to flood-affected Gujarat residents. #GujaratFloods #…",,,,RT,
2017-08-16 17:01:05,SkymetWeather,"#Pasighat recorded 46 mm of rains, Kailashahar 9 mm, Kohima 6 mm #Rain intensity to reduce:https://t.co/kjyEWvQuCO @NorthEastToday #Monsoon",,,India,,[]
2017-08-16 17:01:04,TheUncutRiya,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/Lmvwbf3et8,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:01:04,SalluKhanBhai,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/HMV85m1MTU,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:01:03,YawerLone2K17,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/JEXWzRhlQa,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:01:02,silarindam,Heart goes out to the people suffering because of flood situation in Bengal.,,"[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]",Kolkata,Heart| Bengal,"[][22.9867569,87.8549755]"
2017-08-16 17:01:01,Yo_Ruchi,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/qpHduKu5Aj,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:01:01,WoWBholi,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/50hHojnvbO,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:59,RamLakhanBri,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/NeNQlBNsnC,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:56,iRajaGopala,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/gKEDylQOGq,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:56,iPandeyJi,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/mkTj9guSko,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:54,Lady_Wife_Mom,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/lz0Xa1XWGU,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:54,Kp_Anoop5,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/p7BYvxVlkG,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:52,Indira_Shome,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/AnNzemkeI1,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:52,GoldyMadhan,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/VbJG7fUeQc,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:45,puneet_sharma89,@awasthis @News18India Shame on u holding debate for lalchowk intead CAG report's 60% flood forecast non operationa… https://t.co/RBarT0mdbm,,,silvassa,,[]
2017-08-16 17:00:45,i_SunshineGirl,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/M9HzWfUGFz,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:41,SuperDuperAbir,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/IxIUQjD4gj,,,Mumbai,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:39,bholebabuji,#News All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/uVEQXY4BWU,,,Kolkata,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:37,RaviRathodKumar,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/XXGmUXMinE,,,Pune,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:37,byangopeople,#News All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/8h3Zif7uao,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:36,droughtroute,#News All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/5t19mwehhv,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:36,unitedbybits,#News All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/tWzZzR9GRb,,,"Noida, India",Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:36,TheNorthindianC,All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/4t2X8WeebM,,,Rajasthan,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
2017-08-16 17:00:35,mrbeerkhor,#News All Trains To Northeast Stopped Till August 20 Due To Flood: Official https://t.co/yG6ko8yyoC,,,India,Northeast Stopped Till| Flood,"[24.7955535, 92.09637][37.2923509,-78.73278]"
