created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-24 12:18:52,RSur_,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,India,#,
2017-08-24 12:17:20,ilango_kc,"RT @ishafoundation: Flood, drought &amp; rivers turning seasonal are leading to crop failure countrywide.
Lets #rallyforrivers.
80009 80009
htt…",,,Bangalore,RT,
2017-08-24 12:16:51,pradeep72636695,Asaram Bapu Ji's flood relief activities in Gujarat were suppressed by #FraudMedia,,,"Aligarh, India",Asaram Bapu Ji| Gujarat| FraudMedia,"[29.9930952,78.2015258][22.258652,71.1923805][27.0504515, -82.15873599999999]"
2017-08-24 12:16:20,rauljiyuvraj02,RT @RRChavdaMLA: Handed over cheque to Shri @vijayrupanibjp ji from Sabarkantha Dist Bank worth 15lacs to CMs relief fund for Banaskantha F…,,,"vadodara, Gujarat, India",RT| Shri| Sabarkantha Dist Bank| CMs| Banaskantha,"[41.8801255,-71.3799735][23.325624, 73.13379359999999][28.0663381,-82.42522][24.3454739,71.7622481]"
2017-08-24 12:15:11,Flow93451008,RT @easterncomd: Troops of Gajraj Corps cont'd to provide flood relief to affected popn in Nagaon &amp; other dists of Lower Assam in coord wit…,,,,RT| Gajraj Corps| Nagaon| Lower Assam,"[19.133882,74.7316915][26.3463713,92.6840426][26.2006043,92.9375739]"
2017-08-24 12:15:00,padam1987,Now this is called Flood Tourism. https://t.co/DNHOMo74PM,,,Delhi,Flood Tourism,"[42.3682565,-71.0554464]"
2017-08-24 12:14:53,JanmTithi,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 12:13:36,pragathis7,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 12:13:07,Aryankhanlive,"Good Evening #tigerians 
-
#Flood #Malda #Westbengal #iaryankhan 🌫 #tigershroff @ Maldah, West… https://t.co/S7KlN2yuQI","{u'type': u'Point', u'coordinates': [25.0333, 88.15]}","[[[88.098972, 24.964993], [88.166913, 24.964993], [88.166913, 25.051687], [88.098972, 25.051687]]]","Kolkata, India",Good| Maldah,"[34.063464,-118.368213][25.1785773, 88.24611829999999]"
2017-08-24 12:12:33,i__thinks,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,Pakistan,RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 12:11:12,tv9gujarati,"Delegation of @INCGujarat MLAs met Governor,said govt failed to provide help to flood victims :… https://t.co/Tk7qHO1u4A",,"[[[72.4367386, 22.9232559], [72.7037246, 22.9232559], [72.7037246, 23.1046616], [72.4367386, 23.1046616]]]","Gujarat, India",Delegation,"[38.9028939, -77.0483959]"
2017-08-24 12:10:54,ManishDubey1972,"Remember, they called @OfficeOfRG's Gorakhpur trip a 'picnic' and @MamataOfficial's visit to flood-hit areas 'flood… https://t.co/9rvmRQ1JFJ",,,"Gurgaon, India",Gorakhpur,"[29.4438165,75.6702647]"
2017-08-24 12:10:29,Anand51Tiwari,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,,RT| CM Relief Fund,[]
2017-08-24 12:10:27,ShahMofiz,Flood relief for bihar &amp; I want to say plzzzz donate for bihar affected people u can donate… https://t.co/q1vodnkkBj,,,Patna city,Flood,"[37.2923509,-78.73278]"
2017-08-24 12:09:51,akrajbanshi,"RT @THRDAlliance: ""THRD Alliance collaborated with various organisations  and individuals to help flood victims"" https://t.co/U49nP00WDk",,,"Morang, Nepal",RT| THRD Alliance,"[27.68289,85.3479859]"
2017-08-24 12:09:42,akrajbanshi,"RT @THRDAlliance: THRD Alliance collaborated with Help Madhesi to help flood victims of Balubatha Sunvashi Municipality, Morang. https://t.…",,,"Morang, Nepal",#,
2017-08-24 12:08:13,saamdhaan,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 12:07:41,bsupadhayay,"RT @airnewsalerts: #BiharFloods | Flood water engulfs new areas of East #Champaran.

#AIRPics: KK Lal https://t.co/kD6pNuf8Ns",,,"Agra, India",RT| BiharFloods| East,"[25.5832852,85.0975657][3.9505128,13.914399]"
2017-08-24 12:07:17,sunita_omguru,RT @imkeshav07: @MrsGandhi @iMonkJi #FraudMedia never show the flood relief service of Sant Shri #Asaram Bapuji Ashram.,,,tronto canada,RT| MrsGandhi| FraudMedia| Sant Shri| Asaram Bapuji Ashram,"[][27.0504515, -82.15873599999999][28.6410079, 77.1935393][29.9930952, 78.2015258]"
2017-08-24 12:06:45,rmgbdnews24,Ananto jalil went to Kurigram for help flood affected people https://t.co/I4zxUI7tGa via @rmgbdnews24,,,"Dhaka, Bangladesh",Ananto| Kurigram,"[19.0732569, 72.8705549][25.8072414,89.6294746]"
2017-08-24 12:06:40,dhakainformer,Govt takes all steps for rehabilitation of flood victims: PM https://t.co/PUsrLyaESZ https://t.co/XxLjsTh0QQ,,,Dhaka,Govt,"[33.7531694,-84.393435]"
2017-08-24 12:06:38,DBarkataki,RT @guwahaticity: Kaziranga loses more rhinos to floods than in poaching this year https://t.co/4jgmXdQ18u,,,"Guwahati, India",RT,
2017-08-24 12:05:45,Jaggy123Anant,"Dy CM Bihar why Lalu's Rally reductions ? Flood situations due to china? you r swearing in power ,Nitish in Delhi aiming 4 cabinet ?",,,"Dharwad, India",Lalu| Flood| Nitish| Delhi,"[39.7750668,-105.0441446][37.2923509,-78.73278][37.7642921,-122.4574255][28.7040592,77.1024902]"
2017-08-24 12:02:27,AshishP82965599,"RT @airnewsalerts: #BiharFloods | Flood water engulfs new areas of East #Champaran.

#AIRPics: KK Lal https://t.co/kD6pNuf8Ns",,,"Kurla West, Mumbai",RT| BiharFloods| East,"[25.5832852,85.0975657][3.9505128,13.914399]"
2017-08-24 12:00:48,sushants_in,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 11:59:23,shrynsh_dwvdi,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,India,RT| CM Relief Fund,[]
2017-08-24 11:58:59,APrashant70,@IndiaToday @laluprasadrjd Money u r spending on rally can be utilised to flood affected people,,,India,Money,"[34.1742914, -88.7220435]"
2017-08-24 11:58:51,rajeevanagaraj,"RT @divyaspandana: Can't find a single image of PrimeMinister Modi with flood affected victims in Assam, Gujarat or Bihar. Too scared to ge…",,,,RT| PrimeMinister Modi| Assam| Gujarat| Bihar,"[26.875852,75.756388][26.2006043,92.9375739][22.258652,71.1923805][25.0960742,85.3131194]"
2017-08-24 11:58:32,ATTURKARTHIK,"RT @airnewsalerts: #BiharFloods | Flood water engulfs new areas of East #Champaran.

#AIRPics: KK Lal https://t.co/kD6pNuf8Ns",,,"Salem, India",RT| BiharFloods| East,"[25.5832852,85.0975657][3.9505128,13.914399]"
2017-08-24 11:58:13,harihar20840568,RT @SushilModi: PM coming on 26 th Aug for aerial survey of flood affected dists of Bihar.,,,"Dharmapuri, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-24 11:58:06,GSR2551959,RT @imkeshav07: @MrsGandhi @iMonkJi #FraudMedia never show the flood relief service of Sant Shri #Asaram Bapuji Ashram.,,,India,RT| MrsGandhi| FraudMedia| Sant Shri| Asaram Bapuji Ashram,"[][27.0504515, -82.15873599999999][28.6410079, 77.1935393][29.9930952, 78.2015258]"
2017-08-24 11:57:34,harihar20840568,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Dharmapuri, India",#,
2017-08-24 11:57:08,CitizenBLR301,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,Bangalore,#,
2017-08-24 11:56:42,ArvindSojitra6,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"सूरत, भारत",RT| CM Relief Fund,[]
2017-08-24 11:56:34,naveed_atif,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,Lahore,RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 11:56:20,connect2ppl,RT @sghstory: States with high forest cover likely to better cope with flood damage: Experts - The Financial Express https://t.co/VG18u0ewd…,,,India,RT,
2017-08-24 11:56:02,ps9800423,RT @imkeshav07: @MrsGandhi @iMonkJi #FraudMedia never show the flood relief service of Sant Shri #Asaram Bapuji Ashram.,,,India,RT| MrsGandhi| FraudMedia| Sant Shri| Asaram Bapuji Ashram,"[][27.0504515, -82.15873599999999][28.6410079, 77.1935393][29.9930952, 78.2015258]"
2017-08-24 11:55:34,hamarorajasthan,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 11:54:17,DharmaYuddha,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,India,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 11:53:17,ProtectIndia,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,Mumbai,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 11:53:03,manishtimes,"RT @UKinIndia: 🇬🇧High Commissioner #DominicAsquith visits Digha-Sonpur rail road bridge in #Patna, discusses #DFID Bihar project on flood m…",,,,RT| DFID Bihar,[]
2017-08-24 11:52:38,realvishu,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"Ahmadabad City, India",RT| CM Relief Fund,[]
2017-08-24 11:52:01,abdulgaffarbola,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-24 11:51:37,imms_sheth20,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"Nadiad,Gujarat",RT| CM Relief Fund,[]
2017-08-24 11:51:34,MaliChunnilal,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,chokha jodhpur,RT,
2017-08-24 11:51:28,morriston85,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,Kashmir,RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 11:51:06,nitinkumar_BJP,RT @SushilModi: Lalu shud cancel his rally &amp; instead do some relief work for flood affected people.,,,India,RT,
2017-08-24 11:50:59,nitinkumar_BJP,RT @SushilModi: Lalu instead of visiting flood marooned area is mobilising people spending Cr  for his rally to protect benami property.,,,India,RT,
2017-08-24 11:50:15,pranav9983,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"Surat, India",RT| CM Relief Fund,[]
2017-08-24 11:50:08,rajeshb601,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 11:48:57,Kameshwarmish16,RT @SushilModi: Lalu instead of visiting flood marooned area is mobilising people spending Cr  for his rally to protect benami property.,,,"Sitamarhi ,biha, India",RT,
2017-08-24 11:47:21,Kameshwarmish16,RT @SushilModi: Lalu shud cancel his rally &amp; instead do some relief work for flood affected people.,,,"Sitamarhi ,biha, India",RT,
2017-08-24 11:46:00,raviteja4uuu,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,India,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 11:45:01,dr_skprabhat,"RT @Dr_Chintan04: #medicalseva#flood,northGuj-Radhanpur.Served &gt;17k pts in 2wk#by team  @MeDeVisionOrg # 94Dr frm Vadodra,Bhuj,Bhavngr serv…",,,India,RT| Vadodra| Bhuj| Bhavngr,"[22.3071588, 73.1812187][23.2419997, 69.6669324][21.7644725, 72.15193040000001]"
2017-08-24 11:44:49,vsk_seo,"RT @thehansindiaweb: Indian states with high forest cover likely to better cope with flood damage: Experts
https://t.co/x0RLMJWbAJ",,,,RT| Indian,"[41.4954304,-81.6867356]"
2017-08-24 11:43:54,manishtimes,"RT @Bruce_Bucknell: A sea of sand 
when #Ganga's in flood.

How to manage
the silt?

#Patna #Bihar https://t.co/m3fts6niIm",,,,RT| Ganga,"[40.6878581,46.3723313]"
2017-08-24 11:43:03,DKCP35,"RT @RSS_Org: RSS Swayamsevaks in relief operation in flood affected regions of Bengal. Distributing food, drinking water and medicines to c…",,,,RT| Bengal,"[22.9867569,87.8549755]"
2017-08-24 11:42:29,Indian_Biz,"West Bengal Flood Causes Rs 7,000 Crore Loss To Agriculture Sector https://t.co/Q3UmFScYoL #india #indiabiz",,,India,West Bengal Flood Causes Rs| Agriculture,"[][44.953589, -93.097726]"
2017-08-24 11:42:28,theabhi2026,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,"Kolkata, India",#,
2017-08-24 11:41:53,congressKaHath,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 11:41:01,dayalsystemmzn,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,India,RT| CM Relief Fund,[]
2017-08-24 11:41:00,art4heartssake,"RT @amish973: Modi spoke about long-term flood control solution, an important point. Nepal needs to take a lead and figure out how to do so…",,,bangalore (for the time being),RT| Modi| Nepal,"[24.5855899,73.977126][28.394857,84.124008]"
2017-08-24 11:39:23,rksasi90,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,jharkhand,RT| Hashtag| PMOIndia,"[47.6503977,-122.3423505][25.2898983,83.00141]"
2017-08-24 11:37:23,Raj061970,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"Mumbai, Maharashtra",RT| CM Relief Fund,[]
2017-08-24 11:35:35,GirishKrSharma1,@NitishKumar Please do arrangements before it make barriers before flood this type of distribution canbe avoided .… https://t.co/Xyd6yJ1Rr5,,,"Haryana, India",NitishKumar Please,[]
2017-08-24 11:35:30,WakeUpHindu,RT @imkeshav07: @MrsGandhi @iMonkJi #FraudMedia never show the flood relief service of Sant Shri #Asaram Bapuji Ashram.,,,India,RT| MrsGandhi| FraudMedia| Sant Shri| Asaram Bapuji Ashram,"[][27.0504515, -82.15873599999999][28.6410079, 77.1935393][29.9930952, 78.2015258]"
2017-08-24 11:35:30,VIDYABHUSHANKUM,"@PMOIndia dear sir FIRST of all kindly shortout the flood problem existing in our country (Bihar,Adam,up) after tha… https://t.co/QnCKzLGWdo",,,"Bihar, India",PMOIndia| Bihar| Adam,"[25.2898983,83.00141][25.0960742,85.3131194][42.4772842, -83.2457713]"
2017-08-24 11:35:21,upsharan,@rsprasad @narendramodi Amazing statement !! Rural India is distressed and honorable minister is busy in boasting . Pls help flood victims,,"[[[86.067565, 22.212044], [86.893547, 22.212044], [86.893547, 23.015979], [86.067565, 23.015979]]]","Jharkhand, India",India| Pls,"[20.593684,78.96288][32.7491421,-96.6833101]"
2017-08-24 11:34:56,SayLessh,"@kantipurdaily Nepalese r suffering from flood n landslides ,, so good politician leaving d victims homeless n hung… https://t.co/fKNBeRvXRj",,,"Patan,Nepal",Nepalese,"[40.7006697,-73.9036372]"
2017-08-24 11:34:25,deepakv16093535,RT @BSNL_UPE: @deepakv16093535 due to flood exchange is dronded  work in progress it will be restore shortly,,,thuthibari,RT,
2017-08-24 11:34:08,suneel_15,"RT @Hritesh_: Nepal PM thanks honr'bl PM @narendramodi for pledging Rs.25 crore for flood relief
#सबका_साथ_सबका_विकास 
https://t.co/cNf3Mvw…",,,"Madhya Pradesh, India",RT| PM,"[46.8852,-56.3159]"
2017-08-24 11:33:40,kkjaleel2,"RT @airnewsalerts: #BiharFloods | Flood water engulfs new areas of East #Champaran.

#AIRPics: KK Lal https://t.co/kD6pNuf8Ns",,,UAE,RT| BiharFloods| East,"[25.5832852,85.0975657][3.9505128,13.914399]"
2017-08-24 11:33:27,RaghavSomvir,RT @imkeshav07: @MrsGandhi @iMonkJi #FraudMedia never show the flood relief service of Sant Shri #Asaram Bapuji Ashram.,,,,RT| MrsGandhi| FraudMedia| Sant Shri| Asaram Bapuji Ashram,"[][27.0504515, -82.15873599999999][28.6410079, 77.1935393][29.9930952, 78.2015258]"
2017-08-24 11:33:24,s_aliraza,Flood situation now worsen in Muzaffarpur https://t.co/HqNViiqDAO via @YouTube,,,Mumbai,Flood| Muzaffarpur,"[37.2923509,-78.73278][26.1208876,85.3647201]"
2017-08-24 11:32:42,ersakthivel1,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,,#,
2017-08-24 11:32:29,ArindamDeb23,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,,#,
2017-08-24 11:32:21,AvijitS55663347,"RT @MamataOfficial: Today I visited flood-affected areas of Malda, Uttar Dinajpur and Dakshin Dinajpur districts of North #Bengal | https:/…",,,"Chamrail, Howrah ",RT| Malda| Uttar Dinajpur| Dakshin Dinajpur| North| Bengal,"[25.1785773,88.2461183][25.9810393,88.050979][25.3715308,88.556531][8.5809013,13.914399][22.9867569,87.8549755]"
2017-08-24 11:32:20,ianabil,"RT @airnewsalerts: #BiharFloods | Flood water engulfs new areas of East #Champaran.

#AIRPics: KK Lal https://t.co/kD6pNuf8Ns",,,kolkata,RT| BiharFloods| East,"[25.5832852,85.0975657][3.9505128,13.914399]"
2017-08-24 11:32:06,jhagyan,@IndiaToday @laluprasadrjd He is a very shrewd minstr. He knows flood condition is a blessing in disguise 4 him. If… https://t.co/UBh6rMVfVb,,,mumbai,#,
2017-08-24 11:31:41,ni30y,"RT @airnewsalerts: #BiharFloods | Flood water engulfs new areas of East #Champaran.

#AIRPics: KK Lal https://t.co/kD6pNuf8Ns",,,रेनसमव्हेअर,RT| BiharFloods| East,"[25.5832852,85.0975657][3.9505128,13.914399]"
2017-08-24 11:31:22,nepalphotoproj,"#Repost @fotomanish
・・・
""Rainbow after Rain”: Birgunj Flood

The flood this week in Nepal has left a deep and dev…… https://t.co/nAh6pLDCQ2",,,Kathmandu,Nepal,"[28.394857,84.124008]"
2017-08-24 11:31:19,nspcplumber,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"England, United Kingdom",RT| CM Relief Fund,[]
2017-08-24 11:31:17,airnewsalerts,"#BiharFloods | Flood water engulfs new areas of East #Champaran.

#AIRPics: KK Lal https://t.co/kD6pNuf8Ns",,,"New Delhi, India",BiharFloods| East,"[25.5832852,85.0975657][3.9505128,13.914399]"
2017-08-24 11:30:23,nepalnewsnow,"India-Nepal bilateral talks: Modi, Deuba ink eight pacts, call for improving flood control mechanisms #nepalnews #… https://t.co/xyDzBgGaOY",,,"Kathmandu, Nepal",Deuba,"[-18.2476528, 177.8862712]"
2017-08-24 11:30:23,BSNL_UPE,@deepakv16093535 due to flood exchange is dronded  work in progress it will be restore shortly,,,"Uttar Pradesh, India",,[]
2017-08-24 11:30:23,jsutariya98,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,surat gujarat,RT| CM Relief Fund,[]
2017-08-24 11:29:21,TeamLokeshSharm,"RT @ashokgehlot51: Flood situation in 3 states is terrible.My heart goes out to victims
I pray no more lives r lost n relief reaches everyo…",,,,RT,
2017-08-24 11:29:16,whoopsoo,RT @FinancialXpress: 341 people dead! But all #LaluYadav wants is a political rally in times of #BiharFlood https://t.co/FV0j2hoqFn https:/…,,,"New Delhi, India",RT| LaluYadav| BiharFlood,"[][25.5832852,85.0975657]"
2017-08-24 11:28:56,vachaspati_jha,"@narendramod @NitishKumar PM sir, more than special package, bihar needs permanent solution, in fact you have the v… https://t.co/nIczfMYHdx",,,India,NitishKumar PM,[]
2017-08-24 11:28:07,AnkeshKarna1,"RT @harshali_1210: Yea
Your Congress leaders were enjoying in the five Star hotel meanwhile ppl were suffering from problems in the flood a…",,,"New Delhi, India",RT,
2017-08-24 11:28:02,tanvi_tanuja,"RT @SwarajyaMag: Assam wants to conduct a study on how the state was hit by a third wave of water despite no massive rainfall.

https://t.c…",,,"Chandigarh, India",#,
2017-08-24 11:26:52,amiable_shawon,"@BarackObama Sometimes,plz take a look at our flood affected bangladesh,it's a request from a poor student of bangladesh.plz sir...",,,"Dhaka, Bangladesh",BarackObama Sometimes,[]
2017-08-24 11:26:23,NishkaK,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,Singapore,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 11:26:09,oza_nisarg,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,Ahmedabad; Bhavnagar,RT| CM Relief Fund,[]
2017-08-24 11:25:17,phiaindia,#imphia is on a rescue mission. You can help the flood survivors in this national crisis. To support on click on… https://t.co/qNHliTOcQ2,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","New Delhi, India",,[]
2017-08-24 11:25:01,vachaspati_jha,@narendramod @NitishKumar Flood in bihar can be solved if destructive energy is put to useful channels. Only PM Modi-Nitish जोड़ी can do.,,,India,NitishKumar Flood,[]
2017-08-24 11:24:49,gunjanm,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,"New Delhi, India",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 11:24:46,DhawalMehta5,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"Jaipur, India",RT| CM Relief Fund,[]
2017-08-24 11:22:49,yorbp,"RT @CMOfficeAssam: CM sought Rs 1800 cr for revival of HPC Mills, release of Rs 1138 cr pending funds of Flood Management programme &amp;funds…",,,Karimganj,RT| HPC Mills| Flood,"[][37.2923509,-78.73278]"
2017-08-24 11:22:01,vola_news,"Assam Flood Leads to Destruction of 1389 PWD Roads in the State
https://t.co/a7KoO27UOE",,,"Assam, India",Assam Flood Leads,[]
2017-08-24 11:22:01,vola_news,"Assam Flood Leads to Destruction of 1389 PWD Roads in the State
https://t.co/nVw8QHqPAI",,,"Assam, India",Assam Flood Leads,[]
2017-08-24 11:21:26,KD_INCSM,"RT @NH_India: Amid #UP govt’s hullabaloo over #flood relief, common man is left to fend for himself @myogiadityanath
https://t.co/snuK3L6Fw9",,,"नई दिल्ली, भारत & Lucknow",RT,
2017-08-24 11:21:18,sksharma05feb,@airnewsalerts @NitishKumar We hope to visit Mr. Nitish Kumar to another flood affected areas also i.e. Gopalganj district.,,,"Dhanbad, India",Mr. Nitish Kumar| Gopalganj,"[25.8839366, 87.11673259999999][26.4685472,84.4433318]"
2017-08-24 11:20:44,ntvwbnews,School teacher halp for flood victims: https://t.co/ECJBhVGB60 via @YouTube,,,"West Bengal, India",School,"[40.5590845,-74.1550189]"
2017-08-24 11:19:23,VijayThuse,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,Akhand Bharat,#,
2017-08-24 11:19:01,Krishna34428819,RT @tijarawala: Over 200 trucks with relief materials have been sent to 16 flood affected districts by #Patanjali @yogrishiramdev @tsrawatb…,,,,RT| Patanjali,"[25.2482495, 55.3047779]"
2017-08-24 11:17:40,tyagi_ishita,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,Think_Digitall,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,ImSubhashSharma,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,DevganTiger,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,PrakartiArora,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,New Delhi,#,
2017-08-24 11:17:40,sanyasharma360,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,TheNewMan19,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,iamamit03,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,SehgalUrvashi,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,ishanarian77,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,latikaarora982,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,sharma_preeti04,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,Im_PriyaSaxena,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,mruchi938,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,DigitalSandesh,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-24 11:17:40,Digitalsharmaji,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
