created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-31 17:11:25,ManishMGupta,RT @sardesairajdeep: Why can't @narendramodi and  @OfficeOfRG go together and meet flood victims? Am i asking for too much? #GujaratFloods,,,"Mumbai, India",RT,
2017-07-31 17:11:21,ZubinIrani3,"RT @TimesNow: Flood waters displace &amp; drown people in Banaskantha, Gujarat, but Congress MLAs party in Bengaluru resort #CongAbandonsPeople…",,,"Mumbai, India",RT| Banaskantha| Gujarat| Congress| Bengaluru,"[24.3454739,71.7622481][22.258652,71.1923805][34.162526,-112.8507374][12.9715987,77.5945627]"
2017-07-31 17:11:14,topblogger1,RT @RatanSharda55: Why there is no noise about this disastrous flood? Tyranny of distance or no #ResortPolitics? https://t.co/SlzYdQxwSq,,,,RT| Tyranny,"[-37.904238, 145.041273]"
2017-07-31 17:10:58,Rajulpandya13,"RT @CMOGuj: At Badarpur in Patan, Guj CM interacted with affected people &amp; assured all kind of assistance &amp; flood relief activities from th…",,,"Gujarat, India",RT| Badarpur| Patan| Guj CM,"[28.5039606, 77.30182789999999][23.8493246,72.1266255][]"
2017-07-31 17:10:54,Drskrath,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,lucknow,RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
2017-07-31 17:10:37,SaiyedKaif,RT @BharatSolankee: All our @INCGujarat MLAs will donate their one months salary to the relief fund for the flood victims.,,,"Wankaner, India",RT| INCGujarat MLAs,"[23.2295157, 72.6534911]"
2017-07-31 17:10:33,HappaNarinder,"RT @IndiaToday: Aamir Khan plays good Samaritan for Assam flood victims, donates Rs 25 lakh
https://t.co/kSE0s3Ur9w",,,"Jammu,J&K (India)",RT| Aamir Khan| Samaritan| Assam,"[19.295875,73.073113][44.6032279, -123.2526676][26.2006043,92.9375739]"
2017-07-31 17:10:25,1303karan,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,Hindvi Swaraj - 142364,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 17:10:21,DhawalDudhaiya,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,Indore,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:10:18,parry_k,RT @kamaalrkhan: BJP has not even installed drainage system during 20Yrs of rule in Gujarat n poor ppl are dying in the flood. BJP is just…,,,,RT| BJP| Gujarat| BJP,"[47.1575034,-122.298516][22.258652,71.1923805][47.1575034,-122.298516]"
2017-07-31 17:10:18,DhawalDudhaiya,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,Indore,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 17:10:15,DhawalDudhaiya,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,Indore,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 17:10:14,Virus4Congress,"RT @ajitvadnerkar: Gujarat Congress MLAs are in Karnataka while Gujarat is facing worst flood. They should instead serve the people. 
 #Con…",,,India,#,
2017-07-31 17:10:00,TimesNow,"Flood waters displace &amp; drown people in Banaskantha, Gujarat, but Congress MLAs party in Bengaluru resort… https://t.co/jmv5Arn5bS",,,India,Flood| Banaskantha| Gujarat| Congress| Bengaluru,"[37.2923509,-78.73278][24.3454739,71.7622481][22.258652,71.1923805][34.162526,-112.8507374][12.9715987,77.5945627]"
2017-07-31 17:09:59,1303karan,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,Hindvi Swaraj - 142364,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 17:09:59,lavanya_BMJ,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 17:09:58,harihar20840568,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Dharmapuri, India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:09:55,harishchawla74,"RT @sush091979: It's good that Cong MLAs r away from Gujarat
Else they would've find a way 2 eat in2 d relief fund meant 4 flood victims #C…",,,भारतवर्ष,RT| Cong| Gujarat Else,"[53.5416844,-9.2834604][]"
2017-07-31 17:09:46,lavanya_BMJ,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 17:09:39,DhirajJhaBJP,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,Delhi,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:09:25,SanjivDas74,"RT @sampadscales: Instead of helping flood affected people in Gujarat, Cong MLAs enjoying in Bengaluru but BJP MLAs r with the people

#Con…",,,"Bangalore, India",RT| Gujarat| Cong| Bengaluru| BJP,"[22.258652,71.1923805][53.5416844,-9.2834604][12.9715987,77.5945627][47.1575034,-122.298516]"
2017-07-31 17:09:21,SmSojib7678,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Dhaka, Bangladesh",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:09:13,luckyjm85,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,"Mumbai, Maharashtra",RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 17:09:12,DhawalDudhaiya,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,Indore,#,
2017-07-31 17:09:11,UsbType_C,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,Dad's House,#,
2017-07-31 17:09:09,luckyjm85,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,"Mumbai, Maharashtra",RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 17:09:07,jeetensingh,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,India,#,
2017-07-31 17:09:04,luckyjm85,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Mumbai, Maharashtra",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:09:04,aryajyotirmay,"RT @IndiaToday: Aamir Khan plays good Samaritan for Assam flood victims, donates Rs 25 lakh
https://t.co/kSE0s3Ur9w",,,सारे जहाँ से अच्छा....,RT| Aamir Khan| Samaritan| Assam,"[19.295875,73.073113][44.6032279, -123.2526676][26.2006043,92.9375739]"
2017-07-31 17:08:51,thara_gopalan,RT @iAbhishek_J: Congress wants to save democracy in Gujarat by airlifting their MLAs to bangalore instead of people stuck in flood affecte…,,,"Bengaluru, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-07-31 17:08:42,B602F,@ahmedpatel Why yr 44 MLA holidying in Karntaka without bothering there flood effected consituency. Bhakti Puja doe… https://t.co/XrzqsbVUuz,,,INDIA,Karntaka| Bhakti Puja,"[15.3172775, 75.7138884][18.4914715, 73.868111]"
2017-07-31 17:08:41,Manmeet1987,"Don't blame God &amp; Govt for any natural activities like Flood, Tsunami. We all jointly responsible for loss. We should care our nature",,,India,Flood| Tsunami,"[37.2923509,-78.73278][40.556629, -111.912961]"
2017-07-31 17:08:37,Hindutva_SSR,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"dehradun, INDIA",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:08:21,sengarajay235,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,"Vidisha, India",RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 17:08:19,sengarajay235,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,"Vidisha, India",RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 17:08:17,sengarajay235,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Vidisha, India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:08:05,BhatIndia,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,"JAMMU, JAMMU & KASHMIR INDIA",#,
2017-07-31 17:08:04,harishkrcr,RT @RatanSharda55: .@RSSorg swayamsevaks in #Asansol distt in flood relief https://t.co/wEF1IInDi3,,,,RT| RSSorg| Asansol,"[][23.6739452, 86.9523954]"
2017-07-31 17:08:02,Rajesh_S_Pandey,"RT @sampadscales: Instead of helping flood affected people in Gujarat, Cong MLAs enjoying in Bengaluru but BJP MLAs r with the people

#Con…",,,,RT| Gujarat| Cong| Bengaluru| BJP,"[22.258652,71.1923805][53.5416844,-9.2834604][12.9715987,77.5945627][47.1575034,-122.298516]"
2017-07-31 17:07:59,devendra0003,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,भारत,#,
2017-07-31 17:07:50,Ishwardubey,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,"Madhya Pradesh, India",RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 17:07:50,mpopat,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,✈️,RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
2017-07-31 17:07:27,vidyutkaji,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,Mumbai.,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:07:26,vivekedia2000,"RT @TajinderBagga: Yesterday pics

Pic 1: Gujarat BJP MLAs in flood affected areas

Pic 2: Gujarat Congress MLAs enjoying dishes in Bangalo…",,,,RT,
2017-07-31 17:07:16,SujayChaturved1,@TimesNow 15 sal se vaha bjp govt ha uski responsiblity ha Congress kya karegi flood me,,,Lucknow,Congress,"[34.162526,-112.8507374]"
2017-07-31 17:07:09,sagar7111985,"RT @zubinashara: Had meeting with Team BJYM of Morbi &amp; Surendranagar Dist. &amp;
We have collected Kits, from different taluka places for Flood…",,,,RT| Team BJYM,[]
2017-07-31 17:07:08,sandeep04CBS,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,, #UPParivartanSankalp,#,
2017-07-31 17:07:07,neeraj_burman,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,Saharanpur,#,
2017-07-31 17:06:56,Ishwardubey,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,"Madhya Pradesh, India",RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 17:06:56,imVgandhi,"@VasundharaBJP Permanent treatment kab hoga flood ka, ""Precaution is better then cure""",,,India,VasundharaBJP,"[28.658993,77.315806]"
2017-07-31 17:06:52,pranuzumaki,RT @ishafoundation: Trees reduce floods in England. #RallyForRivers proposes 1km tree cover along rivers. Benefits: less flood &amp; drought ht…,,,Kharghar Navi Mumbai,RT| England| RallyForRivers,"[52.3555177,-1.1743197][38.7955358,-90.6242945]"
2017-07-31 17:06:44,kimeshchudasma,RT @CMOGuj: Media hails the committed efforts of Guj CM Shri @vijayrupanibjp to quickly normalize the post-flood situation in Banaskantha &amp;…,,,"Kolkata, India",RT| Guj CM Shri| Banaskantha,"[][24.3454739,71.7622481]"
2017-07-31 17:06:35,harishkrcr,RT @RatanSharda55: @RSSorg swayamsevaks in flood relief in Bengal Howrah district https://t.co/YQwPJfT0lV,,,,RT| RSSorg| Bengal Howrah,"[][22.5957689, 88.26363940000002]"
2017-07-31 17:06:35,Ishwardubey,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Madhya Pradesh, India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:06:34,Indirabrajesh,"RT @CMOfficeUP: GoI has deployed Armed forces &amp; NDRF to provide relief, 24x7 flood control room no. 1078 is also active. #ManKiBaat
https:/…",,,"Mau, U.P. (India)",RT| GoI| Armed| NDRF,"[35.5196869,140.0845892][40.7924171, -74.1966221][16.3792902,80.5313928]"
2017-07-31 17:06:33,kkGarg2646,"@PMOIndia Dear sir,  requested u to increase fund of disaster management department.... Flood and earthquake are ve… https://t.co/LfzdnlbIEo",,,"Indore, India",PMOIndia Dear| Flood,"[][37.2923509,-78.73278]"
2017-07-31 17:06:28,Siddhan54301462,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,भारत,RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
2017-07-31 17:06:13,mohsin2908,RT @sardesairajdeep: Why can't @narendramodi and  @OfficeOfRG go together and meet flood victims? Am i asking for too much? #GujaratFloods,,,"Koperkhairne, New Bombay",RT,
2017-07-31 17:06:09,Siddhan54301462,RT @CMOGuj: Guj CM Shri @vijayrupanibjp visited army relief camp set-up at Badarpur village of Patan for the flood affected people https://…,,,भारत,RT| Badarpur| Patan,"[28.5039606, 77.30182789999999][23.8493246,72.1266255]"
2017-07-31 17:06:02,Siddhan54301462,"RT @CMOGuj: At Badarpur in Patan, Guj CM interacted with affected people &amp; assured all kind of assistance &amp; flood relief activities from th…",,,भारत,RT| Badarpur| Patan| Guj CM,"[28.5039606, 77.30182789999999][23.8493246,72.1266255][]"
2017-07-31 17:06:01,Siddhan54301462,RT @CMOGuj: Cash doles &amp; household goods would be distributed to flood affected people without any discrimination by tomorrow : Guj CM http…,,,भारत,RT,
2017-07-31 17:06:01,opraicongess,RT @ahmedpatel: Visited various flood relief camps in North Gujarat today https://t.co/hlzlFO23B9,,,,RT| North Gujarat,"[22.258652,71.1923805]"
2017-07-31 17:06:00,lalla_sharma,RT @SaralPatel007: How @INCGujarat leaders met flood victims vs How @vijayrupanibjp met flood victims. A Picture is worth thousand words! h…,,,Maihar,#,
2017-07-31 17:05:56,Siddhan54301462,RT @CMOGuj: Guj CM @vijayrupanibjp himself distributed fodder among farmers as part of the flood relief work during his visit to Badarpur i…,,,भारत,RT| Badarpur,"[28.5039606, 77.30182789999999]"
2017-07-31 17:05:38,srathee123,"RT @Jignesh_Sagar79: Shri @ahmedpatel @BharatSolankee 
&amp; Senior Leader's Visited Flood Affectd Area's Of Ramsan Village In Deesa Taluka Of…",,,"Delhi, India",RT| Senior Leader| Visited Flood Affectd Area| Ramsan Village| Deesa Taluka,"[33.4168411, -82.15555789999999][][40.5756089, -105.1050654][24.257656, 72.18280299999999]"
2017-07-31 17:05:37,Balwantsinh99,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,"Siddhpur, Gujarat, India",RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
2017-07-31 17:05:33,Rajulpandya13,"#CongressAbadonsPeople
 
ULTIMATE INSULT OF SUFFERING PEOPLE,
250 DEAD,44 PARTY  FLOOD WATER &amp;DROWN ADMI SUFFER BUT CONG. MLA LAP IN LUXURY.",,,"Gujarat, India",PARTY| DROWN| ADMI| MLA,"[47.5192594, -111.3119181][40.6057055, -75.37725619999999][40.9848912, -76.8854672][31.3263578,-89.3343513]"
2017-07-31 17:05:27,gaganpodar,"RT @sush091979: It's good that Cong MLAs r away from Gujarat
Else they would've find a way 2 eat in2 d relief fund meant 4 flood victims #C…",,,Aamchi Mumbai,RT| Cong| Gujarat Else,"[53.5416844,-9.2834604][]"
2017-07-31 17:05:26,lalla_sharma,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,Maihar,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 17:05:18,JoshiRakesh2004,"RT @sush091979: It's good that Cong MLAs r away from Gujarat
Else they would've find a way 2 eat in2 d relief fund meant 4 flood victims #C…",,,sydney,RT| Cong| Gujarat Else,"[53.5416844,-9.2834604][]"
2017-07-31 17:05:17,veerupopuri,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,India,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:05:13,Modifiedwave,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,India,#,
2017-07-31 17:05:12,rami_malik,"Sir, can you and sagarika go together to report flood? Kindly apne AC bunglow ya studio se updesh na de aap dono. G… https://t.co/QAfMrMFjK6",,,Ghaziabad,#,
2017-07-31 17:05:12,GulshanMeena20,RT @sardesairajdeep: Why can't @narendramodi and  @OfficeOfRG go together and meet flood victims? Am i asking for too much? #GujaratFloods,,,,RT,
2017-07-31 17:05:09,kvjadeja1994,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,जामनगर गुजरात भारत,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:05:07,iCongwala,"RT @Jignesh_Sagar79: Shri @ahmedpatel @BharatSolankee 
&amp; Senior Leader's Visited Flood Affectd Area's Of Ramsan Village In Deesa Taluka Of…",,,,RT| Senior Leader| Visited Flood Affectd Area| Ramsan Village| Deesa Taluka,"[33.4168411, -82.15555789999999][][40.5756089, -105.1050654][24.257656, 72.18280299999999]"
2017-07-31 17:05:05,kvjadeja1994,RT @smritiirani: Met people in flood affected Dhanera and Thara regions of Banaskantha district in Gujarat &amp; thanked rescue operators for t…,,,जामनगर गुजरात भारत,RT| Dhanera| Thara| Banaskantha| Gujarat,"[24.5063838,72.0258406][23.9719332,71.8245196][24.3454739,71.7622481][22.258652,71.1923805]"
2017-07-31 17:05:05,vandan1671,"RT @collectorvalsad: 500 kits are send to palanpur banaskantha  for the flood victims, Kits prepared by VIA and District Administration. ht…",,,Vapi  GUJRAT,#,
2017-07-31 17:05:03,lalla_sharma,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,Maihar,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 17:05:02,shivnath_sahani,RT @sardesairajdeep: Why can't @narendramodi and  @OfficeOfRG go together and meet flood victims? Am i asking for too much? #GujaratFloods,,,,RT,
2017-07-31 17:05:02,MohanShobitha,"RT @sush091979: It's good that Cong MLAs r away from Gujarat
Else they would've find a way 2 eat in2 d relief fund meant 4 flood victims #C…",,,,RT| Cong| Gujarat Else,"[53.5416844,-9.2834604][]"
2017-07-31 17:05:01,digantahazarika,"RT @sush091979: It's good that Cong MLAs r away from Gujarat
Else they would've find a way 2 eat in2 d relief fund meant 4 flood victims #C…",,,New Delhi India,RT| Cong| Gujarat Else,"[53.5416844,-9.2834604][]"
2017-07-31 17:04:55,kvjadeja1994,RT @CMOGuj: Guj CM Shri @vijayrupanibjp visited army relief camp set-up at Badarpur village of Patan for the flood affected people https://…,,,जामनगर गुजरात भारत,RT| Badarpur| Patan,"[28.5039606, 77.30182789999999][23.8493246,72.1266255]"
2017-07-31 17:04:53,rajnishraj1184,@BadruddinAjmal Not to forget d treatment meted out 2 d flood victims of Assam by Modi g in comparison 2 Gujarat,,,DELHI,BadruddinAjmal| Modi,"[][24.5855899,73.977126]"
2017-07-31 17:04:53,kvjadeja1994,RT @CMOGuj: Guj CM @vijayrupanibjp himself distributed fodder among farmers as part of the flood relief work during his visit to Badarpur i…,,,जामनगर गुजरात भारत,RT| Badarpur,"[28.5039606, 77.30182789999999]"
2017-07-31 17:04:51,MSMscarecrow,The barking by #GujjuBJP clearly suggests that #Flood has eroded their goodwill and now 2018 election is up 4 grab for #AAP &amp; others,,,New Delhi,GujjuBJP| Flood,"[19.2009147, 72.83140639999999][37.2923509,-78.73278]"
2017-07-31 17:04:34,munireddyab,RT @RatanSharda55: @RSSorg swayamsevaks in flood relief in Bengal Howrah district https://t.co/YQwPJfT0lV,,,,RT| RSSorg| Bengal Howrah,"[][22.5957689, 88.26363940000002]"
2017-07-31 17:04:32,akshaypatel10,"RT @Indianit07: Dedication Level Of #GujratPolice Really Appreciating!👏🙏
👇
#Gujarat Policeman Rescued An Old Lady From Flood Area.
Respect…",,,हिन्दुस्तान का दिल मध्यप्रदेश ,#,
2017-07-31 17:04:28,iamnitnprem,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Bengaluru, India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:04:20,sourabhrai01,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:04:15,YunusAhmedPate1,RT @ahmedpatel: Visited various flood relief camps in North Gujarat today https://t.co/hlzlFO23B9,,,"Bharuch, Gujarat india",RT| North Gujarat,"[22.258652,71.1923805]"
2017-07-31 17:04:04,Subhank25219819,RT @DDNewsLive: PM @narendramodi to review flood situation in North Eastern States tomorrow,,,"Mumbai, India",RT| North Eastern States,"[43.2994285,-74.2179326]"
2017-07-31 17:03:56,MahiHerambha,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,India,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-07-31 17:03:53,DuttaNobo,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Bongaigaon, India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-07-31 17:03:47,zeeshan_haque,"Yeh Hoti hai asli patriotism ki misaal, unlike those who promote a cement brand by wearing Army uniform.

https://t.co/gzeOzpsMHt",,,"Mumbai, India",Yeh Hoti| Army,"[37.4171573, -122.0250048][40.7924171,-74.1966221]"
2017-07-31 17:03:47,MahiHerambha,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,India,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-07-31 17:03:45,mukhtarhashmi,RT @sardesairajdeep: Why can't @narendramodi and  @OfficeOfRG go together and meet flood victims? Am i asking for too much? #GujaratFloods,,,"Lucknow, Uttar Pradesh - India",RT,
2017-07-31 17:03:26,CAURSHAH,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,"Vododara(Baroda), India",RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
