created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-09 03:58:06,h_guptah,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,Bangalore,RT,
2017-08-09 03:57:39,RitwikMohanty8,"RT @SUNDARmyth: #Brand West Bengal*
TMC Govt just abandons the flood-victims.AIKS is constantly distributing relief materials in the flood-…",,,"CUTTACK,  ODISHA.  INDIA.",RT| Brand West,"[37.9781, -122.546186]"
2017-08-09 03:56:45,tanveer1729,RT @radhacharandas: Of course all MLAs will now help flood victims some with Gandhigiri and some with Modigiri  (fake posts and jumlas) htt…,,,"Ranchi, India",RT| MLAs| Gandhigiri| Modigiri,"[11.2343498,77.7786879][][]"
2017-08-09 03:55:05,keshuvko,@_Re_be_cca @rupajoshi @DhakalSaurav @siromanid @madhukaru @subhash580 @tistung @BhushanTuladhar @SuryaRAcharya… https://t.co/uno62z24sY,,"[[[80.0633414, 26.3483092], [88.2026997, 26.3483092], [88.2026997, 30.4333897], [80.0633414, 30.4333897]]]",Nepal,_Re_be_cca,[]
2017-08-09 03:53:45,ameysalvi81,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,Mumbai,RT,
2017-08-09 03:51:53,itsrakesh,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,"Chennai, Tamil Nadu",RT,
2017-08-09 03:51:51,pallavpriyank,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,Darbhanga,RT,
2017-08-09 03:51:44,zl5kr,RT @radhacharandas: Of course all MLAs will now help flood victims some with Gandhigiri and some with Modigiri  (fake posts and jumlas) htt…,,,"Bangalore,india",RT| MLAs| Gandhigiri| Modigiri,"[11.2343498,77.7786879][][]"
2017-08-09 03:51:30,pmukesh10,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,"Pen, India",RT,
2017-08-09 03:51:12,enazori,"Good morning All,

List of Generous Donors who had made it possible with their support to provide “Flood Relief”... https://t.co/rxrQfobSee",,,MUMBAI,#,
2017-08-09 03:51:08,Rajnishkaushall,RT @JaiveerShergill: Urging #BJP Ministers to show similar enthusiasm as they displayed in EC in #GujaratRSpolls  to tackle flood situation…,,,Delhi,RT| BJP Ministers,[]
2017-08-09 03:50:37,SauravG56675081,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:49:31,Div01099,"RT @SouleFacts: Congress leadership lead by Sonia Gandhi worked hard to save a Muslim Leader, but never did Sonia visited any flood effecte…",,,,RT| Sonia Gandhi| Muslim Leader| Sonia,"[28.5657538, 77.1677486][40.83339489999999, -73.85727609999999][26.0706185, 84.6387565]"
2017-08-09 03:48:12,Crickettweets79,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:47:56,ashrafank,RT @radhacharandas: Of course all MLAs will now help flood victims some with Gandhigiri and some with Modigiri  (fake posts and jumlas) htt…,,,"Bangarapet, Karnataka",RT| MLAs| Gandhigiri| Modigiri,"[11.2343498,77.7786879][][]"
2017-08-09 03:47:03,mishr_pramod,RT @OmHindu_: @vandana_7 @CMofKarnataka Seeing #FloodReliefSevaByBapuji my heart is brimming with happiness &amp; satisfaction exclaimed a floo…,,,,RT,
2017-08-09 03:46:15,rathoregs726,"RT @Vyakhya4: Be in earthquake or flood,
Be it north or south,
Asaram Bapu Ji is always on forefront to serve. #FloodReliefSevaByBapuji ।",,,"CEERI, Pilani, India",RT| Asaram Bapu Ji| FloodReliefSevaByBapuji,"[29.9930952,78.2015258][]"
2017-08-09 03:46:03,lbg957,"RT @Kavitabatra194: @itsastharaj @AshramHaridwar If Paid Media is so pious &amp; humble, why not helping flood affected people! #FloodReliefSev…",,,"Sarni, India",#,
2017-08-09 03:45:07,KanchanaGodwin,RT @radhacharandas: Of course all MLAs will now help flood victims some with Gandhigiri and some with Modigiri  (fake posts and jumlas) htt…,,,,RT| MLAs| Gandhigiri| Modigiri,"[11.2343498,77.7786879][][]"
2017-08-09 03:44:26,rathoregs726,RT @151985Lucky: Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #FloodReliefS…,,,"CEERI, Pilani, India",RT| Asaram Bapu Ji| Ashram| Gujarat,"[29.9930952,78.2015258][41.293229,-74.1647862][22.258652,71.1923805]"
2017-08-09 03:43:18,HimanshDhomse,"RT @ril_foundation: #RF is surveying #flood hit areas in #Gujarat, ensuring safety of endangered people &amp; providing essentials such as food…",,,Ahmedabad,RT,
2017-08-09 03:43:02,ModifidBhaaarat,RT @MadhaviBhuta: It's only Bjp MLAs who dutifully worked in flood affected Banaskantha.U shud have addressed this 2 Cong.whose all 5 MLAs…,,,,RT| Bjp,"[31.634929, 74.870922]"
2017-08-09 03:42:49,SKchandel108,@YupThatExist Flood is not only water.it contains trees or wood peaces.or many other thing.and the power of speed o… https://t.co/r2PvkQBw5h,,,Uttarakhand,YupThatExist Flood,[]
2017-08-09 03:41:57,Chandan07737713,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:41:52,bpmishra109,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,India,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:41:28,HemantaPanda1,@aajtak Mockery to democracy. The party in power forced the opponent to leave d state at d time of flood.,,,"Bolangir,Odisha",,[]
2017-08-09 03:40:34,151985Lucky,Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #FloodReliefSevaByBapuji,,,"New Delhi, India",Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.35394,77.779065][41.293229,-74.1647862][22.258652,71.1923805]"
2017-08-09 03:39:41,namril,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,Mumbai,RT,
2017-08-09 03:37:46,MadhaviBhuta,It's only Bjp MLAs who dutifully worked in flood affected Banaskantha.U shud have addressed this 2 Cong.whose all 5… https://t.co/3hMkXvFohD,,,Mumbai.,Bjp,"[31.634929, 74.870922]"
2017-08-09 03:37:20,simantinikale,"RT @SouleFacts: Congress leadership lead by Sonia Gandhi worked hard to save a Muslim Leader, but never did Sonia visited any flood effecte…",,,"Helsingborg, Sverige",RT| Sonia Gandhi| Muslim Leader| Sonia,"[28.5657538, 77.1677486][40.83339489999999, -73.85727609999999][26.0706185, 84.6387565]"
2017-08-09 03:36:39,RajaMenon,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,mumbai,RT,
2017-08-09 03:35:41,jitende09815920,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,"Hyderabad, India",RT,
2017-08-09 03:35:27,ImPratikMohite,"RT @ril_foundation: #RF is surveying #flood hit areas in #Gujarat, ensuring safety of endangered people &amp; providing essentials such as food…",,,"Panvel, India",RT,
2017-08-09 03:34:23,seemaadhikari,RT @radhacharandas: Of course all MLAs will now help flood victims some with Gandhigiri and some with Modigiri  (fake posts and jumlas) htt…,,,,RT| MLAs| Gandhigiri| Modigiri,"[11.2343498,77.7786879][][]"
2017-08-09 03:34:15,maneesh_pandey,"Congress's DK Shivkumar's 10 crores 
MLAs in resort when Flood killed 200
U won the election

And BJP spent Money?? https://t.co/fsR9fffwc4",,,India,Congress| MLAs| Flood| BJP,"[34.162526, -112.8507374][11.2343498,77.7786879][37.2923509,-78.73278][47.1575034,-122.298516]"
2017-08-09 03:32:38,rahulsolanki53,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:32:29,sbala13,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:32:07,Sulemanuddin3,RT @ahmedpatel: Visited various flood relief camps in North Gujarat today https://t.co/hlzlFO23B9,,,"Malad East, Mumbai",RT| North Gujarat,"[22.258652,71.1923805]"
2017-08-09 03:31:35,vikasgodara1982,RT @JaiveerShergill: Urging #BJP Ministers to show similar enthusiasm as they displayed in EC in #GujaratRSpolls  to tackle flood situation…,,,Chandigarh,RT| BJP Ministers,[]
2017-08-09 03:30:54,dalbatidhokla,@sardesairajdeep Flood work done just ask them to enjoy another 20 day trip,,,"Valsad, India",,[]
2017-08-09 03:30:54,firoz439,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:30:20,vikree143,@RituRathaur @narendramodi @AmitShah @ECI_India @INCIndia It's congress pigs who flown Bangalore to enjoy at time w… https://t.co/iYJVC1mTYc,,,India,RituRathaur| AmitShah| Bangalore,"[][42.1877235,-88.1840088][12.9715987, 77.5945627]"
2017-08-09 03:30:05,MadhaviBhuta,Please ask this qst 2 Cong.MLAs who bargained their commitment 2wards flood affected Banaskantha as their rep. 4 Ah… https://t.co/rl8OkDfWJ2,,,Mumbai.,,[]
2017-08-09 03:29:50,alwynmithra1992,RT @radhacharandas: Of course all MLAs will now help flood victims some with Gandhigiri and some with Modigiri  (fake posts and jumlas) htt…,,,Bengaluru,RT| MLAs| Gandhigiri| Modigiri,"[11.2343498,77.7786879][][]"
2017-08-09 03:29:30,rathoregs726,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"CEERI, Pilani, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:28:34,Jtdesai,RT @CollectorBK: @hemraj_rana @vijayrupanibjp @pkumarias Govt. had issued a G.R. on 6/8/17 for royalty exemptions for removal of sand from…,,,"Valsad, Gujarat",RT,
2017-08-09 03:28:25,vasu_dangwal,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:28:04,SaifManager,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,United States,RT,
2017-08-09 03:27:58,rehman_5,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,oman,RT,
2017-08-09 03:27:33,reyazgsk,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,"Hyderabad,&sitamarhi(bihar)",RT,
2017-08-09 03:26:08,avid__dreamer,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,Wherever my Phone is. ,RT,
2017-08-09 03:23:40,PainoliD,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:23:32,chimni_sapna,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:23:21,GSR2551959,RT @Nands90940180: @Pranaybhaibsk @samachar_plus @myogiadityanath @yadavakhilesh @AmitShah @DigitalGirish @budaunpolice @Uppolice @dgpup @n…,,,India,RT| Pranaybhaibsk,"[17.4716833, 78.565575]"
2017-08-09 03:23:20,PainoliD,RT @radhacharandas: Of course all MLAs will now help flood victims some with Gandhigiri and some with Modigiri  (fake posts and jumlas) htt…,,,,RT| MLAs| Gandhigiri| Modigiri,"[11.2343498,77.7786879][][]"
2017-08-09 03:23:15,e88f70cdda12407,RT @Banas_Dairy: Banas Dairy offers more than 96900 milk pouches to people stranded in the flood affected areas of Gujarat. https://t.co/Ii…,,,,#,
2017-08-09 03:23:06,V_Khambayat,Gujarat game of thrones is over now. Can we expect every MLA from the state to help flood affected? @AmitShah @ahmedpatel,,,"Mumbai, India",Gujarat| AmitShah,"[22.258652,71.1923805][42.1877235,-88.1840088]"
2017-08-09 03:21:58,vishnurnair1983,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:21:54,Faisalsaye,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,India,RT,
2017-08-09 03:21:51,Niaz2992,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:20:50,Helpdes99146637,RT @JaiveerShergill: Urging #BJP Ministers to show similar enthusiasm as they displayed in EC in #GujaratRSpolls  to tackle flood situation…,,,,RT| BJP Ministers,[]
2017-08-09 03:20:01,DDSez,"So India's most debluped state, where d roads r so good you could lick 'em can't handle a flood. That should be d s… https://t.co/Jc267aGm0M",,,Mumbai,India,"[20.593684,78.96288]"
2017-08-09 03:19:20,aadilkkhan,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,"Hyderabad, Jeddah",RT,
2017-08-09 03:19:13,rahulhpyc,RT @JaiveerShergill: Urging #BJP Ministers to show similar enthusiasm as they displayed in EC in #GujaratRSpolls  to tackle flood situation…,,,"Shillai, India",RT| BJP Ministers,[]
2017-08-09 03:19:09,iparthpatel,RT @JaiveerShergill: Urging #BJP Ministers to show similar enthusiasm as they displayed in EC in #GujaratRSpolls  to tackle flood situation…,,,"Surat, India",RT| BJP Ministers,[]
2017-08-09 03:18:30,T_Yarbrough98,@TDIII_ Flood tf out of twitter w that shit you deserve it my guy🤘,,,unknown,TDIII_ Flood,[]
2017-08-09 03:17:43,bigheera_inc,RT @radhacharandas: Of course all MLAs will now help flood victims some with Gandhigiri and some with Modigiri  (fake posts and jumlas) htt…,,,new delhi; india,RT| MLAs| Gandhigiri| Modigiri,"[11.2343498,77.7786879][][]"
2017-08-09 03:17:43,ajaybalyapelli,@sardesairajdeep If you were so concerned why didn't you show  flood situation on INDIA TODAY channel,,,Mumbai,INDIA,"[20.593684, 78.96288]"
2017-08-09 03:17:34,MundhraPm,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:17:28,Adityadeciphers,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:17:27,Ratheesh_tweets,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,"Chennai, India",RT,
2017-08-09 03:17:07,s_mahantare,RT @JaiveerShergill: Urging #BJP Ministers to show similar enthusiasm as they displayed in EC in #GujaratRSpolls  to tackle flood situation…,,,"Nagpur, India",RT| BJP Ministers,[]
2017-08-09 03:17:03,dikshant77,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,Rohtak,RT,
2017-08-09 03:17:02,rajeshbpatelccc,RT @ahmedpatel: Visited various flood relief camps in North Gujarat today https://t.co/hlzlFO23B9,,,,RT| North Gujarat,"[22.258652,71.1923805]"
2017-08-09 03:16:36,khaleelfs,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:16:02,constant_eater,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,"Aurangabad, India",RT,
2017-08-09 03:15:34,Dikshitsdoshi,RT @JaiveerShergill: Urging #BJP Ministers to show similar enthusiasm as they displayed in EC in #GujaratRSpolls  to tackle flood situation…,,,"Mumbai. Bhinmal, Rajasthan",RT| BJP Ministers,[]
2017-08-09 03:15:27,JaiveerShergill,"Urging #BJP Ministers to show similar enthusiasm as they displayed in EC in #GujaratRSpolls  to tackle flood situation in Guj, Assam,Raj",,,"New Delhi, India",BJP Ministers| Guj| Assam| Raj,"[][22.2865721, 70.80155189999999][26.2006043,92.9375739][53.87909399999999, 19.9234589]"
2017-08-09 03:13:55,HRHSubhabrata,RT @sardesairajdeep: Gujarat game of thrones over for now. Can we expect every MLA from the state to help flood affected? You are peoples'…,,,,RT,
2017-08-09 03:13:49,vaisnvi,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"New Delhi, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:49,vndhu_,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:49,TulsiPujan,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"25 de Mayo, Argentina",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,yogesh_2a,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"Navi Mumbai, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,vndna_,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,vndana_,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,trut_02,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,trueaum_,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,truth_om,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,TibraBairagya,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,yogesh_41,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,yogaa_01,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:48,YoddhaHDL,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,|| आर्यावर्त ||,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,vandhu_6,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,vivek_1n,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"New Delhi, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,TweetsTrader,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,ushaom_,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,UPerival,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,vijayom_1,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,SoumyaGuptaa,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"Agra, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,SarveSukhen,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,shivkant9282,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,Shreejiom,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"New Delhi, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,sumitra_3,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"Palghar, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,supriya_1v,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"Bhiwandi, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,SuparHDL,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"Ludhiana, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,suman_1v,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,sumitra_10,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,"Navi Mumbai, India",RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,sarita_1z,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,India,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,sindhuom1,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,sobha_12,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,India,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,shrvn_1,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,shrvn_,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,shayamom,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,India,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,sonu_120,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,shrvan_1,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
2017-08-09 03:13:47,savitri_6,RT @HDL_OM: @SuprWarrior @YoddhaHDL @trueaum @vandana_7 @MUMGzb @AshramGzb @AsaramBapuJi @mygovindia @usha_omji @SanganiUday @Nalini_om @pa…,,,,RT| SuprWarrior,"[10.5211329,76.2165979]"
