created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-08 15:57:29,amarjeet2410,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"घाटकोपर पश्चिम, मुंबई",#,
2017-08-08 15:55:44,monaopel,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,India,#,
2017-08-08 15:54:50,monaopel,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,India,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:54:22,AmitabenBDesai,"RT @nisha_7om: @AsaramBapuJi Be it J&amp;K, Gujarat,Gujarat flood Asaram Bapu Ji's rescue is fast &amp; first despite all odds. #FloodReliefSevaByB…",,,DiwadaColony,#,
2017-08-08 15:53:15,Khushi_Om,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"Mumbai, India",#,
2017-08-08 15:53:05,Khushi_Om,RT @gauravtinu: #FloodReliefSevaByBapuji Asaram Bapu Ji inspired his disciples to go ahead and help flood stricken people!  https://t.co/mJ…,,,"Mumbai, India",#,
2017-08-08 15:50:46,SumitAhuja17,"Asaram Bapu Ji's disciples constantly working for Gujarat flood victims. Kudos to their service!
#FloodReliefSevaByBapuji",,,hyderabad,Asaram Bapu Ji| Gujarat| Kudos,"[43.69318, -79.692312][22.258652, 71.1923805][51.03654299999999, -114.0348019]"
2017-08-08 15:49:47,AnitaHarwani2,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,"Maharashtra, India",RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:49:30,lucky151985,"RT @surajawtar: He who melts on others sorrow, is truly a saint. So is Asaram Bapu Ji !
See his #FloodReliefSevaByBapuji to help flood vict…",,,,RT| Asaram Bapu Ji,"[43.69318, -79.692312]"
2017-08-08 15:48:45,soniakale37,"RT @infotechhitesh: @ReportingDuo @gujratsamachar @republic @PIB_India @PTI_News If Paid Media is so pious &amp; humble, why not helping flood…",,,,RT| Paid Media,"[28.6924685, -81.3850167]"
2017-08-08 15:48:29,lucky151985,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:48:15,anandswaroopm,RT @htTweets: Flood situation in Bengal a man-made phenomenon: @MamataOfficial https://t.co/lgwvbkERJS https://t.co/yjpKOqCELQ,,,"Hyderabad, India",RT| Bengal,"[22.9867569, 87.8549755]"
2017-08-08 15:47:50,mumrej,@trueaum @otvnews @premgovindani @MeenaGarg13 @BhavanUtreja @usha_omji @Vishvguru_vgo @SanganiUday @Nalini_om… https://t.co/OIWk4roWFJ,,,India,,[]
2017-08-08 15:47:09,surenderbondwa1,RT @Jayshreebraley: #FloodReliefSevaByBapuji Asaram Bapu Ji inspired his disciples to go ahead and help flood stricken people!  https://t.c…,,,,#,
2017-08-08 15:46:48,Khushi_Om,@s_nisha7 @zeerajasthan_ Asaram Bapu Ji's disciples are always ready to serve the flood affected areas ! #FloodReliefSevaByBapuji,,,"Mumbai, India",,[]
2017-08-08 15:46:43,lucky151985,RT @imkeshav07: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSevaByB…,,,,#,
2017-08-08 15:46:43,MotiramOm,Scores of tireless Ashramites are serving the flood-affected people! #FloodReliefSevaByBapuji  https://t.co/q0lfNGOEyv,,,India,FloodReliefSevaByBapuji,[]
2017-08-08 15:46:23,rohanmanchanda,RT @swachhbharat: .@SwachhBharat invites technological solutions to effectively measure usage of toilets in rural areas #Swachhathon https:…,,,"Cuffe Parade, Mumbai",RT,
2017-08-08 15:45:49,ravi_prasad1,"@RamkumarMundot1 @latasrinivasan Conspirators do you have plans only for conspiracy, not for flood relief?… https://t.co/ntO3IPLy4a",,,"Rourkela , Odisha",RamkumarMundot1,[]
2017-08-08 15:45:13,jjhaalaa,"Seeing #FloodReliefSevaByBapuji my heart is brimming with happiness &amp; satisfaction exclaimed a flood victim.
https://t.co/ovyeLbPaIZ",,,India,,[]
2017-08-08 15:44:50,pawanya97943285,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"Lucknow, Uttar Pradesh",#,
2017-08-08 15:43:54,pawanya97943285,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,"Lucknow, Uttar Pradesh",RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:43:26,aksinhaster,RT @airnewsalerts: #China: 24 people killed when a flash flood triggered by heavy rain hit a village in #Sichuan province.,,,India,RT| China| Sichuan,"[35.86166, 104.195397][30.26380319999999, 102.8054753]"
2017-08-08 15:43:14,HarHappy321,"RT @TDasKumar: Pic:1- #GujaratCongress MLAs chilling out in Bangalore resort 
Pic:2- Gujarat BJP MLAs working in flood affected area.
@nare…",,,"धूरी, भारत",#,
2017-08-08 15:42:24,raazv,RT @CollectorBK: @hemraj_rana @vijayrupanibjp @pkumarias Govt. had issued a G.R. on 6/8/17 for royalty exemptions for removal of sand from…,,,,RT,
2017-08-08 15:42:10,Bhavnabhagnani1,RT @Mayuree04619092: @shree_m9 @ZeeNewsSports Despite such behavior to Asaram Bapuji their followers are consistent in helping flood victim…,,,"Dungarpur, India",RT| Asaram Bapuji,"[31.6765584, 74.7509209]"
2017-08-08 15:41:43,Bhavnabhagnani1,"RT @shree_m9: @RRAMAN3 @ZeeNewsSports When it comes to Gujarat flood, Asaram Bapu Ji's heart instantly reaches out to help them through his…",,,"Dungarpur, India",RT| RRAMAN3| Gujarat| Asaram Bapu Ji,"[51.3009224, -114.0141166][22.258652, 71.1923805][43.69318, -79.692312]"
2017-08-08 15:40:57,HariOm53410311,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:39:37,akhsaypradhan,@republic Congress has spent millions of rupees...I wish they had spent this money for the Gujrat flood victims...,,,INDIA,Congress| Gujrat,"[34.162526, -112.8507374][22.258652, 71.1923805]"
2017-08-08 15:39:35,Gagandeep98047,"RT @CairnOilandGas: We conducted a large-scale flood relief program to help &amp; support the flood affected communities in #Barmer, Rajasthan.…",,,"Gurgaon, India",RT| Barmer,"[25.7531537, 71.4180622]"
2017-08-08 15:39:28,Chandan07737713,"RT @infotechhitesh: @ReportingDuo @gujratsamachar @republic @PIB_India @PTI_News If Paid Media is so pious &amp; humble, why not helping flood…",,,,RT| Paid Media,"[28.6924685, -81.3850167]"
2017-08-08 15:39:27,dhruvbaghla,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"Punjab, India",#,
2017-08-08 15:38:23,mishr_pramod,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:37:20,infotechhitesh,"@ReportingDuo @gujratsamachar @republic @PIB_India @PTI_News If Paid Media is so pious &amp; humble, why not helping fl… https://t.co/564orw5qBz",,,"Nashik, Maharashtra",Paid Media,"[28.6924685, -81.3850167]"
2017-08-08 15:37:16,Sapnaverma1985,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,Saharanpur,#,
2017-08-08 15:37:15,ksr88kar91,"(2) Pakistan doesn't look like a friend to many Americans. Although it has nothing to do with the floods,... https://t.co/WNQuucTv6l",,,hyderabad,Pakistan,"[30.375321, 69.34511599999999]"
2017-08-08 15:36:12,RaviPrakashpaw4,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,Maharashtra,#,
2017-08-08 15:36:03,Sapnaverma1985,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,Saharanpur,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:36:00,DeepakVaishno,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"सुल्तानपुर, भारत",#,
2017-08-08 15:35:51,mumrej,@AnjanaS17532387 Flood affected  areas of Gujarat r getting reliefat large scale fr Asaram Bapuji   Ahemadabad bt M… https://t.co/8dMyEtpC5O,,,India,AnjanaS17532387 Flood| Gujarat| Asaram Bapuji Ahemadabad,"[][22.258652, 71.1923805][23.0479858, 72.591691]"
2017-08-08 15:35:01,Yuvi69069010,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:34:46,CollectorBK,RT @CollectorBK: @hemraj_rana @vijayrupanibjp @pkumarias Govt. had issued a G.R. on 6/8/17 for royalty exemptions for removal of sand from…,,,"Gujarat, India",RT,
2017-08-08 15:34:44,chandrika_sen,RT @shree_m9: @rupeshsaigal @deepak_mragwani @s_patel19 @iMonkJi @trueaum @spom_19 @Bapumerepyare @premgovindani @saprajapati1 @Ruchibajaj4…,,,,RT,
2017-08-08 15:34:43,moneystreet9,Gujarat RS ELECTIONS ; all parties &amp; paid media not concerned with flood fury,,,Mumbai,Gujarat RS,"[22.271923, 73.202434]"
2017-08-08 15:34:38,ZuberGopalani,"@OfficeOfRG it's time to flood the streets, nothing will happen sitting quite. Do or Die",,,INDIA,,[]
2017-08-08 15:34:30,GZANWAR,@ps12352 @MrsGandhi @AmitShah Gujarat Flood - The Administration was also surprised by seeing such a huge help in s… https://t.co/LvIwLrdeHI,,,"Maharashtra, India",Flood| Administration,"[37.2923509, -78.73277999999999][44.8760592, -91.9292772]"
2017-08-08 15:34:02,RajeshP35539036,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:33:30,pzwv2Y6OPTfSINO,RT @ahmedpatel: Visited various flood relief camps in North Gujarat today https://t.co/hlzlFO23B9,,,Dhanana,RT| North Gujarat,"[22.258652, 71.1923805]"
2017-08-08 15:31:57,Vidyadh22642112,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:30:31,AjayAanya,RT @CMOfficeAssam: CM directed officials of the concerned departments to expedite rehabilitation process to provide succour to the flood af…,,,"Chhatarpur, India",RT,
2017-08-08 15:30:26,gaurav198515,RT @utsavullas86: Seeing #FloodReliefSevaByBapuji my heart is brimming with happiness &amp; satisfaction exclaimed a flood victim . https://t.c…,,,"Delhi, India",#,
2017-08-08 15:30:25,AjayAanya,RT @CMOfficeAssam: CM Shri @sarbanandsonwal reviewed post flood rehabilitation measures at a meeting with MLAs &amp; Government officials in La…,,,"Chhatarpur, India",RT| MLAs,"[11.2343498, 77.77868790000001]"
2017-08-08 15:30:21,Vidyadh22642112,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:30:00,Gulshan197984,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:29:37,RaviPrakashpaw4,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,Maharashtra,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:28:55,gaurav198515,RT @OmHindu_: @trueaum @otvnews @premgovindani @MeenaGarg13 @BhavanUtreja @usha_omji @Vishvguru_vgo @SanganiUday @Nalini_om @patel2701 @bha…,,,"Delhi, India",RT,
2017-08-08 15:28:24,VHarvani,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,India,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:27:59,umashankersuma2,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"कोटा, भारत",#,
2017-08-08 15:27:23,mohitvarma007,"RT CNNnews18 ""RT sanket: #GujaratRSPolls. Spl arrangement. Flood lights installed at Vidhan Sabha. #AajRaatKaali https://t.co/KSxhCboHC7""",,,New Delhi,RT| Spl| Flood| Vidhan Sabha| AajRaatKaali,"[47.59623269999999, -122.3227842][37.2923509, -78.73277999999999][31.10360099999999, 77.1591359][22.5192839, 88.374487]"
2017-08-08 15:27:15,Gyanendra0501,RT @ndmaindia: #Floods:Don't eat food that has come into contact with flood water. #Assam #Manipur #Tripura #GujaratFloods #RajasthanFloods…,,,Allahabad,RT,
2017-08-08 15:26:49,MoaJamir_MeX,"Of truth &amp; lies....
Did Nagaland CM lie about flood condition in the state? No, he exaggerated...😀 https://t.co/Ht6Ex7EcB4",,,"Dimapur, Nagaland",No,"[60.47202399999999, 8.468945999999999]"
2017-08-08 15:26:38,SyedmRaza,Launching the Digital Flood Relief campaign for the people of #Assam  w/ this Facebook profile pic frame. Try it https://t.co/fJPWTnnpNx,,"[[[89.699724, 24.132669], [96.021045, 24.132669], [96.021045, 27.972032], [89.699724, 27.972032]]]",India,Digital Flood,"[40.0675428, -74.5340365]"
2017-08-08 15:26:35,vapcotex,"@OfficeOfRG @INCIndia can't bat on Gujrat RS pitch, instead they want DuckworthLewis method 2 be implemented because of the flood. @vijai63",,,"Pune, India",OfficeOfRG| Gujrat RS| DuckworthLewis,"[][22.271923, 73.202434][-27.4399517, 153.0444453]"
2017-08-08 15:26:29,Karan4999,@rahimpadaniya tweeting from Mumbai is easy.Come here in gujarat and see how people are angry as their MLAs left to… https://t.co/RPHtyW4C13,,,Ahmedabad,Mumbai| MLAs,"[19.0759837, 72.8776559][11.2343498, 77.77868790000001]"
2017-08-08 15:25:50,VHarvani,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,India,#,
2017-08-08 15:25:32,surender1703,RT @Jayshreebraley: #FloodReliefSevaByBapuji Asaram Bapu Ji inspired his disciples to go ahead and help flood stricken people!  https://t.c…,,,,#,
2017-08-08 15:25:19,gaurav198515,"""Be it earthquake, flood or any calamity, Asaram Bapu Ji &amp; his followers always forward to serve
#FloodReliefSevaByBapuji""",,,"Delhi, India",Asaram Bapu Ji,"[43.69318, -79.692312]"
2017-08-08 15:25:15,ishtkam,RT sanket: #GujaratRSPolls. Spl arrangement. Flood lights installed at Vidhan Sabha. #AajRaatKaali https://t.co/HuRfzRQ186,,,"New Delhi, India",RT| Spl| Flood| Vidhan Sabha| AajRaatKaali,"[47.59623269999999, -122.3227842][37.2923509, -78.73277999999999][31.10360099999999, 77.1591359][22.5192839, 88.374487]"
2017-08-08 15:25:13,1995r_saurabh,"RT @AvniMittal2: @AshaSahu16 @TV24India Be it J&amp;K, Gujarat,Gujarat flood Asaram Bapu Ji's rescue is fast &amp; first despite all odds. #FloodRe…",,,,#,
2017-08-08 15:24:57,baby9070,Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSevaByBapuji,,"[[[77.149786, 28.156842], [77.551977, 28.156842], [77.551977, 28.505585], [77.149786, 28.505585]]]","Faridabad, India",Gujarat Flood| Administration,"[22.965237, 72.625633][44.8760592, -91.9292772]"
2017-08-08 15:23:55,sage_traders,@sanket @palkisu @AmitShah @vijayrupanibjp @AmitShahOffice @CNNnews18 @ahmedpatel @_pallavighosh @yadavtejashwi… https://t.co/xIeLRAVeEx,,,India,,[]
2017-08-08 15:23:41,BHUNGROO,@RSPOtweets If any of ur farmers r facing #drought or #flood then will b keen 2 help w/ #Worldbank awardd… https://t.co/NX92sJcoEo,,,Ahmedabad,,[]
2017-08-08 15:23:13,Hdmishra22Dutt,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:23:00,GZANWAR,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,"Maharashtra, India",RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:22:54,GSR2551959,RT @utsavullas86: Food packets are being distributed to flood stricken people! #FloodReliefSevaByBapuji https://t.co/QwFuLkhUoO,,,India,RT| FloodReliefSevaByBapuji,[]
2017-08-08 15:22:53,ParadkarDipali,RT @vinay_mishra79: @amarnath303 Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #F…,,,,#,
2017-08-08 15:22:47,umashankersuma2,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,"कोटा, भारत",RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:22:05,SUNILPATLAN1,RT @ahmedpatel: Visited various flood relief camps in North Gujarat today https://t.co/hlzlFO23B9,,,"Hisar, India",RT| North Gujarat,"[22.258652, 71.1923805]"
2017-08-08 15:21:29,BolSachin,"RT @ril_foundation: #RF is surveying #flood hit areas in #Gujarat, ensuring safety of endangered people &amp; providing essentials such as food…",,,महाराष्ट्र ,RT,
2017-08-08 15:19:52,RPBaranwal1,@News18India @awasthis @plpunia Flood affected area me kyo nhi rakha ki unki area me kuch help ho jata,,,Ghazipur,Flood,"[37.2923509, -78.73277999999999]"
2017-08-08 15:19:51,bpmishra109,"If Paid Media is so pious &amp; humble, why not helping flood affected people! #FloodReliefSevaByBapuji https://t.co/eerdf6mzFv",,,India,Media| FloodReliefSevaByBapuji,"[39.9167783, -75.387693][]"
2017-08-08 15:19:10,raghvrai,"@rochlani_sanjay @ftindianews If Paid Media is so pious &amp; humble, why not helping flood affected people!… https://t.co/Hfzc7JVe3t",,"[[[73.6246953, 18.2801029], [74.1954594, 18.2801029], [74.1954594, 18.7362196], [73.6246953, 18.7362196]]]",Pune,Media,"[39.9167783, -75.387693]"
2017-08-08 15:19:03,utsavullas86,Food packets are being distributed to flood stricken people! #FloodReliefSevaByBapuji https://t.co/QwFuLkhUoO,,,"Aya Nagar, New Delhi",Food| FloodReliefSevaByBapuji,"[33.5063248, -112.0377487][]"
2017-08-08 15:18:58,AtulBan76297432,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:18:54,dssolanki5,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:18:44,utsavullas86,"Religious converting agencies can spend money for religious conversion, why not for help of flood affected people?  #FloodReliefSevaByBapuji",,,"Aya Nagar, New Delhi",,[]
2017-08-08 15:18:32,GZANWAR,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"Maharashtra, India",#,
2017-08-08 15:18:07,RaghavITCELL,RT @ahmedpatel: Visited various flood relief camps in North Gujarat today https://t.co/hlzlFO23B9,,,"Panchkula, India",RT| North Gujarat,"[22.258652, 71.1923805]"
2017-08-08 15:17:46,Karunasapru,RT @ril_foundation: #Rationkits are being supplied to flood-affected communities to help displaced locals sustain themselves. #RF #Disaster…,,,India,RT,
2017-08-08 15:17:42,Karunasapru,"RT @ril_foundation: #RF is surveying #flood hit areas in #Gujarat, ensuring safety of endangered people &amp; providing essentials such as food…",,,India,RT,
2017-08-08 15:17:14,Vartika74981649,"RT @utsavullas86: ""Be it earthquake, flood or any calamity, Asaram Bapu Ji &amp; his followers always forward to serve
#FloodReliefSevaByBapuji""",,,"Nanauta, India",RT| Asaram Bapu Ji,"[43.69318, -79.692312]"
2017-08-08 15:17:10,AshramDelhi,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:16:51,AshishKanojia_,"Flood, drought, earthquake or typhoons.. Asaram Bapu Ji has always been ready for helping people! #FloodReliefSevaByBapuji",,,"New Delhi, India",Flood| Asaram Bapu Ji,"[37.2923509, -78.73277999999999][43.69318, -79.692312]"
2017-08-08 15:16:36,AtulBan76297432,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:16:28,utsavullas86,"Be it J&amp;K, Gujarat,Gujarat flood Asaram Bapu Ji's rescue is fast &amp; first despite all odds. #FloodReliefSevaByBapuji",,,"Aya Nagar, New Delhi",Gujarat| Gujarat| Asaram Bapu Ji,"[22.258652, 71.1923805][22.258652, 71.1923805][43.69318, -79.692312]"
2017-08-08 15:15:14,sinharohit14,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:14:58,Mdt101138,#FloodReliefSevaByBapuji Asaram Bapu Ji inspired his disciples to go ahead and help flood stricken people!  https://t.co/S7cfcDAqpa,,,"Pune, India",FloodReliefSevaByBapuji Asaram Bapu Ji,[]
2017-08-08 15:13:54,Akshayanath,"Flood lights are out, well it is going to be another looooooooooong day out #GujaratRajyaSabhaPoll",,"[[[72.529616, 23.088656], [72.814936, 23.088656], [72.814936, 23.341798], [72.529616, 23.341798]]]","Chennai, Tamil Nadu",Flood,"[37.2923509, -78.73277999999999]"
2017-08-08 15:12:52,RameshG1509,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:12:15,rajeev68893,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,SUPAUL BIHAR,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:10:45,GudduSing11,RT @shree_m9: @premgovindani @sharma6111956 @NehaGup32856393 @ChoudhurySalona @Newsweek @jay_om9  Gujarat Flood - The Administration was al…,,,"Maharashtra, India",RT| Gujarat Flood| Administration,"[22.965237, 72.625633][44.8760592, -91.9292772]"
2017-08-08 15:10:36,Mahendr57766040,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"Jaipur, rajasthan",#,
2017-08-08 15:10:30,Juan_A_Llorente,RT @airnewsalerts: #China: 24 people killed when a flash flood triggered by heavy rain hit a village in #Sichuan province.,,,"El Espino, La Chorrera, Panamá",RT| China| Sichuan,"[35.86166, 104.195397][30.26380319999999, 102.8054753]"
2017-08-08 15:10:08,AmitabhBarooa,"@dna As he was busy with flood affected people of Assam &amp; Gujarat, it skipped his mind to get the speech written by some historians.",,"[[[90.939097, 25.722728], [92.180418, 25.722728], [92.180418, 26.796614], [90.939097, 26.796614]]]","Guwahati, India. ",Assam,"[26.2006043, 92.9375739]"
2017-08-08 15:09:54,BharatLPATEL9,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:09:39,BHUPENDER1000,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:09:29,Rasaum1,RT @DDNewsLive: Assam CM @sarbanandsonwal lauds PM @narendramodi for announcing the setting up of a committee for permanent solution to flo…,,,India Guwahati ,RT,
2017-08-08 15:09:07,Randhir369,"RT @nisha_7om: @AsaramBapuJi Be it J&amp;K, Gujarat,Gujarat flood Asaram Bapu Ji's rescue is fast &amp; first despite all odds. #FloodReliefSevaByB…",,,HARIYANA,#,
2017-08-08 15:09:03,NiveditaOm,RT @imkeshav07: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSevaByB…,,,"छत्तीसगढ़, (भारत) 1982",#,
2017-08-08 15:09:00,RameshG1509,RT @Truth7_: @imkeshav07 Sant Asaram Bapu Ji has told Ashram to distribute relief materials among Gujarat flood victims without delay #Floo…,,,,RT| Sant Asaram Bapu Ji| Ashram| Gujarat,"[28.6410079, 77.1935393][41.293229, -74.1647862][22.258652, 71.1923805]"
2017-08-08 15:08:51,amitjrao,RT @shree_m9: @premgovindani @sharma6111956 @NehaGup32856393 @ChoudhurySalona @Newsweek @jay_om9  Gujarat Flood - The Administration was al…,,,,RT| Gujarat Flood| Administration,"[22.965237, 72.625633][44.8760592, -91.9292772]"
2017-08-08 15:08:42,Ramsahaypal1,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"Delhi, India",#,
2017-08-08 15:08:27,ShriManoj999,"RT @AvniMittal2: @AshaSahu16 @TV24India Be it J&amp;K, Gujarat,Gujarat flood Asaram Bapu Ji's rescue is fast &amp; first despite all odds. #FloodRe…",,,mumbai,#,
2017-08-08 15:08:22,BharatLPATEL9,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,,#,
2017-08-08 15:08:01,utsavullas86,"""Be it earthquake, flood or any calamity, Asaram Bapu Ji &amp; his followers always forward to serve
#FloodReliefSevaByBapuji""",,,"Aya Nagar, New Delhi",Asaram Bapu Ji,"[43.69318, -79.692312]"
2017-08-08 15:07:31,seema_sherke,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,"Alibagh, Maharashtra",#,
