created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-07 08:11:34,NanaPatekarr,RT @iAbhishek_J: Rahul Gandhi visited Jalore to meet the Flood victims. Nearest airport is jodhpur airport(207 Kms) from where he can escap…,,,भारत,RT| Jalore| Flood| Nearest,"[25.1256823, 72.1416132][37.2923509,-78.73278][33.206187, -86.7186021]"
2017-08-07 08:11:16,DKCP35,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,,#,
2017-08-07 08:08:52,sootputra,RT @swachhbharat: .@SwachhBharat invites technological solutions to effectively measure usage of toilets in rural areas #Swachhathon https:…,,,"Port Blair, India",RT,
2017-08-07 08:08:08,ksr88kar91,"After the January 2010 earthquake in Haiti, which displaced 1 million people and came as the U.S. economy... https://t.co/epjZiKE1mk",,,hyderabad,Haiti| U.S.,"[18.971187, -72.285215][37.09024, -95.712891]"
2017-08-07 08:08:00,TNT_Magazine,#Itanagar #ArunachalFloods #NorthEastIndia Arunachal Pradesh eyes high-tech warning system for flood-prone areas.… https://t.co/mnG7JN1FvT,,,"Shillong, India",Itanagar| ArunachalFloods| NorthEastIndia Arunachal Pradesh,"[27.0843682, 93.6053163][27.9908942, 94.2206436][28.2179994, 94.7277528]"
2017-08-07 08:07:40,vishantkumar14,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,"Dehradun, India",#,
2017-08-07 08:07:36,swachhbharat,.@SwachhBharat invites technological solutions to effectively measure usage of toilets in rural areas #Swachhathon… https://t.co/PANh18RLm6,,,India,,[]
2017-08-07 08:07:04,MohSurat,SMC work has been appreciated by everyone in flood affected Dhanera... Inspiring moment.. On Rakshabandhan… https://t.co/HLGlAebALL,,,Surat,SMC| Dhanera,"[34.017023,-118.469755][24.5063838,72.0258406]"
2017-08-07 08:06:44,officeofJP,RT @INCIndia: Congress VP Rahul Gandhi visits the flood-affected residents of Malotara Village in Banaskantha District of Gujarat #PeoplesR…,,,New Delhi,RT| Malotara Village| Banaskantha District| Gujarat,"[][24.3454739,71.7622481][22.258652,71.1923805]"
2017-08-07 08:06:41,officeofJP,RT @INCIndia: The flood-affected residents of Banaskantha share their grievances with Congress VP Rahul Gandhi. #PeoplesRahul https://t.co/…,,,New Delhi,RT| Banaskantha| Congress VP Rahul Gandhi,"[24.3454739,71.7622481][18.5200474,73.8514859]"
2017-08-07 08:06:34,vinish1976,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,"Ambala, India",#,
2017-08-07 08:06:24,NarrendraM,US trade deal after Brexit could see milk and baby formula with cancer-causing toxins flood UK market https://t.co/kVCPFtA94Y,,,"Mumbai, India",US| Brexit,"[37.09024, -95.712891][43.7923528, 4.6421796]"
2017-08-07 08:04:10,choudhurypijush,RT @BharatPatel4: We all PATIDAR never support to  corrupted and selfish congress at the time of Flood they are try to save Rajyasabha seat…,,,"Maharashtra, India",RT| PATIDAR| Rajyasabha,"[40.4404933, -74.5278349][28.6633975, 77.2249779]"
2017-08-07 08:02:08,BishnoiRaghu,@AnneBayefsky  flood here many poor ppl lost there sultter  I serve them give free medical service &amp;free medicine https://t.co/u5GUuzGyPj,,,"Jodhpur, India",AnneBayefsky,[]
2017-08-07 08:00:33,Kukku40357785,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,,RT,
2017-08-07 08:00:21,iampintu04,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,"Gujarat, India ",RT,
2017-08-07 07:56:47,gstshillong,"RT @NorthEastToday: PM @narendramodi arrives in #Guwahati, #Assam will review flood situation and meet CMs of five northeast states https:/…",,,"Shillong, India",RT| CMs,"[28.0663381,-82.42522]"
2017-08-07 07:56:36,gstshillong,RT @NorthEastToday: PM Narendra Modi chairing a high level meeting in #Guwahati to review the flood situation and the relief operations in…,,,"Shillong, India",RT,
2017-08-07 07:55:09,STPLSurat,"TheDiamondLoupe: Eight miners still missing after flood in ALROSA's Mir Diamond Mine, search &amp; rescue efforts continue… …",,,"Surat, Gujarat",ALROSA| Mir Diamond Mine,"[][62.5378482, 114.0039649]"
2017-08-07 07:54:57,BharatT21365872,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,देवरिया,#,
2017-08-07 07:52:02,astrotrue,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,UK,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 07:51:31,DilipRathod084,"RT @MohSurat: Great feeling... ""Rakhi tied to SMC workers in flood affected Dhanera by local females"" #SwachhSurat #SwachhBharatGov @Commis…",,,,RT| Rakhi| SMC| SwachhBharatGov,"[20.8578197,81.6851914][34.017023,-118.469755][23.3600499,85.842508]"
2017-08-07 07:50:13,lother_tenzin,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,"Kullu and Manali, India",#,
2017-08-07 07:49:49,EeedJaisai,RT @Dantamano: More aids from Wat Phra #Dhammakaya are on the way to #SakolNakorn. We won't stop until the #flood situation resolves. https…,,,"พระนคร, กรุงเทพมหานคร",#,
2017-08-07 07:49:47,newsanti,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 07:47:11,ravisbhushan,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,Dilli,#,
2017-08-07 07:47:01,bharath8585,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,Bangalore,RT,
2017-08-07 07:45:57,MahavirTanpure,"RT @sujit_thakurmlc: He came, he saw &amp; he did nothing as he has nothing for Gujarat flood victims.
Instead, he took 44 MLAs on tour. #Pappu…",,,परंडा,#,
2017-08-07 07:45:48,NewsAssam,"Torrential rains in Assam, Meghalaya may cause flood comeback again - Skymet Weather https://t.co/G9NqdI9qSM #Assam",,,"Guwahati, Assam",Assam| Meghalaya| Skymet Weather,"[26.2006043,92.9375739][25.4670308,91.366216][28.5488804,77.2511116]"
2017-08-07 07:44:09,MohSurat,"Great feeling... ""Rakhi tied to SMC workers in flood affected Dhanera by local females"" #SwachhSurat… https://t.co/2wRDHVJs1I",,,Surat,Great| Rakhi| SMC,"[43.1240448,-89.3499345][20.8578197,81.6851914][34.017023,-118.469755]"
2017-08-07 07:42:31,Raon128911,RT @Dantamano: Wat Phra #Dhammakaya's members delivered more aids as #flood in many provinces. Mission will continue till situation resolve…,,,,RT| Dhammakaya| Mission,"[14.0666954,100.6472345][26.2159066,-98.3252932]"
2017-08-07 07:41:59,IqlikF,Actor Ram Charan and his wife Upasana Kamineni donates Rs 1.56 cr &amp; Rs 1.12 cr respectively for Assam flood relief. https://t.co/60Dx1YlTEi,,,"Hyderabad, India",Actor Ram Charan| Upasana Kamineni| Assam,"[28.643852, 77.314881][][26.2006043,92.9375739]"
2017-08-07 07:40:05,gangadharanA,. @OfficeOfRG just spent *1.5 minutes* at the worst flood affected APMC? Sooooo concerned for farmers!!! https://t.co/99EJXfG83P,,"[[[75.690789, 22.525584], [76.245579, 22.525584], [76.245579, 22.817381], [75.690789, 22.817381]]]",India,APMC| Sooooo,"[15.3974156, 75.094695][29.9194276, 71.5353343]"
2017-08-07 07:39:43,raghuupadhya,"@shenoy70 Kapil, ur MLAs , instead of helping people in flood hit Gujrat, went to Bangalore for merry enjoyment.",,,Hubli,Kapil| MLAs| Bangalore,"[17.2440964, 74.2005683][11.2343498,77.7786879][12.9715987,77.5945627]"
2017-08-07 07:38:35,SaffronMissile,RT @mediacrooks: Flood fury also washes away a lot of filth.... Congress is one such hill of filth that the Gujarat rains will wash away...…,,,,RT| Congress,"[34.162526,-112.8507374]"
2017-08-07 07:38:10,viralvm69,"RT @SkymetWeather: #Monsoon #rains to increase in #Lucknow, #Bareilly, and #flood hit #Bahraich. https://t.co/aPYMslEmDE @UP_IndiaTourism @…",,,"Mumbai, Maharashtra",RT| Bareilly| UP_IndiaTourism,"[28.3670355, 79.4304381][25.3345451, 82.9778384]"
2017-08-07 07:36:29,dhruvbhim,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,,RT,
2017-08-07 07:34:44,rssnagpur,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,Nagpur,RT,
2017-08-07 07:34:35,DigiHunk,RT @RonEPalOnly: @Spotify make it happen in India. We have really shit streaming sites here &amp; if you ever do pls don't flood it with Bollyw…,,,India,RT| India,"[20.593684,78.96288]"
2017-08-07 07:34:04,raghuupadhya,"@Kavita_M57 As pappu is too kid to visit flood affected Gujrat, this stupid Rajdeep suggesting this nonsense idea",,,Hubli,,[]
2017-08-07 07:33:04,huangoranee,RT @Dantamano: Wat Phra #Dhammakaya's members delivered more aids as #flood in many provinces. Mission will continue till situation resolve…,,,,RT| Dhammakaya| Mission,"[14.0666954,100.6472345][26.2159066,-98.3252932]"
2017-08-07 07:32:55,RonEPalOnly,@Spotify make it happen in India. We have really shit streaming sites here &amp; if you ever do pls don't flood it with Bollywood music,,,"Kolkata, India",India| Bollywood,"[20.593684,78.96288][45.5046235, -122.6343808]"
2017-08-07 07:28:33,ramsiddha,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,Chennai Tamil Nadu INDIA,RT,
2017-08-07 07:28:02,rohanrawal01,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,Vadodara,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-08-07 07:27:17,anirudhbengeri,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,hubli,RT,
2017-08-07 07:26:56,manishtilwani17,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,"Ahmadabad City, India",RT,
2017-08-07 07:26:33,GSDMA_Gujarat,RT @CollectorBK: Excellent step by the state government for the betterment of the flood affected farmers. https://t.co/rFyiFcd7Fb,,,"Gandhinagar, India",RT,
2017-08-07 07:26:03,yashkumar93,"RT @ANI_news: Ppl are dying in flood,MLAs are not there. Bad timing of shifting MLAs is something which'll make them(Congress) suffer: Shan…",,,India,RT| MLAs| Bad| MLAs| Congress,"[11.2343498,77.7786879][27.4158168,77.6707924][11.2343498,77.7786879][34.162526,-112.8507374]"
2017-08-07 07:23:35,vardanatulshah,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,"Sangli, India",RT,
2017-08-07 07:23:11,PatKiranbhai,"@vijayrupanibjp @ChaudhryShankar @CMOGuj Why our BJP not prove we follow our act and law , against corruption ? Sir… https://t.co/k3lk7sIgui",,,India,#,
2017-08-07 07:21:35,Jiggyborse,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,"Dhule, India",RT,
2017-08-07 07:21:07,Krishna12354102,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,,#,
2017-08-07 07:20:29,RajGupta3105,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,Mumbai,RT,
2017-08-07 07:20:22,nupurmodi92,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,,#,
2017-08-07 07:20:21,BarotRavikumar,RT @CollectorBK: Excellent step by the state government for the betterment of the flood affected farmers. https://t.co/rFyiFcd7Fb,,,,RT,
2017-08-07 07:19:54,RAJPUTAKS7,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,India,#,
2017-08-07 07:17:54,chhavi,"RT @sacredeastwind: So nice to see, @wti_org_india collaborating with @BitGiving. PLEASE give whatever you can for rehabilitation of flood-…",,,"has passport, will travel",RT| PLEASE,"[40.6654194,-73.9892429]"
2017-08-07 07:16:48,GovtOfIndia_,RT @MIB_India: PM Shri @narendramodi chairing a high level meeting to review flood situation &amp; the relief operations in North Eastern State…,,,"New Delhi, India",RT| North Eastern,"[42.3398067, -71.0891717]"
2017-08-07 07:16:47,_i_akshay,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,India,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 07:11:29,arup1309,@the_hindu be Swachh or it will be like plague in England. once after flood Surat was suffering from Plague. After… https://t.co/O1Crv7kHsK,,,"Kolkata, India",#,
2017-08-07 07:10:04,BitGiving,"RT @sacredeastwind: So nice to see, @wti_org_india collaborating with @BitGiving. PLEASE give whatever you can for rehabilitation of flood-…",,,New Delhi,RT| PLEASE,"[40.6654194,-73.9892429]"
2017-08-07 07:09:29,sacredeastwind,"So nice to see, @wti_org_india collaborating with @BitGiving. PLEASE give whatever you can for rehabilitation of flood-affected animals. #RT",,,"New Delhi, India",PLEASE,"[40.6654194,-73.9892429]"
2017-08-07 07:07:02,aksinhaster,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,India,RT,
2017-08-07 07:04:57,rajivazad,@IAbhi_s @IndianExpress @OfficeOfRG This is how Congress serves people in distress Gujaratis facing flood fury MLAs feeding sumptuous food,,,Ahmedabad,IAbhi_s| Congress,"[-33.858052, 151.0922306][34.162526,-112.8507374]"
2017-08-07 07:03:07,amarveer_sidhu,RT @INCIndia: Congress VP Rahul Gandhi visits the flood-affected residents of Malotara Village in Banaskantha District of Gujarat #PeoplesR…,,,,RT| Malotara Village| Banaskantha District| Gujarat,"[][24.3454739,71.7622481][22.258652,71.1923805]"
2017-08-07 07:02:59,amarveer_sidhu,RT @INCIndia: The flood-affected residents of Banaskantha share their grievances with Congress VP Rahul Gandhi. #PeoplesRahul https://t.co/…,,,,RT| Banaskantha| Congress VP Rahul Gandhi,"[24.3454739,71.7622481][18.5200474,73.8514859]"
2017-08-07 06:58:13,shahdevang45,RT @apnagujaratnews: Ppl are dying in #flood &amp; MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust the…,,,"Ahmedabad,Gujarat,India",RT,
2017-08-07 06:57:54,AamadmiGs,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,,RT,
2017-08-07 06:57:48,Manesha76,"RT @iAbhishekkBJP: He came, he saw &amp; he did nothing as he has nothing for Gujarat flood victims.
Instead, he took 44 MLAs on tour. #PappuKa…",,,,#,
2017-08-07 06:55:41,BRTram_meenaG,"@ANI_news Why BJPigs forget tht Congress is in oppo,Congress dsnt knw how to swim in flood water. But its true ppl… https://t.co/enItnX2GlM",,,"Jaipur, India",BJPigs| Congress| Congress,"[44.9779191, -93.1094557][34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:54:08,theassamtribune,NEEPCO to develop Early Warning System for flood - Assam Tribune https://t.co/CeQJowghkO,,,"Guwahati,Assam,India",NEEPCO| Early Warning System| Assam Tribune,"[27.213647,93.8007432][33.6364943,-111.8874885][27.4684518,94.9019129]"
2017-08-07 06:53:36,Setul,"RT @ANI_news: Ppl are dying in flood,MLAs are not there. Bad timing of shifting MLAs is something which'll make them(Congress) suffer: Shan…",,,Online!,RT| MLAs| Bad| MLAs| Congress,"[11.2343498,77.7786879][27.4158168,77.6707924][11.2343498,77.7786879][34.162526,-112.8507374]"
2017-08-07 06:52:45,bimal_pr,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,+919861048891,RT,
2017-08-07 06:52:35,omvashist28,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,"Riverton, NJ",RT,
2017-08-07 06:52:20,ShaliniBrajesh,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,Mumbai,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:52:09,praveen2601,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,,#,
2017-08-07 06:51:49,ramgopal5555,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,,RT,
2017-08-07 06:50:37,103aF3WqQ09yRBO,RT @Dantamano: Wat Phra #Dhammakaya's members delivered more aids as #flood in many provinces. Mission will continue till situation resolve…,,,,RT| Dhammakaya| Mission,"[14.0666954,100.6472345][26.2159066,-98.3252932]"
2017-08-07 06:50:36,AkHaridas,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,"Bangalore,Vadodara&Manchester",#,
2017-08-07 06:48:46,adi7yanaik,"@goacm @manoharparrikar @VijaiSardesai @INCGoa @SunnyLeone Oh, yet another sexist gem from the Goan pol scene:… https://t.co/XzASXdjkvo",,,Goa,Goan,"[15.2993265, 74.12399599999999]"
2017-08-07 06:47:54,mohitsmartlove,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,Mumbai,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:47:35,Tarachand_Dass4,RT @NirenBhattacha1: Refill delivered during flood in Cachar dist Assam under Silchar AO @tsatishkumar25 @GuptaYashvir @IndianOilcl @dray_i…,,,"rani,pali(Rajasthan)",RT| Refill| Cachar| Silchar AO,"[32.7466357, -117.1464892][24.7821253, 92.8577105][]"
2017-08-07 06:45:58,vim2702,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:43:57,pistonhead20,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,India,RT,
2017-08-07 06:43:03,prabhalight,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,bangalore.,#,
2017-08-07 06:41:33,AbhinayaSaxenaa,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,"Agra,Gwalior,Delhi, Bengaluru.",RT,
2017-08-07 06:41:32,dayasha73778995,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,varanasi,#,
2017-08-07 06:39:44,devang_mali,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,"Mumbai, India",RT,
2017-08-07 06:39:20,Nkpeterpan,RT @Dantamano: Wat Phra #Dhammakaya's members delivered more aids as #flood in many provinces. Mission will continue till situation resolve…,,,,RT| Dhammakaya| Mission,"[14.0666954,100.6472345][26.2159066,-98.3252932]"
2017-08-07 06:38:53,MohammedMaruf20,"RT @byadavbjp: ""@INCIndia MLAs ditched us during flood &amp; ran 2 Bengaluru."" Widespread anger in Congress constituencies in Gujarat. https://…",,,,#,
2017-08-07 06:38:39,kuwar_vinod,RT @DrPravinTogadia: At Banaskantha Gujarat Flood affected area. Met family whose 17 members washed away in floods.Gvts helping people well…,,,,RT| Banaskantha Gujarat Flood| Met,"[][49.1193089,6.1757156]"
2017-08-07 06:38:00,clemenza,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,bangalore,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:37:40,ParkashTayade,RT @INCIndia: Congress VP Rahul Gandhi visits the flood-affected residents of Malotara Village in Banaskantha District of Gujarat #PeoplesR…,,,"Akola, India",RT| Malotara Village| Banaskantha District| Gujarat,"[][24.3454739,71.7622481][22.258652,71.1923805]"
2017-08-07 06:37:39,piyushpandit,"RT @rishibagree: Burnol Moments for Congress

People from Flood affected area in Guj chanted Modi Modi in front of Rahul &amp; said they are sa…",,,,RT| Burnol Moments| Congress People| Flood| Guj| Modi Modi| Rahul,"[][][37.2923509,-78.73278][22.2865721,70.8015519][24.2044078,78.3677933][8.5665135,76.9210312]"
2017-08-07 06:37:29,tgirishkumar,"RT @calamur: Bangles are not a symbol of cowardice. 
Women should know better than do this.
#EverydaySexism

 https://t.co/KLTM3kAy1U",,,"London, England",RT,
2017-08-07 06:36:49,AkHaridas,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,"Bangalore,Vadodara&Manchester",RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:36:20,Arun_Mishra20,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,"Gopalganj, India",RT,
2017-08-07 06:36:04,56perumal,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,kanyakumari tamilnadu,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:36:02,chetanpatelRE,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,office / home,RT,
2017-08-07 06:33:24,shakunir,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,mumbai,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:33:00,kirtijoshi1958,@HRajaBJP Loyalty to flood affected people for elected representatives is not important. Sonia prestige for Ahmed is important. Bhagao MLAko,,,Ahmedabad ,HRajaBJP Loyalty| Sonia| Ahmed| Bhagao,"[][26.0706185,84.6387565][28.596572,-81.243464][]"
2017-08-07 06:32:15,ABukalsaria,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,,#,
2017-08-07 06:31:13,JayJigsvaru,"Surat Flood 2008 ( 11 years ago) 07/08/2008 @ Surat, India https://t.co/mHT9qMI3xY",,,Surta,Surat| India,"[21.1702401, 72.83106070000001][20.593684,78.96288]"
2017-08-07 06:30:19,GokulVasanth6,Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust the… https://t.co/pPo9F5YZtM,,,India,,[]
2017-08-07 06:30:08,SkymetWeather,"#Monsoon #rains to increase in #Lucknow, #Bareilly, and #flood hit #Bahraich. https://t.co/aPYMslEmDE @UP_IndiaTourism @WeUttarPradesh",,,India,Bareilly| UP_IndiaTourism,"[28.3670355, 79.4304381][25.3345451, 82.9778384]"
2017-08-07 06:30:02,veerHpatidar,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,"Dungarpur, India",RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:29:33,anil2032,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,"New Delhi, India",RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:29:29,KanikaS33323436,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,Hamirpur HP India,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:29:12,pulakkk,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:29:02,Bp65prajapat,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,Ahemdabad  Gujarat,RT,
2017-08-07 06:28:59,tlsahu1,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,New Delhi,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:28:09,FMoINDIA,RT @ndmaindia: #Floods:Don't eat food that has come into contact with flood water. #Assam #Manipur #Tripura #GujaratFloods #RajasthanFloods…,,,India,RT,
2017-08-07 06:27:33,vinodm_85,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,India,RT,
2017-08-07 06:27:33,mandloi_pratik,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,India,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:27:25,MehulSharma601,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,mumbai,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:26:44,archana_murthy,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,,RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:26:12,Bis_Sandeep,People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control:… https://t.co/yBBqPP7co0,,,"Kolkata, India",Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:26:05,kus_lob,RT @timesofindia: People are dying in flood &amp; Congress MLAs are enjoying in resort. Their (Congress) MLAs not under their control: @vijayru…,,,"Howrah,West Bengal  India",RT| Congress| Congress,"[34.162526,-112.8507374][34.162526,-112.8507374]"
2017-08-07 06:26:03,nareshyadavplay,RT @ANI_news: Ppl are dying in flood&amp;MLAs are enjoying in resort. Their (Cong) MLAs not under their control. They don't trust them: V Rupan…,,,,RT,
2017-08-07 06:25:44,arvndjswl,"RT @sambitswaraj: Why are All these Gujrat Congress MLAs decked up so fancifully while their own State is reeling under Flood?
#ShameOnCong…",,,,#,
