created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-23 15:54:29,KirtirajGhuge,"RT @minashikkar: #Nashik
Latest pictures of #Godavari flood at bridge near Savarkar Nagar
Water level has risen significantly https://t.co/…",,,Nashik,RT| Nashik Latest| Savarkar Nagar Water,"[20.0064643, 73.78402679999999][19.0601346, 72.8340542]"
2017-07-23 15:53:31,CDRNIndia,"Retweeted All India Radio News (@airnewsalerts):

#Gujarat CM @vijayrupanibjp reviews #flood situation in a... https://t.co/yvJgt8Yr2o",,,"New Delhi, India",,[]
2017-07-23 15:53:26,CDRNIndia,"Retweeted All India Radio News (@airnewsalerts):

#Odisha: Season’s first flood waters during monsoon released... https://t.co/1fO6c0MMkM",,,"New Delhi, India",,[]
2017-07-23 15:53:21,CDRNIndia,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,"New Delhi, India",RT,
2017-07-23 15:52:33,Priya53060094,"@MirrorNow 14 crore spent for ""religious festival"" in Assam. And now 60% less funds for Flood. Please cover",,, India,Assam| Flood,"[26.2006043,92.9375739][37.2923509,-78.73278]"
2017-07-23 15:49:15,shreyadhoundial,Saviour Cheetak @IAF_MCC to the rescue of 2 pregnant women in flood hit Rajkot. One delivers  a pair of twins.… https://t.co/lAGEC0eG1S,,"[[[77.302126, 28.443981], [77.695326, 28.443981], [77.695326, 28.647131], [77.302126, 28.647131]]]",New Delhi ,Saviour Cheetak,[]
2017-07-23 15:48:33,dhrupal05patel,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,GUJARAT  BHARUCH,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:48:27,odishadiary,4th Battalion CRPF Still Alert In Flood Affected Area: Undaunted Service https://t.co/N2t2B3IBlI https://t.co/WLkS9pn4Fl,,,Bhubaneswar,Flood Affected Area,[]
2017-07-23 15:45:41,thulasirch,RT @narendramodi: We began today’s Pragati meeting with an in-depth review of the flood situation in the Northeast. https://t.co/HrbfQtChei,,,"त्रिसुर, भारत",RT| Northeast,"[42.0492205,-97.3957793]"
2017-07-23 15:45:14,YagnangP,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,Ahmedabad Gujarat,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:42:58,Yamunesh21,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Junagad, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:40:42,mrathakur,"Retweeted asmakhan pathan (@PathanAsmakhan):

CM @vijayrupanibjp to conduct aerial survey of flood hit areas... https://t.co/Yl1DKTCDtR",,,Delhi,,[]
2017-07-23 15:40:26,mrathakur,"Retweeted asmakhan pathan (@PathanAsmakhan):

CM @vijayrupanibjp to conduct aerial survey of flood hit areas... https://t.co/0iZd4G0MOG",,,Delhi,,[]
2017-07-23 15:40:23,Swamybabuji,RT @soumyajitt: First flood waters released from Hirakud Dam through two sluice gates today. Water level in dam today 607ft. Full Reservoir…,,,"Bengaluru, India",RT| Hirakud Dam| Water| Full,"[21.5305898, 83.8704949][35.0876916,-106.6515584][47.6156966, 8.2073792]"
2017-07-23 15:40:22,yogisewaks6,"RT @PathanAsmakhan: CM @vijayrupanibjp to conduct aerial survey of flood hit areas Chotila, Surendranagar and others. 
#Gujarat #Monsoon201…",,,,RT| Chotila| Surendranagar,"[22.4235817, 71.1946097][22.7201319, 71.649536]"
2017-07-23 15:40:18,mrathakur,"RT @PathanAsmakhan: CM @vijayrupanibjp to conduct aerial survey of flood hit areas Chotila, Surendranagar and others. 
#Gujarat #Monsoon201…",,,Delhi,RT| Chotila| Surendranagar,"[22.4235817, 71.1946097][22.7201319, 71.649536]"
2017-07-23 15:40:17,ktrashtraputra,"Retweeted asmakhan pathan (@PathanAsmakhan):

CM @vijayrupanibjp to conduct aerial survey of flood hit areas... https://t.co/PNO5t6OSAg",,,"Gonda, India",,[]
2017-07-23 15:40:13,ktrashtraputra,"RT @PathanAsmakhan: CM @vijayrupanibjp to conduct aerial survey of flood hit areas Chotila, Surendranagar and others. 
#Gujarat #Monsoon201…",,,"Gonda, India",RT| Chotila| Surendranagar,"[22.4235817, 71.1946097][22.7201319, 71.649536]"
2017-07-23 15:40:03,RRaichandani,"RT @PathanAsmakhan: CM @vijayrupanibjp to conduct aerial survey of flood hit areas Chotila, Surendranagar and others. 
#Gujarat #Monsoon201…",,,,RT| Chotila| Surendranagar,"[22.4235817, 71.1946097][22.7201319, 71.649536]"
2017-07-23 15:39:50,HemantaTOI,"#Odisha govt issues flood alert to six dists- Jajpur, Keonjhar, Bhadrak, Balasore, Mayurbhanj and Sundergarh.",,,"Bhubaneswar,Odisha,India",Odisha| Jajpur| Keonjhar| Bhadrak| Balasore| Mayurbhanj| Sundergarh,"[20.9516658,85.0985236][20.7652197, 86.17517590000001][21.628933, 85.5816847][21.0582737, 86.4958396][21.4869337,86.9246005][22.0086978, 86.41873079999999][22.0571189, 84.68974949999999]"
2017-07-23 15:39:32,vijaysinglajgd,RT @AOLGhy: AOL Volunteers are tirelessly working in the worst hit district Lakhimpur to provide urgent assistance for Flood survivors to c…,,,,RT| Flood,"[37.2923509,-78.73278]"
2017-07-23 15:35:49,sharmilajgd,RT @AOLGhy: AOL Volunteers are tirelessly working in the worst hit district Lakhimpur to provide urgent assistance for Flood survivors to c…,,,Bangalore,RT| Flood,"[37.2923509,-78.73278]"
2017-07-23 15:35:39,nervein,Odisha puts six districts on flood alert https://t.co/U9gHyhSxWe #news #bhubaneswar,,,India,Odisha,"[20.9516658,85.0985236]"
2017-07-23 15:33:55,ethanicwear,Lost in the flood: Constance Bay homes uninhabitable 2 months after flooding https://t.co/aJhkQ0qGss https://t.co/VbC39Z9cQY,,,"Surat, India",,[]
2017-07-23 15:33:19,akshayparmar169,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Himatnagar, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:32:28,tbt_newspaper,Flood-hit New Zealand braces for more rain - https://t.co/GfqV4txNCa,,,"Dhaka, Bangladesh",New Zealand,"[-40.900557, 174.885971]"
2017-07-23 15:32:20,tbt_newspaper,Flood-hit New Zealand braces for more rain https://t.co/8Q95oajal7,,,"Dhaka, Bangladesh",New Zealand,"[-40.900557, 174.885971]"
2017-07-23 15:30:58,OmmcomNews,Flood Alert Issued To Six Districts In Odisha Due To Heavy Rains - https://t.co/hlhrNsUzAs,,,"Bhubaneshwar, India",Flood Alert Issued To Six Districts| Odisha Due To Heavy Rains,[][]
2017-07-23 15:27:03,otvnews,Six Collectors alerted over possible flash flood #Odisha https://t.co/Q0Stt96C1G,,,"Bhubaneshwar, India",Odisha,"[20.9516658,85.0985236]"
2017-07-23 15:24:24,CDRNIndia,"Retweeted IGSSS (@IGSSS):

Unconditional Cash Transfer provided for 215 #flood affected families in West Imphal,... https://t.co/NtQ6dT2YQ1",,,"New Delhi, India",IGSSS| West Imphal,"[28.5888295, 77.2280538][24.7827837, 93.88589549999999]"
2017-07-23 15:24:18,CDRNIndia,"RT @IGSSS: Unconditional Cash Transfer provided for 215 #flood affected families in West Imphal, Manipur. Also,chlorine tablets for 30 days…",,,"New Delhi, India",RT| West Imphal| Manipur,"[24.7827837, 93.88589549999999][24.6637173,93.9062688]"
2017-07-23 15:24:13,CDRNIndia,"Retweeted IGSSS (@IGSSS):

Health camp organized for #flood affected families in Dhemaji district, Assam, to... https://t.co/tEkCrmGYHI",,,"New Delhi, India",IGSSS| Dhemaji| Assam,"[28.5888295, 77.2280538][27.608731,94.7691586][26.2006043,92.9375739]"
2017-07-23 15:24:12,TrustIncEditor,RT @vishwamTOI: CAG observes several shortcomings in the country's #flood management programme - Times of India https://t.co/mgbwQknoKk via…,,,India,RT| India,"[20.593684,78.96288]"
2017-07-23 15:24:03,CDRNIndia,"RT @IGSSS: Health camp organized for #flood affected families in Dhemaji district, Assam, to prevent outbreak of diseases
#AssamFloods #Ass…",,,"New Delhi, India",RT| Dhemaji| Assam,"[27.608731,94.7691586][26.2006043,92.9375739]"
2017-07-23 15:21:35,KishanDParmar,#Gujarat CM shri @vijayrupanibjp ji reviews flood situation in some parts of Saurashtra region. https://t.co/lu9XCoBgYV,,,AHMEDABAD,Saurashtra,"[21.8466651, 70.81199529999999]"
2017-07-23 15:20:22,CDRNIndia,Recurring floods have been disrupting lives and livelihoods for a few months every year in several districts in... https://t.co/93J354fiwJ,,,"New Delhi, India",,[]
2017-07-23 15:20:14,jatinsheladiya,RT @TOIIndiaNews: Flood situation in Assam improves; death toll at 76 https://t.co/LMqM6V1Q1B,,,"गांधीधाम, भारत",RT| Assam,"[26.2006043,92.9375739]"
2017-07-23 15:19:51,Navinch18543835,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Palanpur, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:19:19,kattashekar,With heavy rains in upper Krishna and upper Bhima and Tungabhadra heavy flood started to Almatti and Narayanapur. H… https://t.co/YA1r49Q8or,,,"Hyderabad, India",#,
2017-07-23 15:18:59,ShahArshah123,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Ahmadabad City, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:17:46,SHETH_NIKHANJ,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,prantij,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:17:04,AnantGJ,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,Vadodara - Dahod,#,
2017-07-23 15:16:51,AnantGJ,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,Vadodara - Dahod,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:15:41,buntyB8,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,,RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 15:14:18,24x7kishor,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Gujarat, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:11:28,Bharat12R,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Ahmadabad City, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:07:31,deepsorathiya,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,"Rajkot, Gujarat",RT,
2017-07-23 15:06:37,IMD_Zone,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:04:53,hrimati,@BrianRoemmele It's raining heavily over here...we are possibly in for a flood...,,,"West Bengal, India",,[]
2017-07-23 15:03:48,vikprac,RT @ANI_news: Gujarat: Flood due to heavy rain in Surendranagar district's Limbdi https://t.co/GJhcbQLKAp,,,INDIA,RT| Surendranagar| Limbdi,"[22.7201319, 71.649536][22.5663018, 71.7963228]"
2017-07-23 15:02:15,Jadeja__Sd,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,Gujarat,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 15:01:30,Jadeja__Sd,RT @nanditathhakur: follow @pkumarias and RT important tweets so info regarding Rain/flood situation sprea... https://t.co/hK0cFRWSOR,,,Gujarat,RT,
2017-07-23 15:01:00,Muslims_India,Local Sikh men and women risk their lives to save the holy books and other items at a Masjid when flood water... https://t.co/FzNMoCfhwl,,,India,Local Sikh,[]
2017-07-23 14:59:26,NewsAssam,Flood situation in Assam improves; death toll at 76 - Times of India https://t.co/u62T9UqOga #Assam,,,"Guwahati, Assam",Flood| Assam| India,"[37.2923509,-78.73278][26.2006043,92.9375739][20.593684,78.96288]"
2017-07-23 14:59:13,Motwani_Dhiraj,"RT @minashikkar: #Nashik
Latest pictures of #Godavari flood at bridge near Savarkar Nagar
Water level has risen significantly https://t.co/…",,,"Nashik, Maharashtra",RT| Nashik Latest| Savarkar Nagar Water,"[20.0064643, 73.78402679999999][19.0601346, 72.8340542]"
2017-07-23 14:58:57,thepoliticonat,#Gujarat CM @vijayrupanibjp reviews flood situation in some parts of Saurashtra region.,,,"New Delhi, India",Saurashtra,"[21.8466651, 70.81199529999999]"
2017-07-23 14:58:49,thepoliticonat,"#Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur district.",,,"New Delhi, India",Sambalpur,"[21.4668716, 83.9811665]"
2017-07-23 14:58:42,ahinsaproperty,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,"Anand Vihar, New Delhi",RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:57:20,amit_ntcc,"RT @MahakDugar: They Don't have Money For Flood relief and Beg Central Govt for funds. BUT have enough money for HAJ pilgrims. 
@SouleFacts…",,,"नई दिल्ली, भारत",#,
2017-07-23 14:57:19,mourya_369,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:56:57,Ram4Bharatiyata,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,Delhi NCR,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:56:07,uniindianews,First flood water released from Hirakud reservoir : Employees in black badge... https://t.co/a2jRN9emH9,,,"New Delhi, Delhi",Hirakud,[]
2017-07-23 14:55:10,EnglishNewsApp,First flood waters released from Hirakud dam in Odisha https://t.co/JKfLjX3eXP https://t.co/s91izoNdDE,,,India,Hirakud,[]
2017-07-23 14:55:05,vineetjsharma,RT @AOLGhy: AOL Volunteers are tirelessly working in the worst hit district Lakhimpur to provide urgent assistance for Flood survivors to c…,,,"Kalyan, Mumbai, India",RT| Flood,"[37.2923509,-78.73278]"
2017-07-23 14:55:05,RohitPatelBjp1,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Patan, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:54:51,Pratik11078386,RT @airnewsalerts: #Gujarat CM @vijayrupanibjp reviews flood situation in some parts of Saurashtra region.,,,,RT| Saurashtra,"[21.8466651, 70.81199529999999]"
2017-07-23 14:53:44,hiphopsaurabh,RT @AOLGhy: AOL Volunteers are tirelessly working in the worst hit district Lakhimpur to provide urgent assistance for Flood survivors to c…,,,Darbhanga,RT| Flood,"[37.2923509,-78.73278]"
2017-07-23 14:51:23,pritesh77180711,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Bihar, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:49:40,MdMuslimKhan2,"RT @FinancialXpress: #Assamflood situation improves; but 60,000 people still affected across nine districts https://t.co/4vXfgYAbO6",,,"Malda, West Bengal, India",RT,
2017-07-23 14:49:06,DEVENDRA66117,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"surat,Gujarat, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:45:59,Bajrang42783550,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,Bajrang Das,RT,
2017-07-23 14:45:01,TOIIndiaNews,Flood situation in Assam improves; death toll at 76 https://t.co/LMqM6V1Q1B,,,"New Delhi, India",Flood| Assam,"[37.2923509,-78.73278][26.2006043,92.9375739]"
2017-07-23 14:44:45,chotivalebaba,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"""NaMo""stan!",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:44:32,chotivalebaba,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,"""NaMo""stan!",#,
2017-07-23 14:44:18,karamkumarmanda,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,"इंदौर, भारत",RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:43:28,AficionadoYash,Flood situation in Assam improves; death toll at 76,,,India,Flood| Assam,"[37.2923509,-78.73278][26.2006043,92.9375739]"
2017-07-23 14:42:17,shashank_bjp,RT @narendramodi: We began today’s Pragati meeting with an in-depth review of the flood situation in the Northeast. https://t.co/HrbfQtChei,,,india,RT| Northeast,"[42.0492205,-97.3957793]"
2017-07-23 14:41:58,shashank_bjp,RT @narendramodi: I have spoken to Arunachal Pradesh CM @PemaKhanduBJP &amp; other officials both in Delhi &amp; the states on the flood situation.,,,india,RT| Arunachal Pradesh| Delhi,"[28.2179994,94.7277528][28.7040592,77.1024902]"
2017-07-23 14:41:08,FinancialXpress,"#Assamflood situation improves; but 60,000 people still affected across nine districts https://t.co/4vXfgYAbO6",,,"New Delhi, India",,[]
2017-07-23 14:40:09,AbhiDSharma,RT @AOLGhy: AOL Volunteers are tirelessly working in the worst hit district Lakhimpur to provide urgent assistance for Flood survivors to c…,,,"Meerut, India",RT| Flood,"[37.2923509,-78.73278]"
2017-07-23 14:39:27,Manoj05146780,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,,RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:36:51,divya_kanchi,RT @AOLGhy: AOL Volunteers are tirelessly working in the worst hit district Lakhimpur to provide urgent assistance for Flood survivors to c…,,,,RT| Flood,"[37.2923509,-78.73278]"
2017-07-23 14:31:36,shiv433,"RT @minashikkar: #Nashik
Latest pictures of #Godavari flood at bridge near Savarkar Nagar
Water level has risen significantly https://t.co/…",,,Nashik,RT| Nashik Latest| Savarkar Nagar Water,"[20.0064643, 73.78402679999999][19.0601346, 72.8340542]"
2017-07-23 14:30:44,jenn976,RT @legaleagle: Wisconsin communities dealing with the second “100 year flood” in a decade. https://t.co/bNbbZr23eG,,,Seattle,RT,
2017-07-23 14:30:31,KRISHRAM001,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,"Andhra Pradesh, India",#,
2017-07-23 14:29:43,ThatAssameseGuy,"""Sarcasm"" in Assam is like ""flood relief"". Not everyone gets it and not everyone comes out to provide it.",,,"Guwahati, India",Assam,"[26.2006043,92.9375739]"
2017-07-23 14:29:26,VIJAYraghavSING,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,,RT,
2017-07-23 14:28:05,suresh_aal,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,"Tharad, India",#,
2017-07-23 14:27:17,KRISHRAM001,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Andhra Pradesh, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:26:20,basanta1950,RT @MBCTVODISHA: In Video: Hirakud releases season’s first flood water #Odisha https://t.co/JhXIDkBk80,,,BHUBANESWAR ,RT| Video| Odisha,"[37.8296761,-122.2478274][20.9516658,85.0985236]"
2017-07-23 14:26:19,rmj1080,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:26:09,kinjalgeneral,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Ahmednagar, Bharat",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:25:52,1Raicm,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,third world,RT,
2017-07-23 14:24:42,1967Anil,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,"Noida, Uttar Pradesh",RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:23:28,Ishwar32004616,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,India,#,
2017-07-23 14:22:56,d_shiksha,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,Kanpur ,RT,
2017-07-23 14:22:55,GADHAVIMAYURDA1,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Bhuj, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:21:43,GADHAVIMAYURDA1,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,"Bhuj, India",#,
2017-07-23 14:20:22,saumya_5,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,Jaipur ,RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:19:46,MeghjiChavda2,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:19:29,mymasudrana,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,"Pabna, Bangladesh",RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:17:58,rahuljjp,"RT @MahakDugar: They Don't have Money For Flood relief and Beg Central Govt for funds. BUT have enough money for HAJ pilgrims. 
@SouleFacts…",,,india,#,
2017-07-23 14:17:51,sdeepakdas,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,Bhubaneswar,RT,
2017-07-23 14:17:44,bjp_sarswat,"RT @CollectorSRN: #Surendranagar #Flood
Hon'ble CM chairing a detailed meeting with District Officials and local representatives today at C…",,,"Surat, India",RT| Flood| District Officials,"[37.2923509,-78.73278][38.8964424, -77.0300958]"
2017-07-23 14:16:39,TapasShahBjym,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Bhuj, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:16:21,SDMPatadi,"RT @CollectorSRN: #Surendranagar #Flood
Hon'ble CM chairing a detailed meeting with District Officials and local representatives today at C…",,,,RT| Flood| District Officials,"[37.2923509,-78.73278][38.8964424, -77.0300958]"
2017-07-23 14:15:25,DrDevRathore,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,,RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:14:17,mithu796311,RT @airnewsalerts: #Gujarat CM @vijayrupanibjp reviews flood situation in some parts of Saurashtra region.,,,मरणोपरांत  ॐ,RT| Saurashtra,"[21.8466651, 70.81199529999999]"
2017-07-23 14:13:54,kamesh_gadia,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,,RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:12:27,prince8695,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Gujarat, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:11:42,25rubybaruah,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,India,RT,
2017-07-23 14:11:24,arvindleuva18,VinodChavdaBJP : RT vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar distri…… https://t.co/nd4xykrWSi,,,"Bhuj, India",VinodChavdaBJP| Surendranagar,"[][22.7201319, 71.649536]"
2017-07-23 14:10:54,SumitRathodBJP,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Patan, Gujarat",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:10:53,SandipRnc,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,विश्व गुरु भारत,RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:10:35,airnewsalerts,#Gujarat CM @vijayrupanibjp reviews flood situation in some parts of Saurashtra region.,,,"New Delhi, India",Saurashtra,"[21.8466651, 70.81199529999999]"
2017-07-23 14:10:01,VinodChavdaBJP,RT @vijayrupanibjp: Conducted an aerial survey of the flood affected areas of Surendranagar district &amp; instructed officials to do needful.…,,,"Bhuj, India",RT| Surendranagar,"[22.7201319, 71.649536]"
2017-07-23 14:09:37,Kalingatv24x7,"Heavy rains continue; Flood warning issued for Baitarani, Subarnarekha, Budhabalanga, Brahmani rivers in #Odisha .",,,"Odisha, India",Heavy| Baitarani| Subarnarekha| Budhabalanga| Brahmani,"[13.6950966,100.6477906][21.430626, 86.1091555][22.5734222, 88.36251209999999][21.5077686, 86.9936336][19.3843278, 74.7541889]"
2017-07-23 14:08:34,ImMukeshRupani,"RT @GehlawatSid: Indian Air Force aids rescue operations in flood-hit Gujarat
 https://t.co/4ZoiFKKEXU",,,,RT| Indian Air Force,"[28.5740281, 77.1166803]"
2017-07-23 14:08:18,MuraliSethy,"First flood waters released from Hirakud dam, Odisha https://t.co/zKfkPHSGs2",,,Sambalpur,Hirakud| Odisha,"[][20.9516658,85.0985236]"
2017-07-23 14:08:01,pickooo,"RT @airnewsalerts: #Odisha: Season’s first flood waters during monsoon released from #Hirakud dam, Asia’s longest earthen dam, in Sambalpur…",,,"New Delhi, India",RT,
2017-07-23 14:06:22,Prashmita_Ray,flood in my room #Guwahati,,,"Guwahati, India",,[]
2017-07-23 14:04:45,beingritesh_,"RT @RajatSharmaLive: Watch @indiatvnews ground reports on flood, rains Tonight at 7.55 https://t.co/kunmrLYhK7",,,"गया, भारत",RT| Watch,"[52.4852429, -2.1140822]"
2017-07-23 14:04:37,NewsAssam,"Assam flood toll climbs to 60, over 10 lakh affected - Economic Times https://t.co/x8KxrxRudH #Assam",,,"Guwahati, Assam",Assam| Economic Times,"[26.2006043,92.9375739][17.4267683,78.4456037]"
2017-07-23 14:04:33,Erbibhuvision,As news received heavy rainfall in Keonjhar may creat flood in Jajpur. Baitarani river water level is increasing.DM Jajpur put all in alert,,,"Orissa, India",Keonjhar| Jajpur| Baitarani| Jajpur,"[21.628933, 85.5816847][20.7652197, 86.17517590000001][21.430626, 86.1091555][20.7652197, 86.17517590000001]"
