created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-09-03 00:53:40,ssmumbai,"My private musings on Mumbai's civic woes &amp; yet how non chalant we Mumbaikars are! @samirsaran @theRohitBansal 

https://t.co/Oni19Mkpu4",,,Mumbai,Mumbai,"[19.0759837,72.8776559]"
2017-09-03 00:51:13,AficionadoYash,Trump meets flood victims as he pays second visit to Texas,,,India,Trump| Texas,"[36.1295381,-115.1725684][31.9685988,-99.9018131]"
2017-09-03 00:50:02,AjayRaw18013245,"RT @yadavtejashwi: This ""SEA OF HUMANITY"" in Patna on 27th August despite flood forced BJP to review its strategy &amp; performance. #DeshBacha…",,,,#,
2017-09-03 00:42:54,SharNeal,RT @adamklaughtalk: Gosh the health effects from the Houston flood is going to be terrible. #JudgeJeanine,,,Arizona USA,RT| Houston,"[29.7604267,-95.3698028]"
2017-09-03 00:42:19,rajlaxmi333,My Thoughts : Men made Flood : https://t.co/NnxocFMvlb,,,India,,[]
2017-09-03 00:41:51,mumbai24X7,@mumbai24x7 How Mumbai flood nudges a corporate boss - Economic Times: Economic Times How… https://t.co/rC506lLuDZ,,,Mumbai,How Mumbai,"[19.0369117, 73.0128864]"
2017-09-03 00:39:24,adamklaughtalk,Gosh the health effects from the Houston flood is going to be terrible. #JudgeJeanine,,,Somewhere In AL,Houston,"[29.7604267,-95.3698028]"
2017-09-03 00:33:37,jigar_sitapara,RT @vijayrupanibjp: Appreciate @YESBANK for generously contributing ₹ 10 lakh to CM Relief Fund for restoration of normalcy in flood affect…,,,"Kutch, Gujrat, India",RT| CM Relief Fund,[]
2017-09-03 00:24:08,AkashSh35599485,"@narendramodi 
Sir please help the citizens of Bihar and U.P who are suffering from flood...",,,"Asansol, India",Bihar,"[25.0960742,85.3131194]"
2017-09-03 00:20:23,DaPathanGuy,New calls to privatize flood insurance after Harvey https://t.co/IwCLqo9aOp,,,Islamabad,New,"[41.8876736,-87.6236084]"
2017-09-03 00:07:16,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/WIKUwRKaBh https://t.co/QIsmEgkJuq",,,India,Nepal,"[28.394857,84.124008]"
2017-09-03 00:00:39,SRC_Odisha,Minister Ramesh Chandra Majhi visited flood affected area of Nabarangpur &amp; reviewed flood relief &amp; restoration work… https://t.co/jUDVMo0Uih,,,"Bhubaneshwar, India",Ramesh Chandra Majhi| Nabarangpur,"[][19.5001322,82.3017728]"
2017-09-02 23:50:20,Sabashe12345,"RT @kamaalrkhan: Bihar Minister Lallan Singh said that deadly flood came in Bihar coz of rats. By GOD, he has proved by his statement that…",,,,RT| Lallan Singh| Bihar| GOD,"[19.090552, 72.8997843][25.0960742,85.3131194][47.69423159999999, 19.140119]"
2017-09-02 23:49:13,NEPABUZZ1,"Private coverage urged in Pennsylvania in flood insurance reauthorization

https://t.co/qPLl1Plm5b #NEPA #NEPABuzz",,,NEPA,Pennsylvania| NEPABuzz,"[41.2033216, -77.1945247][]"
2017-09-02 23:38:36,Thekitabwala,Perungalathur lake encroachment: How serious is government about preventing another Chennai flood? https://t.co/1nZJbwxmfw,,,"Kanpur, India",Perungalathur,"[12.904759, 80.0890842]"
2017-09-02 23:32:59,YasmineHiggin11,RT @ShonkorD: Flood In 2017. https://t.co/TndmDz5h0w,,,,RT,
2017-09-02 23:30:34,stockbaat,Is climate change the real culprit behind flood fury?: Is climate change the real culprit behind flood fur https://t.co/oGjWoyJXKC,,,"Mumbai, India",,[]
2017-09-02 23:28:32,iRumii_B,"RT @VanshitaGupta11: Storms may come
Lands may flood
Hearts may break
BT @iHrithik never fails
WE LOVE YOU HRITHIK",,,Godric Hollow,RT| Lands| BT,"[][27.514162, 90.433601]"
2017-09-02 23:25:42,BDeshbot,"RT @gettleman: Tho Houston flood is getting more attention, flooding in India, Nepal &amp; Bangladesh is SO much worse. 1,000 dead. https://t.c…",,,Bangladesh,#,
2017-09-02 23:25:37,debbiebere,"RT @gettleman: Tho Houston flood is getting more attention, flooding in India, Nepal &amp; Bangladesh is SO much worse. 1,000 dead. https://t.c…",,,NYC,#,
2017-09-02 23:19:35,mumbai24X7,@mumbai24x7 How Mumbai flood nudges a corporate boss - Economic Times: Economic Times How… https://t.co/cUDHEW6XyT,,,Mumbai,How Mumbai,"[19.0369117, 73.0128864]"
2017-09-02 23:15:17,viikassood,Man saved Rs 60000 to buy goat 4 Eid.Donated it 4 flood relief. https://t.co/hLVuqGMm0t,,"[[[72.958588, 18.986727], [73.113183, 18.986727], [73.113183, 19.206734], [72.958588, 19.206734]]]","New Delhi, India",Man,"[54.236107,-4.548056]"
2017-09-02 23:15:04,utsavmaden,Using Satellites to Aid Flood Relief Efforts https://t.co/L39UTS9uwR #SERVIRHKH @SERVIRGlobal #NepalFloods… https://t.co/7t1UZev6QG,,,Kathmandu,Aid Flood Relief Efforts| SERVIRHKH,[][]
2017-09-02 23:07:10,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/k78mGvNbE7 https://t.co/Kjeny308jj",,,India,Nepal,"[28.394857,84.124008]"
2017-09-02 23:01:15,manisha_uk,RT @renaudmeyer: Powerful read on situation of #NepalFlood2017 victims @UNDPNepal @UNDPasiapac @UN_Nepal @Nepalese_in_USA @bbcnepali https:…,,,"Palpa, Nepal",RT| UNDPNepal,"[27.6803762,85.3164896]"
2017-09-02 22:43:38,twitme4ru,Teen saves horse trapped by Harvey's rising floodwaters with dad's help https://t.co/u5A6xhkETQ https://t.co/9emY8p7hP8,,,INDIA,Harvey,"[29.9035387,-90.0772944]"
2017-09-02 22:38:29,AmritaLamsal,RT @Sameer_Rabindra: Treated &amp; distributed nutritional supplements for more than 470 flood victims at Musahar community at... https://t.co/…,,,,#,
2017-09-02 22:37:36,IndivisibleFDL,"RT @cvandeelen: Really?! After visiting people in a shelter he said the flood ""has been a wonderful thing"". https://t.co/LGHRyUZGeJ",,,,RT,
2017-09-02 22:36:49,pavanraje7370,RT @iamnarendranath: SP Nishant Tiwari and DM PK Jha of Purnia in Bihar visiting flood effected areas.Both young officers doing wonderful j…,,,New Delhi,RT| DM PK Jha| Purnia| Bihar,"[][25.7771,87.4753][25.0960742,85.3131194]"
2017-09-02 22:36:09,Thekitabwala,How Mumbai flood nudges a corporate boss https://t.co/7hofLYUbmO,,,"Kanpur, India",Mumbai,"[19.0759837,72.8776559]"
2017-09-02 22:34:09,NewDelhiTimes,Booming Houston built over land meant for flood projects https://t.co/7j2EjjaTST https://t.co/gnKIFRhBQq,,,"New Delhi, India",Houston,"[29.7604267,-95.3698028]"
2017-09-02 22:33:46,cvandeelen,"Really?! After visiting people in a shelter he said the flood ""has been a wonderful thing"". https://t.co/LGHRyUZGeJ",,,WI,,[]
2017-09-02 22:32:52,nkc47str,New story on NPR: Following Up With Houston Flood Victims After Hurricane Harvey https://t.co/i9kXSPfOhD,,,India,New| Houston Flood Victims| Hurricane Harvey,"[41.8876736,-87.6236084][][39.225013,-90.9220472]"
2017-09-02 22:10:29,mobsolnIN,"These rafts of living fire ants in Houston will terrify and impress you https://t.co/M05a7dAdld https://t.co/fB3mt2GtKk

— Mashable (@mas…",,,India,Houston,"[29.7604267,-95.3698028]"
2017-09-02 22:08:26,khawaja_sameen,RT @sakpataudi: August 29th brought back a flood of memories #MumbaiRains https://t.co/JbyCL1ipfc,,,,RT| MumbaiRains,"[19.166943,72.833383]"
2017-09-02 22:06:31,BDnews,A third of Bangladesh under water as flood devastation widens - CNN https://t.co/4FFgSzF6ln #Bangladesh,,,Bangladesh,Bangladesh| CNN,"[23.684994,90.356331][33.7578836,-84.3947831]"
2017-09-02 22:06:11,jdsoni7,mashable : These rafts of living fire ants in Houston will terrify and impress you https://t.co/1GdVrhsx4k …… https://t.co/960SUlaSyi,,,India,Houston,"[29.7604267,-95.3698028]"
2017-09-02 22:06:01,cody1mac,@HillaryWarnedUs 6 years ago flood filled house w/4 ft. I Didn't eat for 2.5 days. Worked DAWN to DUSK to not break… https://t.co/7OAyWgfOqg,,,Kathmandu,DAWN| DUSK,"[][41.825999, -71.430115]"
2017-09-02 22:04:52,aksh_ay360,mashable : These rafts of living fire ants in Houston will terrify and impress you https://t.co/5bkMmY7WsB… https://t.co/CKz4sx1KzP,,,"Mumbai, India",Houston,"[29.7604267,-95.3698028]"
2017-09-02 22:04:46,weusedtobehuman,These rafts of living fire ants in Houston will terrify and impress you https://t.co/x3mNSK3fjE… https://t.co/hU8NQpsFxg,,,"Delhi, India",Houston,"[29.7604267,-95.3698028]"
2017-09-02 22:00:18,SabreBaker,RT @ActionAidIndia: #BiharFloods Makeshift toilets for flood hit families staying at a camp in Sitamarhi dist. Support our effort: https://…,,,liverpool,RT| BiharFloods Makeshift| Sitamarhi| Support,"[][26.5952,85.4808][37.5014653,-122.2139997]"
2017-09-02 21:57:02,mumbai24X7,@mumbai24x7 How Mumbai flood nudges a corporate boss - Economic Times: Economic Times How… https://t.co/M2nPsdGtqs,,,Mumbai,How Mumbai,"[19.0369117, 73.0128864]"
2017-09-02 21:57:00,mumbai24X7,@mumbai24x7 Mumbai paralyzed as Flood in India kills more than 1000 - CBS News: CBS News… https://t.co/jvZizs6JAy,,,Mumbai,Mumbai| Flood| India| CBS News| CBS,"[19.0759837,72.8776559][37.2923509,-78.73278][20.593684,78.96288][40.769262,-73.989637][]"
2017-09-02 21:48:29,Josh_Kaung_Htet,"@IslamRohingya @matthewfsmith You believe the photos tweeted by Vice-PM of Turkey??
Those are the photos of flood i… https://t.co/fNhmg9IAP8",,,"Mandalay, Myanmar",IslamRohingya| Turkey,"[2.9803863, 101.4720188][38.963745, 35.243322]"
2017-09-02 21:46:53,Josh_Kaung_Htet,"@Jacob_Judah Those are the videos of flood in Nepal and Nagis storm in Myanmar
Idiot",,,"Mandalay, Myanmar",Nepal| Nagis| Myanmar Idiot,"[28.394857,84.124008][48.109367, 2.75711][]"
2017-09-02 21:38:15,NotsaquibA,"RT @kamaalrkhan: Bihar Minister Lallan Singh said that deadly flood came in Bihar coz of rats. By GOD, he has proved by his statement that…",,,Bombay india,RT| Lallan Singh| Bihar| GOD,"[19.090552, 72.8997843][25.0960742,85.3131194][47.69423159999999, 19.140119]"
2017-09-02 21:36:06,JWalakira,RT @jaljeevika: Kindly donate for flood victims in Bihar and UP through link below . @AzmiShabana @SrBachchan @shekharkapur @nanditadas @fa…,,,"NARO, Uganda",RT| Bihar| AzmiShabana,"[25.0960742,85.3131194][28.5628692, 77.2904353]"
2017-09-02 21:29:51,Rahul9841Raj,"KillerAugust :Gorakhpur Childrens death,Assam flood, Twice train accident in UP,Bihar flood, RamRahimcase       RemoveAugust fromcalendar",,"[[[76.707671, 28.199529], [77.241711, 28.199529], [77.241711, 28.537521], [76.707671, 28.537521]]]","Gurgaon, India",KillerAugust| Assam| UP| Bihar| RamRahimcase,"[25.308819, 83.0015789][26.2006043,92.9375739][26.8467088,80.9461592][25.0960742,85.3131194][19.116985, 72.85682299999999]"
2017-09-02 21:29:25,Rashmiasyouknow,"RT @ashishchandra74: @thanecityonline Gaurav Sweets, Hiranandani Estate using contaminated flood water to wash utensils risking our lives.…",,,,RT| Gaurav Sweets| Hiranandani Estate,"[19.2540786, 72.9825378][19.2591372, 72.9844401]"
2017-09-02 21:22:25,LisaKlMills,"RT @NewsAssam: How floods are eroding Majuli island, Assam's cultural nerve centre - Economic Times https://t.co/hNOMvdK98W #Assam",,,,RT| Majuli| Assam,"[27.0016172,94.2242981][26.2006043,92.9375739]"
2017-09-02 21:22:24,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/LX3pAe7Vk1 https://t.co/M6mjTQs8fj",,,India,Nepal,"[28.394857,84.124008]"
2017-09-02 21:20:25,Shahzad_ahmin,"RT @yadavtejashwi: This ""SEA OF HUMANITY"" in Patna on 27th August despite flood forced BJP to review its strategy &amp; performance. #DeshBacha…",,,,#,
2017-09-02 21:17:08,Krystal03475926,"Thanku Google ,my favourite. @sundarpichai  who is helping  flood affected people. .it's a great  work by Google which deserve  a salute 👍💕",,,"Lucknow, India",Thanku Google| Google,"[][40.7406375,-74.0020388]"
2017-09-02 21:01:31,freakonometrics,"""Boomtown, Flood Town"" https://t.co/v6BprjgZXT https://t.co/sB6ljGTfmS",,"[[[75.949991, 17.158789], [75.963304, 17.158789], [75.963304, 17.184129], [75.949991, 17.184129]]]","Rennes, France",Flood Town,"[34.8301026, -84.73688779999999]"
2017-09-02 21:01:25,younews_in,Many people have seen photos or heard celebrities ask for donations to help in the relief efforts that are going... https://t.co/p7qBcgGMOb,,,India,,[]
2017-09-02 21:00:38,freakonometrics,"""Houston's Flood Is a Design Problem"" https://t.co/mUn4ucg0xw",,"[[[75.949991, 17.158789], [75.963304, 17.158789], [75.963304, 17.184129], [75.949991, 17.184129]]]","Rennes, France",Houston| Flood,"[29.7604267,-95.3698028][37.2923509,-78.73278]"
2017-09-02 20:56:38,_fu_ckliberals_,@MelissaDBanks @realDonaldTrump a flood wall wouldn't have helped Houston. most likely would have made it worst,,,county jail,MelissaDBanks| Houston,"[33.2668745, -96.5858289][29.7604267,-95.3698028]"
2017-09-02 20:55:55,MdshafiVp,"RT @NahasMala1: Salutes SIO brothers who still work with flood affected areas in Bihar even this Eid day. Verily, you people are... https:/…",,,muscat,#,
2017-09-02 20:53:19,mukti280,"Flood floood flooooood.....omg..evrywher.
Only solution is naturalisation rather industrialosation. Save universe.",,,"New Delhi, India",Flood| Only| Save,"[37.2923509,-78.73278][40.72023, -73.9839958][35.0236107,50.3585065]"
2017-09-02 20:52:19,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/ZaIohWrOei https://t.co/mGXq1QfEhY",,,India,Nepal,"[28.394857,84.124008]"
2017-09-02 20:50:13,myunlockar,The Latest: Trump praises Texas residents on flood response https://t.co/Dpn0AVp6JJ,,,"New Delhi, India",Latest| Texas,"[22.6011431,88.3457891][31.9685988,-99.9018131]"
2017-09-02 20:47:17,imgaurav__,RT @pknurababa: @jhashyam @MumbaiPolice Muslims clean temple after flood in Gujarat #unityindiversity https://t.co/nloejjKJcN,,,"Palampur, himachal pradesh",RT| Gujarat,"[22.258652,71.1923805]"
2017-09-02 20:44:31,TineCrane1,RT @cmalocksmith: Almost No One Is Talking About Floods In South Asia That Killed 1200 People (WARNING Bored Panda https://t.co/l9rncJ5Hfg…,,,,RT| South Asia,"[25.03764,76.4563087]"
2017-09-02 20:44:26,BDeshbot,RT @BDnews: A third of Bangladesh under water as flood devastation widens - CNN https://t.co/ygg51noXlW #Bangladesh,,,Bangladesh,RT| Bangladesh| CNN,"[23.684994,90.356331][33.7578836,-84.3947831]"
2017-09-02 20:44:23,BDnews,A third of Bangladesh under water as flood devastation widens - CNN https://t.co/ygg51noXlW #Bangladesh,,,Bangladesh,Bangladesh| CNN,"[23.684994,90.356331][33.7578836,-84.3947831]"
2017-09-02 20:39:41,weusedtobehuman,"Weather forecasting is difficult business, but storms like #Harvey prove we've got to get better.… https://t.co/5XtYw88tiw",,,"Delhi, India",Weather,"[40.7571843, -73.9827286]"
2017-09-02 20:39:32,aksh_ay360,"mashable : Weather forecasting is difficult business, but storms like #Harvey prove we've got to get better.… https://t.co/n7XXio9GFJ",,,"Mumbai, India",,[]
2017-09-02 20:35:45,mobsolnIN,"Weather forecasting is difficult business, but storms like #Harvey prove we've got to get better. https://t.co/YIHH3OUsME

— Mashable (@ma…",,,India,Weather,"[40.7571843, -73.9827286]"
2017-09-02 20:34:22,mumbai24X7,@mumbai24x7 How Mumbai flood nudges a corporate boss - Economic Times: Economic Times How… https://t.co/GP1NlYCpiQ,,,Mumbai,How Mumbai,"[19.0369117, 73.0128864]"
2017-09-02 20:34:21,mumbai24X7,@mumbai24x7 Mumbai paralyzed as Flood in India kills more than 1000 - CBS News: CBS News… https://t.co/YThpdnySlh,,,Mumbai,Mumbai| Flood| India| CBS News| CBS,"[19.0759837,72.8776559][37.2923509,-78.73278][20.593684,78.96288][40.769262,-73.989637][]"
2017-09-02 20:33:21,EforEasy,"RT @kundadixit: Citizens Rush In
How to help Nepal flood-affected
Guest Editorial @SumanaShrestha, Alliance for Disaster Relief
https://t.c…",,,,RT| How| Nepal| Guest Editorial| Alliance| Disaster Relief,"[44.9704651, -88.4210006][28.394857,84.124008][][40.9153362,-81.1059309][38.8661491, -77.23805209999999]"
2017-09-02 20:32:25,EforEasy,"RT @nepalitimes: Why has the Nepali side been silent for years on end as the southern embankment gained height? asks @KanakManiDixit
https:…",,,,RT| Nepali| KanakManiDixit,"[28.394857,84.124008][]"
2017-09-02 20:29:02,rakesh22440,"@RSS_Org best wishes for flood relief work and social service of volunteers, good keep it up",,,Gorakhpur Uttar Pradesh India,RSS_Org,[]
2017-09-02 20:26:27,Meet_chaudhary1,Small tribute to mr shankarbhai.l. chaudhary...who Save's about 25000 lives in banaskantha flood    tragedy.… https://t.co/tJpQSECzXm,,"[[[73.901318, 22.694235], [73.923622, 22.694235], [73.923622, 22.712168], [73.901318, 22.712168]]]","Lunavada, India",Small,"[42.4022473,-83.0527366]"
2017-09-02 20:26:02,Akshayjoshi87,Mumbai flood: Can't control nature but we haven't moved an inch says HC on Mumbai floods https://t.co/nNy1o3Tr4K,,,Bombay,Mumbai| Mumbai,"[19.0759837,72.8776559][19.0759837,72.8776559]"
2017-09-02 20:24:43,SunilKu77777738,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Jhajjar, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-09-02 20:24:11,mdasif_21,"RT @mdasif_2007: May Allah flood your life with happiness on this occasion, your heart with love, your soul with spiritual, your mind with…",,,,RT,
2017-09-02 20:22:48,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/mzarKp0WBl https://t.co/ADaawOPgdL",,,India,Nepal,"[28.394857,84.124008]"
2017-09-02 20:21:54,BengaluruBullet,Perungalathur lake encroachment: How serious is government about preventing another Chennai flood? https://t.co/eSJz5RTs56,,,India,Perungalathur,"[12.904759, 80.0890842]"
2017-09-02 20:20:46,mobsolnIN,"It's difficult to grasp the true scope of #Harvey's flooding until you see what these side-by-sides look like. https://t.co/cNCciXqYAl

— …",,,India,Harvey,"[29.9035387,-90.0772944]"
2017-09-02 20:15:33,Thekitabwala,The Latest: Trump praises Texas residents on flood response https://t.co/aPuBpEy70i,,,"Kanpur, India",Latest| Texas,"[22.6011431,88.3457891][31.9685988,-99.9018131]"
2017-09-02 20:14:24,weusedtobehuman,It's difficult to grasp the true scope of #Harvey's flooding until you see what these side-by-sides look like.… https://t.co/AXMNdxedZm,,,"Delhi, India",Harvey,"[29.9035387,-90.0772944]"
2017-09-02 20:13:12,BDeshbot,RT @cmalocksmith: Almost No One Is Talking About Floods In South Asia That Killed 1200 People (WARNING Bored Panda https://t.co/l9rncJ5Hfg…,,,Bangladesh,RT| South Asia,"[25.03764,76.4563087]"
2017-09-02 20:12:44,cmalocksmith,Almost No One Is Talking About Floods In South Asia That Killed 1200 People (WARNING Bored Panda https://t.co/l9rncJ5Hfg via @boredpanda,,,"kathmandu, Nepal",South Asia,"[25.03764,76.4563087]"
2017-09-02 20:07:58,BhavanaVarun,Yow saw those fire ants colony in flood water ? 🐜 https://t.co/hoJqQWbJFx,,,"Uttar Pradesh, India",#,
2017-09-02 20:07:36,NEPABUZZ1,"For some, the scenes in Texas really hit home. Were you here duing the flood of 2011? What were your experiences? https://t.co/ZXnwuVT1vW …",,,NEPA,Texas,"[31.9685988,-99.9018131]"
2017-09-02 20:07:18,HasanMo09751313,RT @AITCofficial: #Bengal CM @MamataOfficial visits flood-affected areas in north Bengal to monitor relief and rescue operations https://t.…,,,,RT| Bengal CM| Bengal,"[24.9652016,88.2266951][22.9867569,87.8549755]"
2017-09-02 20:07:12,HasanMo09751313,RT @AITCofficial: #Bengal CM @MamataOfficial visits flood-affected areas in north Bengal to monitor relief and rescue operations https://t.…,,,,RT| Bengal CM| Bengal,"[24.9652016,88.2266951][22.9867569,87.8549755]"
2017-09-02 20:07:08,HasanMo09751313,"RT @MamataOfficial: Today I visited flood-affected areas of Malda, Uttar Dinajpur and Dakshin Dinajpur districts of North #Bengal | https:/…",,,,RT| Malda| Uttar Dinajpur| Dakshin Dinajpur| North| Bengal,"[25.1785773,88.2461183][25.9810393,88.050979][25.3715308,88.556531][8.5809013,13.914399][22.9867569,87.8549755]"
2017-09-02 20:06:31,HasanMo09751313,"RT @WBPolice: Assisting flood affected people at different parts of Malda by #MaldaDistrictPolice
#Care https://t.co/Qqr5wNRICX",,,,RT| Malda,"[25.1785773,88.2461183]"
2017-09-02 20:03:21,aniketlate,Perungalathur lake encroachment: How serious is government about preventing another Chennai flood? https://t.co/cmmr7tbpn1 #politics Water…,,,India,Perungalathur,"[12.904759, 80.0890842]"
2017-09-02 20:02:20,aniketthanage,Perungalathur lake encroachment: How serious is government about preventing another Chennai flood? https://t.co/NclRMyR3t8 #Politics Water…,,,Pune,Perungalathur,"[12.904759, 80.0890842]"
2017-09-02 19:57:14,hashsurat,"Surat, Rajkot, Bhavnagar, Valsad receive heavy rains; flood like situation likely - Skymet Weather https://t.co/W4t59O5zI8 #Surat #SuratNe…",,,"Surat, India",Surat| Rajkot| Bhavnagar| Valsad| Skymet Weather,"[21.1702401,72.8310607][22.3038945,70.8021599][21.7644725,72.1519304][20.5992349,72.9342451][28.5488804,77.2511116]"
2017-09-02 19:55:07,connect2sameer,@priyankac19 why would they care about flood when they haven't had any clue what been wrong at train accidents &amp; ch… https://t.co/YxNiRha9mT,,,"New Delhi, Delhi",,[]
2017-09-02 19:50:31,violetebell0,RT @inwithabhi: 22 million people are affected by #monsoon #flood in #India Nepal &amp; Bangladesh https://t.co/aIgsVJju98,,,"Kampala, Uganda",RT| India Nepal| Bangladesh,"[31.833246, 74.7073692][23.684994,90.356331]"
2017-09-02 19:49:51,utkarsh1087,@kamaalrkhan Rat creates rat holes in dam which gt bigger n cracks wen water enters in it during flood. Main reason… https://t.co/EkVEYRFU4h,,,India,Main,"[34.7877767,-91.4569236]"
2017-09-02 19:44:41,anilmalhotra27,"RT @CarDekho: #Hyundai car owners in #Mumbai - if your cars got damaged in flood, please read https://t.co/8lyHOmE8gJ @HyundaiIndia",,,,RT| Mumbai,"[19.0759837,72.8776559]"
2017-09-02 19:43:08,Kaushal90886812,"@RajatSharmaLive @karanjohar @indiatvnews This is just f*** publicity..media has nthng 2 show..
People r dying due… https://t.co/Fm1nZp1Ld0",,,"नई दिल्ली, भारत",RajatSharmaLive,[]
2017-09-02 19:39:33,NewsTread,"'We're panicking,' says 1 of hundreds of Windsor, Ont., flood victims pleading for help -  https://t.co/h4lue1cC68 https://t.co/oESBGGSWgg",,,India,Windsor,"[41.20214319999999, -90.4432927]"
2017-09-02 19:36:12,ScarfaceVarun,"#Men don't Cry.... 

But when they do, be assured that a #Flood is on its way... 

#Live #Life #Man #Tears #Emotions #emotional",,,Mumbai,,[]
2017-09-02 19:35:45,Chandra_bhs,RT @BDnews: A third of Bangladesh under water as flood devastation widens - CNN https://t.co/u9ZhkWe8Dg #Bangladesh,,,India,RT| Bangladesh| CNN,"[23.684994,90.356331][33.7578836,-84.3947831]"
2017-09-02 19:32:09,pearlbabu,"RT @pearlvpuri: May Allah flood your life with happiness on this occasion, your heart with love, your soul with… https://t.co/e6I2HJJ7bN",,,India,RT,
2017-09-02 19:26:58,shaikhsays,RT @itsmissshaz: u know when ur just so in love with every little thing someone does and thoughts of them flood ur mind but like a good flo…,,,karachiiii,RT,
2017-09-02 19:22:30,BDnews,A third of Bangladesh under water as flood devastation widens - CNN https://t.co/u9ZhkWe8Dg #Bangladesh,,,Bangladesh,Bangladesh| CNN,"[23.684994,90.356331][33.7578836,-84.3947831]"
2017-09-02 19:22:25,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/wvTnZ9J4Q4 https://t.co/d85xjWhiVo",,,India,Nepal,"[28.394857,84.124008]"
2017-09-02 19:21:20,MrityunjayBane3,"Recently some teams from Khardah, Barrackpore area went to Malda, North Dinajpur area with Relief materials for flo… https://t.co/ujPwgW6vym",,,"Kolkata, India",Khardah| Barrackpore| Malda| North Dinajpur| Relief,"[22.7002943, 88.3753455][22.7674278,88.3883455][25.1785773,88.2461183][25.9810393,88.050979][35.6519187,-91.7246856]"
2017-09-02 19:20:31,_pooja_jagtap,Hoping folks in Houston can get a minute to breathe this weekend https://t.co/4mdgGyfJZD,,,"Noida, India",Houston,"[29.7604267,-95.3698028]"
2017-09-02 19:20:24,Rajan2102,"WIREDScience: If you’re wading around flood waters and run into a raft of 100,000 fire ants, your day will get mor… https://t.co/VOM5u0aN9w",,,"Dhaka, Bangladesh",WIREDScience,"[27.3044638,-82.4973973]"
2017-09-02 19:19:10,milindmore01,RT @sajeeb_lal: @NitishKumar @SushilModi @narendramodi @AmitShah @RSSorg @myogiadityanath Helps everyone for Bihar. God save all the people…,,,"Mumbai, India",RT| NitishKumar| AmitShah| Bihar,"[25.8839366,87.1167326][42.1877235,-88.1840088][25.0960742,85.3131194]"
2017-09-02 19:19:08,milindmore01,RT @sajeeb_lal: @NitishKumar @SushilModi @narendramodi @AmitShah @RSSorg @myogiadityanath Pray for the people of India.Due to flood many pe…,,,"Mumbai, India",RT| NitishKumar| AmitShah,"[25.8839366,87.1167326][42.1877235,-88.1840088]"
2017-09-02 19:16:39,MylifeMrules,"RT @kamaalrkhan: Bihar Minister Lallan Singh said that deadly flood came in Bihar coz of rats. By GOD, he has proved by his statement that…",,,"Mumbai, India",RT| Lallan Singh| Bihar| GOD,"[19.090552, 72.8997843][25.0960742,85.3131194][47.69423159999999, 19.140119]"
2017-09-02 19:13:18,mumbai24X7,@mumbai24x7 How Mumbai flood nudges a corporate boss - Economic Times: Economic Times How… https://t.co/4QUwzv3aUG,,,Mumbai,How Mumbai,"[19.0369117, 73.0128864]"
2017-09-02 19:13:16,mumbai24X7,@mumbai24x7 Mumbai paralyzed as Flood in India kills more than 1000 - CBS News: CBS News… https://t.co/ygSX0DjatE,,,Mumbai,Mumbai| Flood| India| CBS News| CBS,"[19.0759837,72.8776559][37.2923509,-78.73278][20.593684,78.96288][40.769262,-73.989637][]"
2017-09-02 19:10:38,Rajan2102,"WIREDScience: RT WIRED: The Army Corps of Engineers had a plan to upgrade the reservoirs' spillways, and be done b… https://t.co/Vfc8pHGPvc",,,"Dhaka, Bangladesh",WIREDScience| Army Corps| Engineers,"[27.3044638,-82.4973973][42.4633537, -71.3017576][43.0569864, -89.4782037]"
2017-09-02 19:05:10,_B_A_T__M_A_N_,@chocolatygirl25 From now... I will flood your notifications ☺️,,,India,,[]
2017-09-02 19:04:23,JrHollis60,"RT @i_love_animal17: Here’s What Will Happen to the Beds That Furniture Salesman ‘Mattress Mack’ Let Harvey Victims Use

https://t.co/wrKo1…",,,,RT| Will Happen| Beds,"[26.1324328, -81.7951053][46.86217620000001, -96.86271649999999]"
2017-09-02 18:57:49,T_Menendez,"RT @i_love_animal17: Here’s What Will Happen to the Beds That Furniture Salesman ‘Mattress Mack’ Let Harvey Victims Use

https://t.co/wrKo1…",,,Kentucky,RT| Will Happen| Beds,"[26.1324328, -81.7951053][46.86217620000001, -96.86271649999999]"
2017-09-02 18:54:02,HiighBeta,RT @firstpost: #Mumbairains: #BombayHC said we can't control nature but situation in city has not improved in the past few years https://t.…,,,Mumbai,RT| BombayHC,"[18.930523, 72.8305364]"
2017-09-02 18:53:37,Sameer_Rabindra,Treated &amp; distributed nutritional supplements for more than 470 flood victims at Musahar community at... https://t.co/qNFhE69JcB,,,Kathmandu,Treated| Musahar,"[35.1779961, -106.5856505][25.543639, 84.627146]"
