created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-15 17:02:07,hardik_patel777,RT @Shamsher_IPS: Jai Hind. Salute to the the spirit. Flag hoisted in flood affected areas.shared by a friend . @IPS_Association https://t.…,,,"Ahmedabad, Gujarat",RT| Salute| Flag,"[41.76556,-72.675989][35.8152143, -92.3912362]"
2017-08-15 17:02:02,gandhiincindia,"RT @vistadreamz: @malviyamit @BSYBJP @CMofKarnataka Look at this idiot with selective vision, as if Gujarat Assam Bihar flood were outcome…",,,"Canal Colony, Haldwani",RT| Gujarat Assam Bihar,"[23.0341787, 72.6294159]"
2017-08-15 17:01:56,shalin5960,Trump to revoke Obama-era flood risk building standards https://t.co/YIdnASlOir,,,Ahmedabad,Trump,"[36.1295381,-115.1725684]"
2017-08-15 17:01:53,sagar_ghy,"RT @PTI_News: Over 28,000 #flood victims have been rescued or evacuated from various affected parts of the country till now: #NDRF.",,,guwahati,RT| NDRF,"[16.3792902,80.5313928]"
2017-08-15 17:01:49,ultrarider007,"RT @PTI_News: Over 28,000 #flood victims have been rescued or evacuated from various affected parts of the country till now: #NDRF.",,,"Gujarat, India",RT| NDRF,"[16.3792902,80.5313928]"
2017-08-15 17:01:29,savbanmehta,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,,RT,
2017-08-15 17:01:19,PTI_News,"Over 28,000 #flood victims have been rescued or evacuated from various affected parts of the country till now: #NDRF.",,,"New Delhi, India",NDRF,"[16.3792902,80.5313928]"
2017-08-15 17:01:15,shahid_siddiqui,"RT @htTweets: In Assam, teachers brave flood waters, take boats to celebrate Independence day
reports @rahconteur
https://t.co/ATznwxCPXz h…",,,new delhi,RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 17:01:13,imarvindersingh,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,"Haryana, India",RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 17:00:35,vrmore31,RT @Shamsher_IPS: Jai Hind. Salute to the the spirit. Flag hoisted in flood affected areas.shared by a friend . @IPS_Association https://t.…,,,"Gujarat, India",RT| Salute| Flag,"[41.76556,-72.675989][35.8152143, -92.3912362]"
2017-08-15 17:00:33,neilpande,"Nepal Flood 2017 – Who is doing, What, Where https://t.co/5AkfmnJcr7",,,"Kathmandu, Nepal",,[]
2017-08-15 16:59:55,madhukaru,"RT @kathmandupost: Delay in relief puts flood hit people at risk

#KathmanduPost 

https://t.co/jsJ5X3S1Kb",,,Kathmandu,RT,
2017-08-15 16:59:55,rehman50661,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,"Doha, Qatar",RT,
2017-08-15 16:59:53,gaur_jagadish,RT @sarbanandsonwal: Inspected the Indo-Bangladesh border fencing at the flood affected areas of Mankachar. @PMOIndia @rajnathsingh https:/…,,,,RT| Mankachar| PMOIndia,"[25.5354761, 89.8622017][25.2898983,83.00141]"
2017-08-15 16:59:40,Mansoor49633188,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,"Azamgarh, India",RT,
2017-08-15 16:59:19,sajimath2009,"RT @ananthapuri_s: 🌻PICTURE OF THE DAY🌻
#IndependenceDayIndia 
A flood-stricken school in 
#Dhubri district of #Assam. https://t.co/VDiD1qm…",,,,#,
2017-08-15 16:58:52,Hussainishere,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,India,RT,
2017-08-15 16:58:45,Dharmaknharsha,RT @airnewsalerts: Security forces participating in #IndependenceDayIndia celebrations in flood affected Bagha of #WestChamparan dist of #B…,,,,RT| Bagha| WestChamparan,"[24.1974854, 88.83710339999999][27.1543104,84.3542049]"
2017-08-15 16:58:41,IllusiveIt,At Least 4 Dead After Flash Flood Hits Popular Arizona Swimming Area: https://t.co/HdRSwUIP4x via @YouTube,,,"dhaka, Bangladesh",Flash Flood Hits Popular Arizona Swimming Area,[]
2017-08-15 16:58:26,princemehrajbjp,RT @sarbanandsonwal: Inspected the Indo-Bangladesh border fencing at the flood affected areas of Mankachar. @PMOIndia @rajnathsingh https:/…,,,United States,RT| Mankachar| PMOIndia,"[25.5354761, 89.8622017][25.2898983,83.00141]"
2017-08-15 16:58:14,amitvikram108,"1)
The State that gets less footage on Main Stream Media on account of flood celebrating #IndependenceDayIndia https://t.co/g6wOBqNoMI",,"[[[90.939097, 25.722728], [92.180418, 25.722728], [92.180418, 26.796614], [90.939097, 26.796614]]]",SOMEWHERE ON EARTH,Main Stream Media| IndependenceDayIndia,"[41.900005, -87.6615375][8.2439325, 77.303315]"
2017-08-15 16:57:54,mmi1ann,"RT @thenepalesearmy: Rescue and Relief operations by Kalibahadur Battalion, Nepalese Army in various parts of Jhapa District which was hit…",,,Nepal,RT| Relief| Kalibahadur Battalion| Nepalese Army| Jhapa District,"[35.6519187,-91.7246856][25.6005885, 85.2104384][27.708326, 85.5193802][26.63982, 87.89424509999999]"
2017-08-15 16:57:22,amritam9,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,India,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:57:22,Saipatnaik6,"RT @htTweets: In Assam, teachers brave flood waters, take boats to celebrate Independence day
reports @rahconteur
https://t.co/ATznwxCPXz h…",,,"Mumbai, India",RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 16:57:19,anuragsinha007,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,,RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 16:57:18,BraboAlfa,"RT @thenepalesearmy: Rescue and Relief operations by Kalibahadur Battalion, Nepalese Army in various parts of Jhapa District which was hit…",,,Nepal  ,RT| Relief| Kalibahadur Battalion| Nepalese Army| Jhapa District,"[35.6519187,-91.7246856][25.6005885, 85.2104384][27.708326, 85.5193802][26.63982, 87.89424509999999]"
2017-08-15 16:56:32,AgarwalRashi,"RT @htTweets: In Assam, teachers brave flood waters, take boats to celebrate Independence day
reports @rahconteur
https://t.co/ATznwxCPXz h…",,,newdelhi ,RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 16:56:23,ntvdigitals,Mushfiq urges all to stand beside flood victims https://t.co/9kcbOyeqno,,,"Dhaka, Bangladesh",Mushfiq,"[45.35066279999999, -75.6640884]"
2017-08-15 16:55:57,BDRCS1,"#Flood snapshots from Rangpur district. 
PC: Hasnain Noyon https://t.co/5idQj7OIFg",,,"Dhaka, Bangladesh",Rangpur| Hasnain Noyon,"[25.7438916, 89.275227][]"
2017-08-15 16:55:55,mute_word,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,India,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:55:30,iMONDAL32,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,Goalpara,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:54:47,Mujeebkakar7,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,ToiletLand k Padoswala country,RT,
2017-08-15 16:53:41,NewsAssam,"Flood situation in Assam, Bihar grim; improvement in West Bengal - Times of India https://t.co/9DsHWI4cIJ #Assam",,,"Guwahati, Assam",Flood| Assam| Bihar| West Bengal| India,"[37.2923509,-78.73278][26.2006043,92.9375739][25.0960742,85.3131194][22.9867569,87.8549755][20.593684,78.96288]"
2017-08-15 16:53:38,sashikantanayak,"Commitment for One India
From Flood affected school to #RedFort , Delhi @narendramodi @PMOIndia  @MinOfCultureGoI… https://t.co/LeUEUpuuUI",,,"Puri, Odisha, India",Commitment| RedFort| Delhi| PMOIndia,"[40.6503535, -111.514736][28.6561592, 77.2410203][28.7040592,77.1024902][25.2898983,83.00141]"
2017-08-15 16:53:35,Eenadu_English,"28,000 flood-affected people rescued in various states: #Ndrf 
https://t.co/TSObf56Q15 https://t.co/eBG5HazX4z",,,Hyderabad,,[]
2017-08-15 16:53:15,sarodeiyc,"RT @rajeshtekeyc: 3rd time INC MLA from Assam @rupjyot Kurmi carrying food grains for flood victims himself..@INCIndia 
Great Respect &amp; Sal…",,,"Mumbai, Maharashtra",RT| INC| Assam| INCIndia Great Respect,"[40.7134088, -74.011926][26.2006043,92.9375739][]"
2017-08-15 16:53:07,KhabarVinni,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:53:02,itariqanwar,Visiting flood affected area at Katihar(Bihar) https://t.co/yMwgOohC3G,,,New Delhi,Katihar,"[25.552,87.5719]"
2017-08-15 16:52:48,RajawatBala,"RT @airnewsalerts: #PicOfTheDay

#IndependenceDayIndia celebrations at flood inundated school in #Kamrup district of #Assam.

#IDAYWithAIR…",,,,#,
2017-08-15 16:52:36,malini_murthy,"RT @IndiaToday: Independence Day in pictures: How a flooded Assam is honouring 70 years of freedom
https://t.co/rg9kqCTzGD https://t.co/vKW…",,,,RT,
2017-08-15 16:52:29,DropDeadLazy,"RT @NumbYaar: A friend's village in Assam got washed out overnight. He's set up this site to raise funds. Any help will be good.
https://t.…",,,Homeless,#,
2017-08-15 16:52:25,Hooyo447Waber,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,,RT,
2017-08-15 16:52:20,dilipjain1979,@i_ronyk This is not less than flood,,,India,,[]
2017-08-15 16:51:47,FaisalQualified,"RT @brajeshlive: Flood in Barabanki distt. 
How @Nagendrauppcop helping &amp; handling rescue work. @Uppolice trained to handle any situation.…",,,"Lucknow, India",RT| Barabanki,"[26.995506, 81.2518833]"
2017-08-15 16:51:45,puruistoxic,"https://t.co/s77oCVV2DY had Bihar government prepared well enough, this flood couldn't have so devastating impact on people of Bihar.",,"[[[83.324301, 24.286947], [88.298296, 24.286947], [88.298296, 27.52129], [83.324301, 27.52129]]]",,Bihar| Bihar,"[25.0960742,85.3131194][25.0960742,85.3131194]"
2017-08-15 16:51:42,juhierly,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,भारत,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:51:41,Sameer_samrat87,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,Kolkata,RT,
2017-08-15 16:51:23,Purnendu_twit_S,I liked a @YouTube video https://t.co/Kh9xgaYpwn Must Watch Flood in North Bengal (Uttar Banga) August 2017,,,"Kolkata, India",YouTube| North Bengal| Uttar Banga,"[33.976817,-118.407293][26.7183359,88.4325773][26.7011315, 88.4584594]"
2017-08-15 16:51:23,37266Fm,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,"Kurla West, Mumbai",RT,
2017-08-15 16:51:18,peoplewithwind,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,Right across the world,RT,
2017-08-15 16:51:01,VIJAYGATHALA77,RT @SachinPilot: Continued to tour and extend all possible help to the people in flood affected areas of Sirohi district https://t.co/DCFcA…,,,"शाहपुरा, भारत",RT| Sirohi,"[24.8851548,72.8574558]"
2017-08-15 16:50:58,ankitabardhan,"RT @NumbYaar: A friend's village in Assam got washed out overnight. He's set up this site to raise funds. Any help will be good.
https://t.…",,,,#,
2017-08-15 16:50:58,VIJAYGATHALA77,"RT @SachinPilot: Same stories of govt apathy in providing food,water, medicine or compensation to flood victims came up in Pali district ht…",,,"शाहपुरा, भारत",RT| Pali,"[25.7710893,73.3234478]"
2017-08-15 16:50:54,SadSong1,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,,RT,
2017-08-15 16:50:45,BDRCS1,"#RCY of Kurigram practicing 'water purification' before visiting flood affected char areas.
PC: Shaon, Kurigram https://t.co/cJrlBa5MuU",,,"Dhaka, Bangladesh",Kurigram,"[25.8072414, 89.6294746]"
2017-08-15 16:50:26,MohdFarhanKha17,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,"New Delhi, India",RT,
2017-08-15 16:50:09,AbidaKh50863100,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,India,RT,
2017-08-15 16:50:04,Vinakuv,@BlrCityPolice Thanks to BLR City police n support extended when will political parties come together to help durin… https://t.co/cy6qbbwrkl,,,India,BLR City,"[12.9715987, 77.5945627]"
2017-08-15 16:49:46,aqil_farooq,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,Saharanpur  UP,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:49:44,sgraslun,RT @sarbanandsonwal: Inspected the Indo-Bangladesh border fencing at the flood affected areas of Mankachar. @PMOIndia @rajnathsingh https:/…,,,Stockholm,RT| Mankachar| PMOIndia,"[25.5354761, 89.8622017][25.2898983,83.00141]"
2017-08-15 16:49:23,Meghani,RT @sarbanandsonwal: Inspected the Indo-Bangladesh border fencing at the flood affected areas of Mankachar. @PMOIndia @rajnathsingh https:/…,,,india,RT| Mankachar| PMOIndia,"[25.5354761, 89.8622017][25.2898983,83.00141]"
2017-08-15 16:49:20,SivaCnu,"RT @svaradarajan: Amidst Scarcity of Land, Flood Affected Assam Celebrates Independence Day https://t.co/QbZJbuE9WU via @thewire_in",,,,RT| Amidst Scarcity| Land| Flood Affected Assam Celebrates Independence,"[][25.9579665, -80.2388604][]"
2017-08-15 16:49:20,askskt,RT @AskAnshul: Its good that our Media reporting about floods in Nepal but why they're ignoring Northeast India? Worst flood in 29 yrs hit…,,,भारतवर्ष,RT| Northeast India,"[25.5736012, 93.24725649999999]"
2017-08-15 16:48:37,meemilind,RT @atanubhuyan: Flood victims of Nagarbera celebrate Independence Day #IndepedenceDay https://t.co/sHQQ7eHmn1,,,mumbai,RT| Nagarbera,"[26.1001347, 90.979677]"
2017-08-15 16:48:26,pandeyrahul1125,"RT @htTweets: In Assam, teachers brave flood waters, take boats to celebrate Independence day
reports @rahconteur
https://t.co/ATznwxCPXz h…",,,Eror 404,RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 16:48:23,Acidic_satire,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,India,RT,
2017-08-15 16:48:19,Kewrious,RT @_raktimhazarika: The spirit of Independence. The national flag was hoisted in many regions of Assam despite the flood. #AssamFloods #In…,,,,RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 16:48:19,poddarmo,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,Ahmedabad,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:48:06,Sultan_Pathan00,RT @AjazkhanActor: Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came out to…,,,India,RT,
2017-08-15 16:48:06,kumar_saroj,"RT @htTweets: In Assam, teachers brave flood waters, take boats to celebrate Independence day
reports @rahconteur
https://t.co/ATznwxCPXz h…",,,Chakradharpur/New Delhi/Mumbai,RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 16:48:04,samrat747,. @virendersehwag as flood in assam going on denger level so didnt put much heart n mind on Independent day rain show on,,,India,,[]
2017-08-15 16:47:55,Viddhan2,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,live in India🐦,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:47:46,Nepal_Trending,RT @DDNewsLive: UPDATE: #Nepal: Death toll in flood and landslide rises to 123. Thirty five persons are missing,,,Nepal,RT,
2017-08-15 16:47:29,Nepal_Trending,"RT @htTweets: Nepal flood: 120 killed, 29 districts badly hit
https://t.co/Tj66iyRIpG https://t.co/oSb9gSJ6SZ",,,Nepal,RT,
2017-08-15 16:47:19,rahultri1977,RT @easterncomd: Troops of Gajraj Corps cont'd to provide flood relief to affected popn in Nagaon &amp; other dists of Lower Assam in coord wit…,,,Allahabad,RT| Gajraj Corps| Nagaon| Lower Assam,"[19.133882, 74.7316915][26.3463713,92.6840426][26.2006043, 92.9375739]"
2017-08-15 16:47:18,utpandey,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,NEW DELHI-INDIA,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:47:04,AjazkhanActor,Assam hit by flood as you can see in picture lacking basic necessity of life .Despite facing obstacles today came o… https://t.co/UUgisr32u8,,,"Mumbai, India",Assam,"[26.2006043,92.9375739]"
2017-08-15 16:46:44,Karma_Paljor,RT @_raktimhazarika: The spirit of Independence. The national flag was hoisted in many regions of Assam despite the flood. #AssamFloods #In…,,,New Delhi,RT| Assam,"[26.2006043,92.9375739]"
2017-08-15 16:46:44,Barca61Psg,Posts a 18 yr old picture of Guj. Compares flood to 4 hours of rain. Calls people shameless who are complaining. Ne… https://t.co/pm7OaIR7mz,,,India,#,
2017-08-15 16:46:25,AssamFloods,RT @sarbanandsonwal: Visited BOP Sishumara along Indo-Bangladesh border at Mankachar to assess the flood situation and relief measures. htt…,,,,#,
2017-08-15 16:46:07,ascendingIndia,RT @sarbanandsonwal: Inspected the Indo-Bangladesh border fencing at the flood affected areas of Mankachar. @PMOIndia @rajnathsingh https:/…,,,FromBihar/SFO-BayArea,RT| Mankachar| PMOIndia,"[25.5354761, 89.8622017][25.2898983,83.00141]"
2017-08-15 16:45:55,iamsauby,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,"गुड़गांव, भारत",RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:45:54,RudraChakri,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,"Brighton, UK",RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:45:50,BDRCS1,"Humanitarian response for flood affected displaced population from Dinajpur district.
PC: Moynul Islam, Dinajpur https://t.co/1tvodYpgWn",,,"Dhaka, Bangladesh",Humanitarian| Dinajpur| Moynul Islam| Dinajpur,"[40.6079498, -111.9344938][25.6279123,88.6331758][22.5045519, 91.8076109][25.6279123,88.6331758]"
2017-08-15 16:45:42,abhiyantimes,NCC to aid 10 million to flood survivors https://t.co/8upjLgmzhR,,,Kathmandu,NCC,"[40.7297591, -73.59238119999999]"
2017-08-15 16:45:29,pramod_prr,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,Purulia (W.B),RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:45:17,sksingh_23,RT @sarbanandsonwal: Inspected the Indo-Bangladesh border fencing at the flood affected areas of Mankachar. @PMOIndia @rajnathsingh https:/…,,,Varanasi-Delhi-India ,RT| Mankachar| PMOIndia,"[25.5354761, 89.8622017][25.2898983,83.00141]"
2017-08-15 16:45:12,BSGupta19,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:45:04,abhinavaawara,"RT @brajeshlive: Flood in Barabanki distt. 
How @Nagendrauppcop helping &amp; handling rescue work. @Uppolice trained to handle any situation.…",,,"Bengaluru, India",RT| Barabanki,"[26.995506, 81.2518833]"
2017-08-15 16:45:01,kathmandupost,"Delay in relief puts flood hit people at risk

#KathmanduPost 

https://t.co/jsJ5X3S1Kb",,,Kathmandu,Delay,"[34.8225676, 72.4132389]"
2017-08-15 16:44:30,Shauryashaurya2,"On Independence Day, these flag-hoisting photos from flood-hit Assam will leave you proud https://t.co/aZ881FkeRF",,,mumbai,,[]
2017-08-15 16:44:13,vamananko,"RT @Sujan_Speak: Thanks to d comrades for rescue &amp; relief to flood victims. Social, humanist work. Service to people. D Communist tradition…",,,High Court Madurai,RT| Social| Service,"[40.4567457, -79.91617959999999][43.6752173, -72.2736826]"
2017-08-15 16:44:08,AdvocateIndian,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:43:55,Alokdeb32091081,"RT @prashantnakwe: Photo sums up true spirit of INDIA shot by Minazur Rahman,teacher,NaksaraLPschool,Dhubri,flood hit Assam.@SachinKalbag @…",,,"Agartala, India",RT| INDIA| Minazur Rahman| NaksaraLPschool| Dhubri| Assam| SachinKalbag,"[20.593684,78.96288][][][26.0206982,89.9743463][26.2006043,92.9375739][]"
2017-08-15 16:43:47,ShivarajPaudya1,"RT @UN_Nepal: UN agencies have deployed emergency teams in Rautahat, Parsa, Saptari, Banke and other flood affected districts for support #…",,,panchapuri nagarpalika ,RT| Rautahat| Parsa| Saptari| Banke,"[27.0486903,85.3136218][25.8859808,85.0272723][26.6172621,86.7013894][48.8736713,2.3361987]"
2017-08-15 16:43:45,archilemb,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:43:42,Rabindr79253315,All the people of flood affected  states don't panic.Both States govt $ central govt.are closely monitor the situation and providing help.,,,"नई दिल्ली, भारत",States,"[29.7519042, -95.37360579999999]"
2017-08-15 16:42:58,sarojpkhanal,"RT @subhash580: More than 1 billion in damages in #agriculture, 80% of paddy field in #Tarari districts wiped out! #flood #Nepal https://t.…",,,"Chattanooga, TN",RT,
2017-08-15 16:42:57,Mynkptl770,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,"नादियाड़, भारत",RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:42:56,Sujithjust4u,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,"Trivandrum,kerala",RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:42:31,maheshahir009,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:42:22,sanyamtaparia,"RT @NumbYaar: A friend's village in Assam got washed out overnight. He's set up this site to raise funds. Any help will be good.
https://t.…",,,"कोलकाता, भारत",#,
2017-08-15 16:42:15,bkraina8700,RT @sarbanandsonwal: Inspected the Indo-Bangladesh border fencing at the flood affected areas of Mankachar. @PMOIndia @rajnathsingh https:/…,,,,RT| Mankachar| PMOIndia,"[25.5354761, 89.8622017][25.2898983,83.00141]"
2017-08-15 16:42:09,Reader_champ,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:41:59,art4heartssake,"RT @kathmandupost: Flood in Tarai: Over 35 taken ill with diarrhoea and dysentery in Mahottari

#KathmanduPost 

https://t.co/e7Zf4cWexj",,,bangalore (for the time being),RT| Tarai| Mahottari,"[53.5678607,-6.5799817][26.8761922, 85.80766]"
2017-08-15 16:41:56,vikasgodara1982,"RT @ShuklaRajiv: My thoughts &amp; prayers are with the flood victims of UP, Bihar, Assam, North Eastern States, Bengal, Odisha , Gujarat &amp; oth…",,,Chandigarh,RT| Bihar| Assam| North Eastern States| Bengal| Odisha| Gujarat,"[25.0960742,85.3131194][26.2006043,92.9375739][43.2994285, -74.21793260000001][22.9867569,87.8549755][20.9516658,85.0985236][22.258652,71.1923805]"
2017-08-15 16:41:41,n8Hs8YpN44yNU3T,"RT @ril_foundation: Visiting #flood hit #Gujarat, #RF chairperson Smt. #Nita #Ambani spent time with affected #communities, comforting them…",,,,RT| Ambani,"[29.6931968,-95.5222259]"
2017-08-15 16:41:31,neeta_pankaj,"RT @I_am_Singh1: Picture of the day:-
1.From Kargil 
2. Meanwhile in flood affected area.. 
#IndependenceDayIndia #JaiHind https://t.co/dC7…",,,सुरेंद्रनगर गुजरात,RT| JaiHind,"[42.0073663,-88.1492126]"
2017-08-15 16:41:14,anilkusi,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:40:56,amitkumarz,#CongSinksBlr we never saw this in Gujarat flood that bjp sinks Gujarat and y these bhakts r like kunti as keeps a blind eye in bjp states,,,India,Gujarat,"[22.258652,71.1923805]"
2017-08-15 16:40:44,Satvikbhardwaj9,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,"Rampur,UP",RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:40:22,fsupercar980,"RT @abpnewstv: Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia 
https:/…",,,West bengal Kolkata,RT| IndependenceDayIndia,"[8.2439325, 77.303315]"
2017-08-15 16:40:21,NewsnViews247,RT @sarbanandsonwal: Inspected the Indo-Bangladesh border fencing at the flood affected areas of Mankachar. @PMOIndia @rajnathsingh https:/…,,,,RT| Mankachar| PMOIndia,"[25.5354761, 89.8622017][25.2898983,83.00141]"
2017-08-15 16:39:59,abpnewstv,"Viral Picture: Flood couldn't deter spirit, teachers-students hoist flag in waist-deep water. #IndependenceDayIndia… https://t.co/fDKhs7AyPJ",,,India,#,
2017-08-15 16:39:58,khaleelwarsi,"RT @vistadreamz: @malviyamit @BSYBJP @CMofKarnataka Look at this idiot with selective vision, as if Gujarat Assam Bihar flood were outcome…",,,"haldwani,india",RT| Gujarat Assam Bihar,"[23.0341787, 72.6294159]"
2017-08-15 16:39:46,Chandra_bhs,"RT @airnewsalerts: #UPDATE | #Nepal: Death toll in #flood and #landslide climbs up to 123.

#NepalFloods",,,India,RT| UPDATE,"[30.704524,76.71865]"
2017-08-15 16:39:45,NationHind,"RT @amit_dixit: Can someone please explain congressis difference between water logging and flood? They compare blr mess with assam flood
 #…",,,,RT,
