created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-23 18:57:40,Shubham012irox,"RT @sanu_1102: #iitisminitiative
#Support_Flood_Victims 
@imVkohli @myogiadityanath 
@nitin_gadkari @NITIAayog 
@msdhoni 
great initiative",,,,RT,
2017-08-23 18:57:36,Shubham012irox,"RT @Gulam_moin_: #IITISMInitiative  #Support_Flood_Victims 
@narendramodi  @PMOIndia
Help to Bihar flood victims",,,,RT| PMOIndia Help,"[17.8039715, 83.3508363]"
2017-08-23 18:57:36,anchitsinghal97,"RT @Ayush_510: ISM Dhanbad stands with those in need!! 
#iitismdhn
#IITISM_initiave
#Support_Flood_Victim
@PMOIndia @PrakashJavdekar 
@ZeeN…",,,,RT,
2017-08-23 18:57:33,Mayankkkgupta88,"RT @iitisminitiativ: Help the ones who need it the most.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Vic…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:31,munnabhai112,"RT @rangwala_ashish: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,"Parbhani, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:30,gautambatra10,"RT @iitisminitiativ: What difference have you made if you have not given away anything back to the society.
@PMOIndia 
#Support_Flood_Victi…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:29,Mayankkkgupta88,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:29,ALOKKUM58111239,"RT @sanu_1102: #iitisminitiative
#Support_Flood_Victims 
@imVkohli @myogiadityanath 
@nitin_gadkari @NITIAayog 
@msdhoni 
great initiative",,,"Motihari, East Champaran, Bihar, India",RT,
2017-08-23 18:57:28,Mayankkkgupta88,"RT @iitisminitiativ: That someone needs your help.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Victims h…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:28,munnabhai112,"RT @rangwala_ashish: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,"Parbhani, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:26,munnabhai112,"RT @rangwala_ashish: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative",,,"Parbhani, India",RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:57:26,gautambatra10,"RT @iitisminitiativ: Pray for the well-being of the victims.
@PMOIndia @abpnewstv @CNN 
@PrakashJavdekar 
#IITISM_initiative 
#Support_Floo…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:25,ALOKKUM58111239,"RT @Gulam_moin_: #IITISMInitiative  #Support_Flood_Victims 
@narendramodi  @PMOIndia
Help to Bihar flood victims",,,"Motihari, East Champaran, Bihar, India",RT| PMOIndia Help,"[17.8039715, 83.3508363]"
2017-08-23 18:57:23,anchitsinghal97,"RT @Ayush_510: I have contributed. Have you?
@iitisminitiativ #IITISM_initiave
#Support_Flood_Victim
@PMOIndia @PrakashJavdekar 
@ZeeNews @…",,,,RT,
2017-08-23 18:57:22,Shubham012irox,RT @srikar_kakunuri: #iitisminitiative    #support_flood_victims                                  part of a greater nation. @PMOIndia @Niti…,,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:19,0404Akshaykadam,"RT @rangwala_ashish: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:19,0404Akshaykadam,"RT @rangwala_ashish: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:57:18,chandu2673,"RT @Gulam_moin_: #IITISMInitiative  #Support_Flood_Victims 
@narendramodi  @PMOIndia
Help to Bihar flood victims",,,,RT| PMOIndia Help,"[17.8039715, 83.3508363]"
2017-08-23 18:57:16,sanjaysaxenaji,RT @MSGFanClubUP: A huge dedication for the rehabilitation of the flood affected area by MSG fans! #60MillionStandWithMSG https://t.co/ezo4…,,,Aligarh ( U.P ) India,RT| MSG,"[40.7505045, -73.9934387]"
2017-08-23 18:57:15,ALOKKUM58111239,RT @srikar_kakunuri: #iitisminitiative    #support_flood_victims                                  part of a greater nation. @PMOIndia @Niti…,,,"Motihari, East Champaran, Bihar, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:57:07,Himansh71715722,RT @MANISH005539: @narendramodi @aajtak @abpnewstv ......support flood victims #IITISM_initiative,,,,RT,
2017-08-23 18:57:06,Shubham012irox,"RT @KulmetheAkash: #iitisminitiative #Support_Flood_Victims @narendramodi @PrakashJavdekar 
@aajtak  @CNN @NitishKumar 
Proud to be a part…",,,,RT| PrakashJavdekar,"[28.6431637, 77.2011133]"
2017-08-23 18:57:05,ALOKKUM58111239,"RT @KulmetheAkash: #iitisminitiative #Support_Flood_Victims @narendramodi @PrakashJavdekar 
@aajtak  @CNN @NitishKumar 
Proud to be a part…",,,"Motihari, East Champaran, Bihar, India",RT| PrakashJavdekar,"[28.6431637, 77.2011133]"
2017-08-23 18:57:03,gautambatra10,"RT @iitisminitiativ: For some, life is a bad dream right now. Pray for them.
@PMOIndia @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_…",,,,RT| Pray| PMOIndia,"[45.3799612,-110.6819336][25.2898983,83.00141]"
2017-08-23 18:56:59,BhagoraNavin,"RT @sandy82684: @BJP4India Families are shattered. People are craving for help.
#Support_Flood_Victims 
#IITISM_initiative",,,,RT| BJP4India Families,[]
2017-08-23 18:56:59,gautambatra10,"RT @iitisminitiativ: Help the ones who need it the most.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Vic…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:57,gautambatra10,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:56,Pradyumn08,"RT @SankhlaBhanu: #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews
U can't helpEveryone butEveryon…",,,,RT,
2017-08-23 18:56:56,sameeriit,"RT @rangwala_ashish: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:55,sameeriit,"RT @rangwala_ashish: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:56:54,sameeriit,RT @Su2h1mkumar: Helping Bihar means Helping some brilliant minds of India...#pmo #IITISM_initiative #nitishkumar #Support_Flood_Victims #C…,,,,RT| India,"[20.593684,78.96288]"
2017-08-23 18:56:54,ALOKKUM58111239,RT @vartiasrr864: #iitisminitiative #support_flood_victims @narendramodi @PrakashJavdekar @PMOIndia @aajtak @CNN @ndtv Great regards to IIT…,,,"Motihari, East Champaran, Bihar, India",RT,
2017-08-23 18:56:51,subm365,"RT @iitisminitiativ: Your countrymen need your help, its time to stand up now.
#IITISM_Initiative
#Support_Flood_Victims https://t.co/kHTCG…",,,DHANBAD,RT,
2017-08-23 18:56:50,gautambatra10,"RT @iitisminitiativ: That someone needs your help.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Victims h…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:50,ALOKKUM58111239,"RT @sanu_1102: #iitisminitiative
#support flood victims
@ramnath kovind @akshaykumar  @ndtv 
@PrakashJavdekar
great initiative",,,"Motihari, East Champaran, Bihar, India",RT,
2017-08-23 18:56:49,subm365,"RT @iitisminitiativ: Help those, who can't help themselves. 
#IITISM_Initiative
#Support_Flood_Victims https://t.co/SlbdLgbeLg",,,DHANBAD,RT,
2017-08-23 18:56:49,Shubham012irox,"RT @sanu_1102: #iitisminitiative
 #support flood victims
@narendramodi  @PrakashJavdekar @ZeeNews 
@aajtak  
great initiative 
support floo…",,,,RT,
2017-08-23 18:56:48,Pradyumn08,"RT @SawanSuthar4: Our contribution save someone life
#IITISM_initiative 
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zee…",,,,RT,
2017-08-23 18:56:48,ALOKKUM58111239,"RT @sanu_1102: #iitisminitiative
 #support flood victims
@narendramodi  @PrakashJavdekar @ZeeNews 
@aajtak  
great initiative 
support floo…",,,"Motihari, East Champaran, Bihar, India",RT,
2017-08-23 18:56:47,0404Akshaykadam,RT @Su2h1mkumar: Helping Bihar means Helping some brilliant minds of India...#pmo #IITISM_initiative #nitishkumar #Support_Flood_Victims #C…,,,,RT| India,"[20.593684,78.96288]"
2017-08-23 18:56:46,ALOKKUM58111239,"RT @sanu_1102: #iitisminitiative
#support flood victims
@MVenkaiahNaidu @BBCWorld 
@SrBachchan @ravishndtv 
@SriSri 
great initiative",,,"Motihari, East Champaran, Bihar, India",RT| MVenkaiahNaidu,"[15.2148983, 79.9034042]"
2017-08-23 18:56:46,subm365,"RT @iitisminitiativ: One is not remembered by what he had but by what he gave. @abpnewstv @CNN @PMOIndia 
#Support_Flood_Victims 
#IITISM_i…",,,DHANBAD,RT,
2017-08-23 18:56:45,Shubham012irox,"RT @sanu_1102: #iitisminitiative
#support flood victims
@ramnath kovind @akshaykumar  @ndtv 
@PrakashJavdekar
great initiative",,,,RT,
2017-08-23 18:56:44,subm365,"RT @iitisminitiativ: Join us, we need your help. @PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#Support_Flood_Victims 
#IITISM_initiative htt…",,,DHANBAD,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:44,Gulam_moin_,"Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims… https://t.co/QSGmoXqzjE",,,India,Donate| PMOIndia,"[][25.2898983,83.00141]"
2017-08-23 18:56:42,umesh65,"@DDNewsLive @narendramodi WITH BLESSINGS OF GOD I WOULD LIKE TO WORK IN ANTI FLOOD SCHEME, UNDER YOUR GUIDANCE AND… https://t.co/4tMVWlJvMG",,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]","New Delhi , INDIA",DDNewsLive| WITH| BLESSINGS OF| TO WORK| UNDER,"[][44.56716429999999, -123.2835749][39.7650144, -94.8040509][][51.6296388, -3.0076113]"
2017-08-23 18:56:41,subm365,"RT @iitisminitiativ: Pray for the well-being of the victims.
@PMOIndia @abpnewstv @CNN 
@PrakashJavdekar 
#IITISM_initiative 
#Support_Floo…",,,DHANBAD,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:40,Shubham012irox,RT @SHUBHAMIITISMD: @iitisminitiativ @PMOIndia @HMOIndia @abpnewstv @aajtak @ZeeNews @PrakashJavdekar  stand with flood victims #iitisminit…,,,,RT,
2017-08-23 18:56:37,subm365,"RT @iitisminitiativ: For some, life is a bad dream right now. Pray for them.
@PMOIndia @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_…",,,DHANBAD,RT| Pray| PMOIndia,"[45.3799612,-110.6819336][25.2898983,83.00141]"
2017-08-23 18:56:36,Alok48771462,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:35,BhagoraNavin,"RT @SarasticINDIAN: #IITISM_initiativ
#Support_Flood_Victims
come on ... help them .... they need our help
@PMOIndia",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:34,Himansh71715722,"RT @rangwala_ashish: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:34,Nawneet47241432,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:34,subm365,"RT @iitisminitiativ: Help the ones who need it the most.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Vic…",,,DHANBAD,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:31,MANISH005539,@narendramodi @aajtak @abpnewstv ......support flood victims #IITISM_initiative,,,"Dhanbad, India",,[]
2017-08-23 18:56:31,Su2h1mkumar,"RT @SHUBHAMIITISMD: @iitisminitiativ floods can't deter us
@PMOIndia @HRDMinistry @NitishKumar @HMOIndia 
#support_flood_victims
#IITISM_in…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:30,Shubham012irox,"RT @sanu_1102: #iitisminitiative
#support flood victims
@MVenkaiahNaidu @BBCWorld 
@SrBachchan @ravishndtv 
@SriSri 
great initiative",,,,RT| MVenkaiahNaidu,"[15.2148983, 79.9034042]"
2017-08-23 18:56:30,Himansh71715722,"RT @rangwala_ashish: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:56:28,subm365,"RT @iitisminitiativ: That someone needs your help.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Victims h…",,,DHANBAD,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:26,mohit1960,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv
Help the one in need https://t.co/6SxosyOQhn",,,,RT,
2017-08-23 18:56:25,Himansh71715722,RT @Su2h1mkumar: Helping Bihar means Helping some brilliant minds of India...#pmo #IITISM_initiative #nitishkumar #Support_Flood_Victims #C…,,,,RT| India,"[20.593684,78.96288]"
2017-08-23 18:56:24,pradipkm1,"RT @KumudKumar7398: @iitisminitiativ 
@PMOIndia 
@PrakashJavdekar 
@NitishKumar 
@aajtak 
@abpnewstv
Being human
#IITISM_initiative 
#Suppo…",,,,RT,
2017-08-23 18:56:24,sandy82684,"@BJP4India Families are shattered. People are craving for help.
#Support_Flood_Victims 
#IITISM_initiative",,,"Chhattisgarh, India",BJP4India Families,[]
2017-08-23 18:56:22,Nawneet47241432,"RT @iitisminitiativ: Help those, who can't help themselves. 
#IITISM_Initiative
#Support_Flood_Victims https://t.co/SlbdLgbeLg",,,,RT,
2017-08-23 18:56:22,GauravK29153137,"RT @Gulam_moin_: #IITISMInitiative  #Support_Flood_Victims 
@narendramodi  @PMOIndia
Help to Bihar flood victims",,,,RT| PMOIndia Help,"[17.8039715, 83.3508363]"
2017-08-23 18:56:22,BhagoraNavin,"RT @SarasticINDIAN: #IITISM_Initiative
#Support_Flood_Victims
help our Brothers and sisters trapped in bihar flood....
@PMOIndia  @CNN @smr…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:18,Alok48771462,"RT @iitisminitiativ: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Vict…",,,"Dhanbad, India",#,
2017-08-23 18:56:16,Nawneet47241432,"RT @iitisminitiativ: For some, life is a bad dream right now. Pray for them.
@PMOIndia @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_…",,,,RT| Pray| PMOIndia,"[45.3799612,-110.6819336][25.2898983,83.00141]"
2017-08-23 18:56:16,Pradyumn08,"RT @SankhlaBhanu: #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews
My request is .. please support…",,,,RT,
2017-08-23 18:56:15,sameeriit,RT @MANISH005539: @narendramodi @BCCI @aajtak @PMOIndia @apbnewstv ........pls take care of 10 crs people............... India flood... #II…,,,,#,
2017-08-23 18:56:14,Alok48771462,"RT @iitisminitiativ: Compassion is what makes us human. Help the ones who need you.
@PMOIndia  @PrakashJavdekar
#Support_Flood_Victims
#IIT…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:13,0404Akshaykadam,RT @MANISH005539: @narendramodi @BCCI @aajtak @PMOIndia @apbnewstv ........pls take care of 10 crs people............... India flood... #II…,,,,#,
2017-08-23 18:56:12,pravu865,"#IITISM_initiative
#Support_Flood_Victim
@zeenews @ndtv @republic_tv @pmo_india
Fsghdj",,,"Bokaro Steel City, India",,[]
2017-08-23 18:56:11,Alok48771462,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,"Dhanbad, India",RT| Hashtag| PMOIndia,"[47.65039770000001, -122.3423505][25.2898983,83.00141]"
2017-08-23 18:56:11,Pradyumn08,"RT @snjb711: Help us in sending clothes, food,and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative #Support_…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:11,mohit1960,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:56:03,mohit1960,"RT @iitisminitiativ: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Vict…",,,,#,
2017-08-23 18:56:03,sanu_1102,"#IITISM_initiative
@MVenkaiahNaidu 
@aaj @ndtv  @ravishndtv 
@BBCWorld  
support flood victims in bihar",,,"Dhanbad, India",IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 18:56:02,Nawneet47241432,"RT @RaviG040: @iitisminitiativ 
#IITISM_initiative 
#Support_Flood_Victims
Come forward to help the victims with whatever means u can !! ht…",,,,#,
2017-08-23 18:56:01,Abhi8hake,RT @ndtv: #BiharFloods | Lalu Yadav questions PM Modi's visit to flood-affected Bihar https://t.co/NTTeyggo0F https://t.co/hPfiTZ7mck,,,Dhanbad,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-08-23 18:56:00,AsgarSabir,RT @RuchitB1: #iitism_initiative @PMOIndia @NitishKumar @PrakashJavdekar @AvpNews @aajtak supporting flood victims of Bihar from iit ism dh…,,,"Amravati, Maharashtra, India",RT| PMOIndia| Bihar,"[25.2898983,83.00141][25.0960742,85.3131194]"
2017-08-23 18:55:59,Alok48771462,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:58,Nawneet47241432,"RT @iitisminitiativ: One is not remembered by what he had but by what he gave. @abpnewstv @CNN @PMOIndia 
#Support_Flood_Victims 
#IITISM_i…",,,,RT,
2017-08-23 18:55:57,mohit1960,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,,RT| Hashtag| PMOIndia,"[47.65039770000001, -122.3423505][25.2898983,83.00141]"
2017-08-23 18:55:57,Mayankkkgupta88,RT @Su2h1mkumar: The place and people of lord Buddha needs help....#IITISM_initiative #pmoindia #aajtak #Support_Flood_Victims,,,,RT| Buddha,"[26.1744468, -80.1312729]"
2017-08-23 18:55:57,Mayankkkgupta88,RT @MANISH005539: @DDNewsLive @ndtv @apbnewstv ......pls help northeast flood bihar flood...... #IITISM_initiative,,,,RT| DDNewsLive,[]
2017-08-23 18:55:56,Su2h1mkumar,RT @Su2h1mkumar: Helping Bihar means Helping some brilliant minds of India...#pmo #IITISM_initiative #nitishkumar #Support_Flood_Victims #C…,,,"Dhanbad, India",RT| India,"[20.593684,78.96288]"
2017-08-23 18:55:55,K28486887,"RT @SarasticINDIAN: #IITISM_Initiative #Support_Flood_Victims
Give ur support to them ... please 
@CNN  @smritiirani  @PMOIndia",,,,RT,
2017-08-23 18:55:54,srijan123j,"RT @munnabhai112: #IITISM_initiative 
#Support_Flood_Victims 
IIT ISM culture of helping during natural calamities @PMOIndia @abpnewstv @aa…",,,"धनबाद, भारत",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:53,sandy82684,"@narendramodi Families are shattered. People are craving for help.
#Support_Flood_Victims 
#IITISM_initiative",,,"Chhattisgarh, India",,[]
2017-08-23 18:55:52,mohit1960,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:51,AsgarSabir,"RT @AnkurTanamy: #IITISM_initiative
WE THE STUDENTS  OF IIT (ism) DHANBAD WILL TRY OUR BEST TO SUPPORT FLOOD VICTIMS..
BY EVERY POSSOBLE WA…",,,"Amravati, Maharashtra, India",RT| STUDENTS OF IIT| DHANBAD| OUR,"[19.1334302, 72.9132679][23.7956531, 86.43038589999999][35.7176925,-79.798451]"
2017-08-23 18:55:51,Pradyumn08,"RT @sandy82684: @PrakashJavdekar Many people need your help
#Support_Flood_Victims 
#IITISM_initiative",,,,RT| PrakashJavdekar,"[28.6431637, 77.2011133]"
2017-08-23 18:55:51,PRIYANSHU1554,"RT @iitisminitiativ: Your countrymen need your help, its time to stand up now.
#IITISM_Initiative
#Support_Flood_Victims https://t.co/kHTCG…",,,"Bokaro Steel City, JHARKHAND",RT,
2017-08-23 18:55:51,Alok48771462,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:49,PRIYANSHU1554,"RT @iitisminitiativ: Help those, who can't help themselves. 
#IITISM_Initiative
#Support_Flood_Victims https://t.co/SlbdLgbeLg",,,"Bokaro Steel City, JHARKHAND",RT,
2017-08-23 18:55:47,Alok48771462,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,"Dhanbad, India",RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:55:44,srijan123j,"RT @munnabhai112: #iitism_initiative
Support bihar flood victims
@abpnewstv @PMOIndia @aajtak @NitishKumar @ZeeNews @PrakashJavdekar @CNNne…",,,"धनबाद, भारत",RT,
2017-08-23 18:55:44,Mayankkkgupta88,RT @MANISH005539: @ZeeNews @SrBachchan @BeingSalmanKhan .......india flood..... #IITISM_initiative,,,,RT| ZeeNews| BeingSalmanKhan,"[31.632655,74.8734729][]"
2017-08-23 18:55:44,mohit1960,"RT @iitisminitiativ: Compassion is what makes us human. Help the ones who need you.
@PMOIndia  @PrakashJavdekar
#Support_Flood_Victims
#IIT…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:43,MANISH005539,@narendramodi @BCCI @aajtak @PMOIndia @apbnewstv ........pls take care of 10 crs people............... India flood... #IITISM_initiative,,,"Dhanbad, India",BCCI| PMOIndia,"[37.80159,-122.401454][25.2898983,83.00141]"
2017-08-23 18:55:43,Nawneet47241432,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:37,mohit1960,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:35,riteshparashar9,RT @Su2h1mkumar: The place and people of lord Buddha needs help....#IITISM_initiative #pmoindia #aajtak #Support_Flood_Victims,,,,RT| Buddha,"[26.1744468, -80.1312729]"
2017-08-23 18:55:35,pradipkm1,"RT @SarasticINDIAN: @iitisminitiativ
#Support_Flood_Victims 
#IITISM_initiative 
helping doesn't cost anything to you .. but can be a boon…",,,,RT,
2017-08-23 18:55:34,Nawneet47241432,"RT @iitisminitiativ: Compassion is what makes us human. Help the ones who need you.
@PMOIndia  @PrakashJavdekar
#Support_Flood_Victims
#IIT…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:33,BhagoraNavin,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv
Help the one in need https://t.co/6SxosyOQhn",,,,RT,
2017-08-23 18:55:32,mohit1960,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 18:55:32,Alok48771462,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:30,Nawneet47241432,"RT @iitisminitiativ: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Vict…",,,,#,
2017-08-23 18:55:30,BhagoraNavin,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:30,surajkumarBhag7,"RT @rangwala_ashish: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 18:55:27,mohit1960,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-23 18:55:27,Alok48771462,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,"Dhanbad, India",RT,
2017-08-23 18:55:27,Nawneet47241432,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,,RT| Hashtag| PMOIndia,"[47.65039770000001, -122.3423505][25.2898983,83.00141]"
2017-08-23 18:55:26,AsgarSabir,RT @Su2h1mkumar: @shubhamvalley Great initiative by IIT ISM students.#Support_Flood_Victims,,,"Amravati, Maharashtra, India",RT| Great| IIT ISM,"[43.1240448,-89.3499345][23.8142003, 86.4411217]"
