created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-03 18:36:10,Tinni_Aphrodite,RT @ANI_news: Assam: Rahul Gandhi arrives in Lakhimpur to take cognisance of the flood situation https://t.co/4ucnvePxV9,,,,RT| Lakhimpur,"[27.9490794,80.7824012]"
2017-08-03 18:35:37,monagusai,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,"Bhuj, India",#,
2017-08-03 18:35:14,chauhan2550,Mamata says Centre not helping us tackle flood havoc https://t.co/DZ3E6zMr2a,,,"Patna, Bihar",Mamata| Centre,"[27.4349302,-82.5237545][32.8374242,-96.7772491]"
2017-08-03 18:34:01,rohitpanwar9999,RT @BharatSolankee: Visited various flood affected areas of Banaskantha today. https://t.co/gfvIAwY4qT,,,"Faridabad, India",RT| Banaskantha,"[24.3454739,71.7622481]"
2017-08-03 18:34:01,dixitvinod167,RT @ANI_news: Assam: Rahul Gandhi arrives in Lakhimpur to take cognisance of the flood situation https://t.co/4ucnvePxV9,,,,RT| Lakhimpur,"[27.9490794,80.7824012]"
2017-08-03 18:33:12,anooppnd6745,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:32:37,Ashwinzala,RT @BhupendraSinh1: Distributed cash for the assistance by the government to the flood affected people in Dhanera taluka of Banaskantha dis…,,,Ahmedabad,RT| Dhanera| Banaskantha,"[24.5063838,72.0258406][24.3454739,71.7622481]"
2017-08-03 18:32:32,Ashwinzala,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,Ahmedabad,RT,
2017-08-03 18:32:24,NarendraDavara,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,Ahmedabad,RT,
2017-08-03 18:32:11,hindustanse,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:30:55,mohazamil,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,India,RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:30:23,thevng,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,India,RT,
2017-08-03 18:30:22,Arjan_rabari,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,,#,
2017-08-03 18:30:17,ONLYSANJEEVJHA,RT @airnewsalerts: Gujarat Government announces Rs. 1500 crore special package for #flood affected Banaskantha and Patan districts.,,,Daman,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:30:12,Swati10042570,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:30:10,silaafi2415,RT @ndtv: Centre not helping us tackle flood havoc in West Bengal: Mamata Banerjee https://t.co/ADHArqU0xn https://t.co/n2juwCug4u,,,"Hyderabad, India",RT| West Bengal| Mamata Banerjee,"[22.9867569,87.8549755][22.66127,88.3919144]"
2017-08-03 18:29:52,surendraGmp,RT @RSS_Org: Relief and rescue work continue in various flood affected regions of the country. https://t.co/xBF3jCpsoW,,,"New Delhi, Delhi",RT,
2017-08-03 18:29:42,SBJadejaBJP,RT @BhupendraSinh1: Distributed cash for the assistance by the government to the flood affected people in Dhanera taluka of Banaskantha dis…,,,"Bhuj, India",RT| Dhanera| Banaskantha,"[24.5063838,72.0258406][24.3454739,71.7622481]"
2017-08-03 18:29:29,manishpatelbjp,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,"Sanand,Ahmedabad,Gujarat.",#,
2017-08-03 18:29:16,SBJadejaBJP,RT @sanghaviharsh: The good deeds surely counts. The emotions of flood victims flowed in the form of blessings to CM @vijayrupanibjp ji. Gr…,,,"Bhuj, India",#,
2017-08-03 18:29:15,Luttapi2,RT @ANI_news: Assam: Rahul Gandhi arrives in Lakhimpur to take cognisance of the flood situation https://t.co/4ucnvePxV9,,,,RT| Lakhimpur,"[27.9490794,80.7824012]"
2017-08-03 18:29:02,shaksingh,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,Bangalore,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:29:01,aplogmumbai,"RT @GauravPandhi: Surveying flood affected areas !! One who cannot share &amp; experience the pain &amp; grief of the people, cannot be called a le…",,,,RT,
2017-08-03 18:28:49,bjp_Dodiya,"RT @ChaudhryShankar: At Patan, visited the flood affected areas with CM @vijayrupanibjp. Salute the resilience of people &amp; their spirit in…",,,"Gujarat, India",RT| Patan| CM,"[23.8493246,72.1266255][7.369722,12.354722]"
2017-08-03 18:28:47,bjp_Dodiya,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,"Gujarat, India",RT,
2017-08-03 18:28:47,parthshah001,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,Ahmedabad,#,
2017-08-03 18:28:46,bjp_Dodiya,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,"Gujarat, India",RT,
2017-08-03 18:28:46,PrayPate_l99,"RT @ChaudhryShankar: At Patan, visited the flood affected areas with CM @vijayrupanibjp. Salute the resilience of people &amp; their spirit in…",,,"કર્ણાવતી,  ગુજરાત",RT| Patan| CM,"[23.8493246,72.1266255][7.369722,12.354722]"
2017-08-03 18:28:44,SBJadejaBJP,"RT @ChaudhryShankar: At Suigam in Banaskantha, CM personally visited flood affected areas &amp; met locals. Everyone resolved to help each othe…",,,"Bhuj, India",RT| Suigam| Banaskantha| CM| Everyone,"[24.1531888,71.357201][24.3454739,71.7622481][7.369722,12.354722][37.3975915,-121.9108293]"
2017-08-03 18:28:32,SBJadejaBJP,"RT @ChaudhryShankar: At Patan, visited the flood affected areas with CM @vijayrupanibjp. Salute the resilience of people &amp; their spirit in…",,,"Bhuj, India",RT| Patan| CM,"[23.8493246,72.1266255][7.369722,12.354722]"
2017-08-03 18:28:29,SBJadejaBJP,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,"Bhuj, India",RT,
2017-08-03 18:28:27,SBJadejaBJP,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,"Bhuj, India",RT,
2017-08-03 18:28:08,SBJadejaBJP,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,"Bhuj, India",RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:28:07,SBJadejaBJP,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,"Bhuj, India",#,
2017-08-03 18:27:37,abhi555523,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,,RT,
2017-08-03 18:27:33,abhi555523,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,,RT,
2017-08-03 18:27:31,abhi555523,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,,#,
2017-08-03 18:27:25,Sureshp04733305,"RT @ChaudhryShankar: At Patan, visited the flood affected areas with CM @vijayrupanibjp. Salute the resilience of people &amp; their spirit in…",,,"गुजरात, भारत",RT| Patan| CM,"[23.8493246,72.1266255][7.369722,12.354722]"
2017-08-03 18:27:13,Akshat_shah2602,RT @DrPravinTogadia: At Banaskantha Gujarat Flood affected area. Met family whose 17 members washed away in floods.Gvts helping people well…,,,,RT| Banaskantha Gujarat Flood| Met,"[][49.1193089,6.1757156]"
2017-08-03 18:27:08,Sureshp04733305,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,"गुजरात, भारत",RT,
2017-08-03 18:26:36,ShaileshTewarie,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,Ahmedabad ,RT,
2017-08-03 18:26:27,lalla_sharma,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,Maihar,RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:26:27,devinderraiji,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,New Delhi.,RT,
2017-08-03 18:26:19,KaileshPatel5,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,,#,
2017-08-03 18:26:00,eatit007,RT @ndtv: Centre not helping us tackle flood havoc in West Bengal: Mamata Banerjee https://t.co/ADHArqU0xn https://t.co/n2juwCug4u,,,india,RT| West Bengal| Mamata Banerjee,"[22.9867569,87.8549755][22.66127,88.3919144]"
2017-08-03 18:25:35,Iamsantasree,RT @ndtv: Centre not helping us tackle flood havoc in West Bengal: Mamata Banerjee https://t.co/ADHArqU0xn https://t.co/n2juwCug4u,,,"Kolkata,India",RT| West Bengal| Mamata Banerjee,"[22.9867569,87.8549755][22.66127,88.3919144]"
2017-08-03 18:25:29,ShaileshTewarie,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,Ahmedabad ,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:25:17,ShaileshTewarie,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,Ahmedabad ,RT,
2017-08-03 18:24:57,MayurZala5100,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,"Dholka, India",RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:24:44,PrayPate_l99,"RT @ChaudhryShankar: At Suigam in Banaskantha, CM personally visited flood affected areas &amp; met locals. Everyone resolved to help each othe…",,,"કર્ણાવતી,  ગુજરાત",RT| Suigam| Banaskantha| CM| Everyone,"[24.1531888,71.357201][24.3454739,71.7622481][7.369722,12.354722][37.3975915,-121.9108293]"
2017-08-03 18:24:29,ShaileshTewarie,@ChaudhryShankar @vijayrupanibjp Salute and respect the dedication and commitment shown by shankarbhai and team 4 f… https://t.co/v06cswIvwr,,,Ahmedabad ,ChaudhryShankar,"[27.9163532,77.704669]"
2017-08-03 18:24:26,dhruvbrahmbha30,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,"Gujrat, India ",RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:24:02,mgherkar,"RT @GauravPandhi: Surveying flood affected areas !! One who cannot share &amp; experience the pain &amp; grief of the people, cannot be called a le…",,,,RT,
2017-08-03 18:23:32,BhattHarshdip,RT @BhupendraSinh1: Distributed cash for the assistance by the government to the flood affected people in Dhanera taluka of Banaskantha dis…,,,,RT| Dhanera| Banaskantha,"[24.5063838,72.0258406][24.3454739,71.7622481]"
2017-08-03 18:23:04,ArunCongress,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,"Shimla, India",RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:22:56,apkesaathhaihum,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,,RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:22:54,neelpatelmukhi,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,"Thaltej,ahmedabad",RT,
2017-08-03 18:22:54,ssmalani,RT @abhijitmajumder: Our agencies getting a flood of pin-pointed intelligence lately. Forces clinically finishing the job https://t.co/ILN0…,,,"Navi Mumbai, Maharashtra",RT,
2017-08-03 18:22:52,neelpatelmukhi,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,"Thaltej,ahmedabad",RT,
2017-08-03 18:22:37,SOURABHGOEL123,RT @airnewsalerts: Gujarat Government announces Rs. 1500 crore special package for #flood affected Banaskantha and Patan districts.,,,"Fatehabad, India",RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:22:20,NewsAssam,Rahul Gandhi visits flood-affected Lakhimpur in Assam - Economic Times https://t.co/WePkMZRxuc #Assam,,,"Guwahati, Assam",Rahul Gandhi| Assam| Economic Times,"[16.29708,80.4677918][26.2006043,92.9375739][17.4267683,78.4456037]"
2017-08-03 18:22:18,HARDIKBHAVSAR10,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,Gujarat,RT,
2017-08-03 18:22:16,HARDIKBHAVSAR10,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,Gujarat,RT,
2017-08-03 18:22:14,HARDIKBHAVSAR10,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,Gujarat,#,
2017-08-03 18:21:12,avi2206,RT @airnewsalerts: Gujarat Government announces Rs. 1500 crore special package for #flood affected Banaskantha and Patan districts.,,,India,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:20:40,hashjaipur,Rahul Gandhi to visit flood hit areas in Raj - Times of India https://t.co/p5JqeEnhSb #Jaipur,,,"Jaipur, Rajasthan India",Rahul Gandhi| Raj| India,"[16.29708,80.4677918][53.879094,19.9234589][20.593684,78.96288]"
2017-08-03 18:20:30,JauuBana,"RT @HFWOdisha: Reaching out to #flood affected people with health services, Medical Relief Centres have been opened in worst hit parts of #…",,,,RT| Medical| Relief Centres,"[34.0985516,-118.3449879][51.7223872,-0.2023349]"
2017-08-03 18:20:06,JauuBana,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,,RT,
2017-08-03 18:19:45,ivishalthacker,"RT @ChaudhryShankar: At Patan, visited the flood affected areas with CM @vijayrupanibjp. Salute the resilience of people &amp; their spirit in…",,,Mandvi-Kutch-Gujarat,RT| Patan| CM,"[23.8493246,72.1266255][7.369722,12.354722]"
2017-08-03 18:19:39,Qok1a02eXIX3F6X,"RT @Dantamano: Mission continues. Wat Phra #Dhammakaya 
'monks &amp; devotees continue distributing necessities to #flood victims in #SakolNako…",,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-03 18:19:38,ivishalthacker,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,Mandvi-Kutch-Gujarat,RT,
2017-08-03 18:19:32,ivishalthacker,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,Mandvi-Kutch-Gujarat,RT,
2017-08-03 18:19:26,ivishalthacker,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,Mandvi-Kutch-Gujarat,#,
2017-08-03 18:19:25,AshokParashar26,@rssurjewala It is not first time flood at Assam.  What you people did during Congress tenure?  Fund release Kiya aur khaa Gaye,,,India,Assam| Congress| Fund| Kiya,"[26.2006043,92.9375739][34.162526,-112.8507374][29.4219787,-98.4788227][41.3729965, -76.6962884]"
2017-08-03 18:19:03,Er_Rahmat,RT @ndtv: Centre not helping us tackle flood havoc in West Bengal: Mamata Banerjee https://t.co/ADHArqU0xn https://t.co/n2juwCug4u,,,,RT| West Bengal| Mamata Banerjee,"[22.9867569,87.8549755][22.66127,88.3919144]"
2017-08-03 18:18:47,neelpatelmukhi,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,"Thaltej,ahmedabad",#,
2017-08-03 18:18:46,MayTkt,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,"Sultanpur, India",RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:18:39,congressleader1,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,,RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:18:35,hiteshpatel17,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,bhuj- gujarat,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:16:38,BISWAJITMAHARAJ,RT @ndtv: Centre not helping us tackle flood havoc in West Bengal: Mamata Banerjee https://t.co/ADHArqU0xn https://t.co/n2juwCug4u,,,Kolkata,RT| West Bengal| Mamata Banerjee,"[22.9867569,87.8549755][22.66127,88.3919144]"
2017-08-03 18:16:23,KALPESHM9,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,VADODARA,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:16:20,INCUdaipur,"Rahul Gandhi To Visit Flood-Hit Banaskantha In Gujarat Tomorrow:

https://t.co/5EEqRKVeFN",,,"Udaipur, India",Rahul Gandhi| Gujarat Tomorrow,"[16.29708,80.4677918][23.230792, 72.6461611]"
2017-08-03 18:16:10,aksinhaster,RT @airnewsalerts: Gujarat Government announces Rs. 1500 crore special package for #flood affected Banaskantha and Patan districts.,,,India,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:16:02,sidgh29,"RT @HTMumbai: #Mumbai’s ‘food army’ sends 84,250 theplas to flood-hit Gujarat residents, reports @ProjectSeestra https://t.co/BvRIHwrA45 ht…",,,,RT| ProjectSeestra,[]
2017-08-03 18:15:45,moin2_k,"RT @IndianExpress: Rahul Gandhi in Assam; vows to fight for rights of flood-hit people 
https://t.co/A78uDSYlA1",,,Hyderabad,RT| Assam,"[26.2006043,92.9375739]"
2017-08-03 18:15:37,jaswantgurjar,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,"Jaipur, India",RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:15:17,JivanDewasi6,RT @sanghaviharsh: .@vijayrupanibjp Govt. is Working towards bringing things back to normal in Flood hit banaskantha as soon as Possible. #…,,,"जालोर, भारत",#,
2017-08-03 18:15:12,DChamuah,"RT @himantabiswa: .@the_truepicture: TACKLING FLOODS IN THE #NORTHEAST: THE ACTION AS IT UNFOLDED.
Link for the Article: https://t.co/D5DJv…",,,India (Assam),RT| FLOODS| ACTION| Link,"[42.3343275, -83.04036839999999][33.9525513, -83.3661757][47.5346131,-122.3064382]"
2017-08-03 18:14:58,nooreallaah,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,,RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:14:18,manishk1392,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,Jamnagaar Gujrat india,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:14:15,itZ_chirrensai,RT @ndtv: Centre not helping us tackle flood havoc in West Bengal: Mamata Banerjee https://t.co/ADHArqU0xn https://t.co/n2juwCug4u,,,By the river side,RT| West Bengal| Mamata Banerjee,"[22.9867569,87.8549755][22.66127,88.3919144]"
2017-08-03 18:14:00,chotivalebaba,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,"""NaMo""stan!",RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:13:59,joshi_shreyas,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,Palanpur,RT,
2017-08-03 18:13:26,amankaasha,RT @ndtv: Centre not helping us tackle flood havoc in West Bengal: Mamata Banerjee https://t.co/ADHArqU0xn https://t.co/n2juwCug4u,,,new delhi,RT| West Bengal| Mamata Banerjee,"[22.9867569,87.8549755][22.66127,88.3919144]"
2017-08-03 18:13:25,Manav_Dave_24,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,India,RT,
2017-08-03 18:12:56,RockyLineswala,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,भारत,#,
2017-08-03 18:12:42,SmitTrivedi9,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,"Gujarat, India",RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:12:39,HARDIKBHAVSAR10,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,Gujarat,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:12:26,manishk1392,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,Jamnagaar Gujrat india,RT,
2017-08-03 18:12:21,LattSaiyud,"RT @Dantamano: Mission continues. Wat Phra #Dhammakaya 
'monks &amp; devotees continue distributing necessities to #flood victims in #SakolNako…",,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-03 18:12:16,manishk1392,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,Jamnagaar Gujrat india,#,
2017-08-03 18:11:39,karanbengali,"RT @ChaudhryShankar: At Patan, visited the flood affected areas with CM @vijayrupanibjp. Salute the resilience of people &amp; their spirit in…",,,"Ahmadabad City, India",RT| Patan| CM,"[23.8493246,72.1266255][7.369722,12.354722]"
2017-08-03 18:11:22,RockyLineswala,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,भारत,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:11:11,DewasiDr,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,"Jaipur, India",RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:11:00,manishk1392,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,Jamnagaar Gujrat india,RT,
2017-08-03 18:10:57,Shahrukh_kayam,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,"Abu Road, India",RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:10:57,manishk1392,"RT @ParasKGhelani: PM Modi announces Rs 2,350-crore package for flood-hit northeast
https://t.co/CrKsvvcNRw

via NMApp @DrJitendraSingh @Ni…",,,Jamnagaar Gujrat india,RT| NMApp,"[53.550634,-113.670385]"
2017-08-03 18:10:40,The_Dissentist,RT @ashokgehlot51: Congress Vice President  Sh. #RahulGandhi ji is coming to visit the #flood affected areas in #Rajasthan &amp; #Gujarat tomor…,,,,RT| Congress Vice| RahulGandhi,"[22.4978159,88.3810172][16.29708,80.4677918]"
2017-08-03 18:10:19,daxapatelbjp,"RT @ChaudhryShankar: At Patan, visited the flood affected areas with CM @vijayrupanibjp. Salute the resilience of people &amp; their spirit in…",,,"Visnagar, India",RT| Patan| CM,"[23.8493246,72.1266255][7.369722,12.354722]"
2017-08-03 18:09:54,buntypandya,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,"Nadiad, Gujarat, India",#,
2017-08-03 18:09:45,Anish792,RT @BharatSolankee: Shri Rahul Gandhi ji will undertake visit of flood affected Dhanera &amp; Thara area of Banaskantha tomorrow. @OfficeOfRG @…,,,"Jafrabad, India",RT| Dhanera| Banaskantha| OfficeOfRG,"[24.5063838,72.0258406][24.3454739,71.7622481][]"
2017-08-03 18:09:43,KRISHNA98374858,"RT @DDNewsLive: #Flood Fury: Government flags off medicines and other relief material for #Gujarat, #Manipur and #Assam https://t.co/rOoWGp…",,,"Jharkhand, India",RT| Flood Fury,[]
2017-08-03 18:09:37,BhattHarshdip,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-03 18:09:34,meranewsonline,"#Gujarat #CM announces 1500 Cr Relief Package for the #Flood  affected https://t.co/kYe7bVrCjr
@vijayrupanibjp @CMOGuj 
Read- Meranews.in",,,"Gandhinagar, India",Flood,"[37.2923509,-78.73278]"
2017-08-03 18:09:14,KamalHaider1991,RT @Jignesh_Sagar79: Spot The Difference How @OfficeOfRG  Visits In Flood Affected State And How Our So Called Pradhan Sewak Visits In Floo…,,,,RT| Difference How| Flood Affected State And How,[][]
2017-08-03 18:09:08,t_babaaaa,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,गुजरात भारत [INDIA],#,
