created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-09-07 14:55:02,BahubaliEr,"RT @maniyadav0007: @yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the comm…",,,,RT,
2017-09-07 14:54:25,rajes_ali,RT @BeingSalmanKhan: Flood Kashmir with only tourism tourism tourism http://t.co/JShlsAShjD,,,,RT,
2017-09-07 14:53:03,sachinyadavMT,RT @PashokMT: With no government help #Mumbai #flood #victims are on their own https://t.co/jJLir1Vtuf via @economictimes,,,,RT,
2017-09-07 14:52:11,ArunkrHt,"RT @htTweets: Gujarat extends flood relief to Bihar, Lalu’s RJD targets @NitishKumar https://t.co/DdRusIpEjV (@ArunkrHt reports) https://t.…",,,Patna,RT| Bihar| ArunkrHt,"[25.0960742,85.3131194][]"
2017-09-07 14:49:56,itz_faiz,RT @BeingSalmanKhan: Flood Kashmir with only tourism tourism tourism http://t.co/JShlsAShjD,,,,RT,
2017-09-07 14:49:42,Being_PreeTy,RT @BeingSalmanKhan: Flood Kashmir with only tourism tourism tourism http://t.co/JShlsAShjD,,,In My Own World ♥ ,RT,
2017-09-07 14:48:25,rohit_manas,My report....Rs 5 crore flood aid or a jibe? This time Nitish does not reject anything from Gujarat https://t.co/cncUSPS4Eb,,,Patna,Nitish| Gujarat,"[37.7642921,-122.4574255][22.258652,71.1923805]"
2017-09-07 14:47:37,seomormon,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,United States,RT,
2017-09-07 14:47:35,iamjadbabu,"RT @htTweets: Gujarat extends flood relief to Bihar, Lalu’s RJD targets @NitishKumar https://t.co/DdRusIpEjV (@ArunkrHt reports) https://t.…",,,"New Delhi, India ",RT| Bihar| ArunkrHt,"[25.0960742,85.3131194][]"
2017-09-07 14:47:30,BeingAarhan,RT @BeingSalmanKhan: Flood Kashmir with only tourism tourism tourism http://t.co/JShlsAShjD,,,India,RT,
2017-09-07 14:47:24,bijoykanti_das,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,,RT,
2017-09-07 14:46:43,AlAkBseth,"RT @htTweets: Gujarat extends flood relief to Bihar, Lalu’s RJD targets @NitishKumar https://t.co/DdRusIpEjV (@ArunkrHt reports) https://t.…",,,,RT| Bihar| ArunkrHt,"[25.0960742,85.3131194][]"
2017-09-07 14:45:34,parthshah001,"RT @socialmedia4bjp: 7 years after rejecting Modi's offer, Nitish Kumar accepts Rs 5 cr aid from Gujarat govt for Bihar flood victims https…",,,Ahmedabad,RT| Modi| Nitish Kumar| Gujarat| Bihar,"[24.5855899,73.977126][25.8839366,87.1167326][22.258652,71.1923805][25.0960742,85.3131194]"
2017-09-07 14:45:08,socialmedia4bjp,"7 years after rejecting Modi's offer, Nitish Kumar accepts Rs 5 cr aid from Gujarat govt for Bihar flood victims… https://t.co/3uktFuwS0G",,,"Gujarat, India",Modi| Nitish Kumar| Gujarat| Bihar,"[24.5855899,73.977126][25.8839366,87.1167326][22.258652,71.1923805][25.0960742,85.3131194]"
2017-09-07 14:44:37,_SalmansBae,RT @BeingSalmanKhan: Flood Kashmir with only tourism tourism tourism http://t.co/JShlsAShjD,,,"New York, USA",RT,
2017-09-07 14:44:26,rkd2292,RT @parimaldabhi: Gujarat Revenue Minister Bhupendra Chudasama hands over cheque worth Rs 5 cr to Bihar CM Nitish Kumar for flood relief th…,,,"Cuttack, India",RT| Bhupendra Chudasama| Bihar CM Nitish Kumar,"[22.2921885, 70.7922071][25.6013266,85.1077662]"
2017-09-07 14:44:19,AshuProd,"RT @htTweets: Gujarat extends flood relief to Bihar, Lalu’s RJD targets @NitishKumar https://t.co/DdRusIpEjV (@ArunkrHt reports) https://t.…",,,एरिज़ोना,RT| Bihar| ArunkrHt,"[25.0960742,85.3131194][]"
2017-09-07 14:44:00,amar_stx,"7 years after rejecting Modi's offer, Nitish Kumar accepts Rs 5 cr aid from Gujarat govt for Bihar flood victims https://t.co/pNkEh9Qi1s",,,"Darbhanga, Bihar, India",Modi| Nitish Kumar| Gujarat| Bihar,"[24.5855899,73.977126][25.8839366,87.1167326][22.258652,71.1923805][25.0960742,85.3131194]"
2017-09-07 14:43:52,gayatridoctor,RT @responscity: Time to implement early flood warning systems . We are making one . @rajnathsingh @PMOIndia @NITIAayog @nidm_mha @NDRFHQ #…,,,,RT| NDRFHQ,"[18.762816,73.757793]"
2017-09-07 14:43:21,deling321,"RT @htTweets: Gujarat extends flood relief to Bihar, Lalu’s RJD targets @NitishKumar https://t.co/DdRusIpEjV (@ArunkrHt reports) https://t.…",,,India,RT| Bihar| ArunkrHt,"[25.0960742,85.3131194][]"
2017-09-07 14:43:15,RiyaSai43030872,"RT @htTweets: Gujarat extends flood relief to Bihar, Lalu’s RJD targets @NitishKumar https://t.co/DdRusIpEjV (@ArunkrHt reports) https://t.…",,,"Delhi, India",RT| Bihar| ArunkrHt,"[25.0960742,85.3131194][]"
2017-09-07 14:43:15,SAYEDZAMAN5,"RT @htTweets: Gujarat extends flood relief to Bihar, Lalu’s RJD targets @NitishKumar https://t.co/DdRusIpEjV (@ArunkrHt reports) https://t.…",,,"Guwahati, Assam,India🇮🇳",RT| Bihar| ArunkrHt,"[25.0960742,85.3131194][]"
2017-09-07 14:43:13,anirban1970,RT @toi_prabinK: #Jharkhand govt contributes Rs 5 cr for Assam flood relief,,,"Guwahati, India",RT| Jharkhand| Assam,"[23.6101808, 85.2799354][26.2006043,92.9375739]"
2017-09-07 14:42:54,MNP_BIHAR,@DalaiLama donates Rs. 11 lakh for flood victims in Bihar to CM relief fund. #BIharNews,,,patna,DalaiLama| Bihar,"[32.2324923, 76.3241683][25.0960742,85.3131194]"
2017-09-07 14:42:46,htTweets,"Gujarat extends flood relief to Bihar, Lalu’s RJD targets @NitishKumar https://t.co/DdRusIpEjV (@ArunkrHt reports) https://t.co/auIPp35Bqq",,,India,Gujarat| Bihar| ArunkrHt,"[22.258652,71.1923805][25.0960742,85.3131194][]"
2017-09-07 14:42:17,MNP_BIHAR,Dalai Lama donates Rs. 11 lakh for flood victims in Bihar to CM relief fund. #BIharNews,,,patna,Dalai Lama| Bihar,"[32.2324923, 76.3241683][25.0960742,85.3131194]"
2017-09-07 14:40:37,mowsamagri,The flood situation in Assam may take a turn for the worse as heavy rain is predicted in the eastern region tomorrow.,,"[[[90.939097, 25.722728], [92.180418, 25.722728], [92.180418, 26.796614], [90.939097, 26.796614]]]","Guwahati, Assam, India ",Assam,"[26.2006043,92.9375739]"
2017-09-07 14:39:12,REDPLAY5K,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,Tão Tão Distante,RT,
2017-09-07 14:37:03,subhashyadav015,"RT @maniyadav0007: @yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the comm…",,,india,RT,
2017-09-07 14:30:40,Sikander23A,"RT @maniyadav0007: @yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the comm…",,,bangalore,RT,
2017-09-07 14:30:02,RanjitS17924752,RT @mssirsa: Houston Sikh Community along with @unitedsikhs collecting donations for Harvey flood victims #ProudtobeSikh https://t.co/um20Z…,,,"नई दिल्ली, भारत",RT| Houston Sikh Community| Harvey,"[29.900284, -95.4744781][29.9035387,-90.0772944]"
2017-09-07 14:28:15,krowdcircle,The #people in #Midnapore are in the midst of a ruinous #flood. #Donate funds to #ManikjoreSevaSangha for the cause; https://t.co/BCnpV2vrP7,,,"Kolkata, India",,[]
2017-09-07 14:27:06,rushabhsays,RT @responscity: Time to implement early flood warning systems . We are making one . @rajnathsingh @PMOIndia @NITIAayog @nidm_mha @NDRFHQ #…,,,"Vapi, India",RT| NDRFHQ,"[18.762816,73.757793]"
2017-09-07 14:26:56,BDnews,Bangladesh Protests Landmines on Myanmar Border as 146000 Refugees Flood In - TIME https://t.co/1U4qZjuGSN #Bangladesh,,,Bangladesh,Myanmar Border| TIME,"[19.7138856, 98.6266716][40.75608649999999, -73.9901118]"
2017-09-07 14:25:12,responscity,Time to implement early flood warning systems . We are making one . @rajnathsingh @PMOIndia @NITIAayog @nidm_mha… https://t.co/WaTEQlaEtD,,,India,Time,"[40.7560865,-73.9901118]"
2017-09-07 14:24:45,Spears22ff,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,"California, USA",RT,
2017-09-07 14:22:56,rmseven1,"Flood insurance could save people from financial ruin, so why don't we all have it? https://t.co/ekFmc3YXvT # via @TheScope",,,Ma.,Flood,"[37.2923509,-78.73278]"
2017-09-07 14:22:50,themuaadhlee,"RT @SGayathrie: time to flood you with photos! #flashback #ula #dubbing
:) @sandhyajnayak @rajan_madhav http://t.co/fFIJfTM2zA",,,Sri Lanka,RT,
2017-09-07 14:20:57,subodhreliance,@SushilModi Rjd has no time to focus on Flood afected area he has time to give on how to against of BJP &amp; Nitish Govt.,,,"New Delhi, India",SushilModi Rjd| Flood| BJP| Nitish Govt,"[][37.2923509,-78.73278][47.1575034,-122.298516][19.995828,73.754858]"
2017-09-07 14:17:06,toi_prabinK,#Jharkhand govt contributes Rs 5 cr for Assam flood relief,,,"Guwahati, India",Jharkhand| Assam,"[23.6101808, 85.2799354][26.2006043,92.9375739]"
2017-09-07 14:14:14,aninBG,Stop talking about Ronhingyas till you sort out the Internally Displaced People. Flood has displaced many tribals in Assam what about them.,,"[[[92.751872, 26.613892], [92.820005, 26.613892], [92.820005, 26.670248], [92.751872, 26.670248]]]","Assam, India",Ronhingyas| Internally Displaced People| Flood| Assam,"[][][37.2923509,-78.73278][26.2006043,92.9375739]"
2017-09-07 14:09:23,ranjan_reetu,"@69_English Five officials had gone  to visit a flood-affected area, but some local youths tried to manhandle them… https://t.co/vNpiC1Uvhb",,,India,,[]
2017-09-07 14:06:42,Kanokphanj,"In flood-prone South Asia, early warning systems buy precious time: https://t.co/OZuEE75Xpc (@irinnews)",,,Thailand,South Asia,"[25.03764,76.4563087]"
2017-09-07 14:03:29,rooshwo,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,"Dhaka, Bangladesh",RT,
2017-09-07 14:01:30,vik21_yadav,"Where are Libtards who were blaming PM Modi on Gujarat flood? Why are they mum? At least say, Modi/RSS behind all t… https://t.co/3tdYOQSVSU",,,India,PM Modi,"[17.4289427,78.4874925]"
2017-09-07 14:01:21,adityak9569,RT @aparanjape: Poor quality Chinese solar modules flood Indian market https://t.co/A7HJIADrrA,,,"Tirupati, India",RT| Chinese| Indian,"[35.86166,104.195397][41.4954304,-81.6867356]"
2017-09-07 14:00:17,meetanil591,"RT @maniyadav0007: @yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the comm…",,,,RT,
2017-09-07 13:59:04,dhirenusoni,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"Vododara, India",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 13:54:54,simpledua,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,,RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 13:54:24,YadavAatma,"RT @maniyadav0007: @yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the comm…",,,,RT,
2017-09-07 13:54:00,amarvishu89,"RT @maniyadav0007: @yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the comm…",,,"Patna, India",RT,
2017-09-07 13:50:47,jhonmattcena,"RT @maniyadav0007: @yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the comm…",,,,RT,
2017-09-07 13:50:13,RanaChoudhary_,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"Barmer, India",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 13:48:40,RaviSankannavar,"Poor quality #Chinese #solar modules flood #Indian #market.

#SolarPower #SolarEnergy #IndianMarket @makeinindia 

https://t.co/YuesbNqJ6X",,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Mumbai, India",Poor| Indian| SolarPower| IndianMarket,"[37.7638764,-122.1651011][41.4954304,-81.6867356][33.7480546,-117.010195][35.6897171, -105.9364594]"
2017-09-07 13:48:31,RJDforIndia,"RT @maniyadav0007: @yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the comm…",,,India,RT,
2017-09-07 13:47:03,vi32930444,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"Palghar, India",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 13:45:58,maniyadav0007,"@yadavtejashwi reaches out to flood affected people. No minister, official was considerate to their plight, was the… https://t.co/p5fbpFKrKv",,,"Patna, India",,[]
2017-09-07 13:41:43,MSIMamun1,RT @BDnews: Aid groups struggle as more Rohingya flood into Bangladesh - Wichita Eagle https://t.co/YVDcKSpESe #Bangladesh,,,,RT| Bangladesh| Wichita Eagle,"[23.684994,90.356331][37.690598, -97.328735]"
2017-09-07 13:41:37,krishnatheindia,@NewsNationTV Its nothing wrong in taking aid for Bihar flood's. Tejashwi yadav just grow up. It will take time to learn these facts,,,New Delhi,Bihar| Tejashwi,"[25.0960742,85.3131194][21.6381621, 69.6227324]"
2017-09-07 13:41:29,4beb3f9924d747e,RT @BDnews: Bangladesh Protests Landmines on Myanmar Border as 146000 Refugees Flood In - TIME https://t.co/T7mdCyJYOp #Bangladesh,,,,RT| Myanmar Border| TIME,"[19.7138856, 98.6266716][40.75608649999999, -73.9901118]"
2017-09-07 13:39:27,Manjiri00,RT @PashokMT: With no government help #Mumbai #flood #victims are on their own https://t.co/jJLir1Vtuf via @economictimes,,,Thane (GB Road),RT,
2017-09-07 13:38:48,BDnews,Bangladesh Protests Landmines on Myanmar Border as 146000 Refugees Flood In - TIME https://t.co/T7mdCyJYOp #Bangladesh,,,Bangladesh,Myanmar Border| TIME,"[19.7138856, 98.6266716][40.75608649999999, -73.9901118]"
2017-09-07 13:38:20,GeeksPerHourCom,Does Your Small Business Need Commercial Flood Insurance? https://t.co/i11eFAc4Kf #smallbiztrends #entrepreneur #UKBARTW,,,"Indore, Madhya Pradesh",Business Need Commercial Flood Insurance| UKBARTW,"[25.6321213, -80.3392217][]"
2017-09-07 13:35:06,shivktyagi,"@bhadauriya_bbs @CMOfficeUP Sir almost 1/3 state is suffering from flood and drought situation,  so I think at leas… https://t.co/43lyA4SBJs",,,agra,,[]
2017-09-07 13:34:34,HirenMParekh,"RT @NewsNationTV: #Tejashwi takes a dig at #nitishkumar for accepting financial aid from Gujarat govt for flood victims
https://t.co/SUYTQ8…",,,"Vadodara, Gujarat, India",RT| Gujarat,"[22.258652,71.1923805]"
2017-09-07 13:34:22,nishantnyr,We’re constructing cities and flood protections based on the climate of the climate of the past. https://t.co/lxunH2mpGh,,,"New Delhi, India",,[]
2017-09-07 13:34:09,NewsNationTV,"#Tejashwi takes a dig at #nitishkumar for accepting financial aid from Gujarat govt for flood victims
https://t.co/SUYTQ8O4Jr",,,"Noida, India",Gujarat,"[22.258652,71.1923805]"
2017-09-07 13:32:39,sumitbeatles,RT @GEAG_India: #MumbaiRains: Satellite maps show how city killed its #rivers #mangroves &amp; &gt; #flood risk https://t.co/PQyUyNG0qO  @nivedita…,,,Tweets and views are personal,RT,
2017-09-07 13:29:12,DipenduC,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"  KOLKATA,      WB,  INDIA.",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 13:28:37,IshworPo1,RT @NishantADHolic: Flood In Bihar During 2014 &amp; @ajaydevgn's SinghamReturns  Took All Time Biggest Opening There.,,,nepal,RT| Bihar| SinghamReturns Took All Time Biggest,"[25.0960742,85.3131194][]"
2017-09-07 13:28:34,NepalLeprosyTr,"RT @UNFPANepal: “I am facing a triple burden” — Bismati (20), a #NepalFlood2017 survivor living in a shared tent. Read her story: https://t…",,,London-Kathmandu-Lalgadh,RT| NepalFlood2017,[]
2017-09-07 13:28:32,IshworPo1,RT @NishantADHolic: @ajaydevgn Flood In Bihar Now And @ajaydevgn's Baadshaho On D Way To Become 2nd Biggest Grosser Of 2017 After Baahubali…,,,nepal,RT| Bihar,"[25.0960742,85.3131194]"
2017-09-07 13:27:13,alesiakudriavt3,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,,RT,
2017-09-07 13:26:01,remzicankrds,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,,RT,
2017-09-07 13:23:13,BoduqogyJeff,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,,RT,
2017-09-07 13:23:02,c737800p,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,New Delhi,RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 13:22:13,AkshyChdry,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"Idar, Gujarat, India ",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 13:21:45,ChanduKolakani,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,,RT,
2017-09-07 13:21:07,khoerulanam,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,,RT,
2017-09-07 13:20:24,AjayBadshaho,RT @NishantADHolic: Flood In Bihar During 2014 &amp; @ajaydevgn's SinghamReturns  Took All Time Biggest Opening There.,,,In your Heart💕,RT| Bihar| SinghamReturns Took All Time Biggest,"[25.0960742,85.3131194][]"
2017-09-07 13:19:19,AbhisheksWay,Only if they had a little patriotism. No deadline pressure is enough to make you sell indian money for defective... https://t.co/DqnG1Y3BL5,,,"Korba, Chhattisgarh",,[]
2017-09-07 13:15:45,SuscriptoresMas,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,,RT,
2017-09-07 13:14:12,AnikWalaJin,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,"White House, TN",RT,
2017-09-07 13:09:19,raviAgiri,RT @deveshkumarbjp: Gujarat Rev&amp;Edu Min @BhupendraSinh1 handing over a cheque of Rs 5 crore to Bihar CM @NitishKumar &amp; deputy CM @SushilMod…,,,"Ara, India",RT| Bihar CM,"[25.6013266,85.1077662]"
2017-09-07 13:09:16,miriftekharali,RT @Fatehuddin111: #HumanityfirstIndia distributing flood relief in Asaam to needy people #muslimsforpeace #ahmadiyyatrueislam https://t.co…,,,,RT| Asaam,"[26.2006043, 92.9375739]"
2017-09-07 13:09:11,ankurmodi5491,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,Muzaffarpur ,RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 13:06:38,slutty_feet,@samic96 @_ms_flood it's not happening he's just pulling our legs,,,pgh,,[]
2017-09-07 13:06:08,pranjal773,"@HardeepSPuri Sir,failing to solve flood problem PWD Assam raising the height of the roads whenever repaired,is it the rule? @PMOIndia",,,GUWAHATI,HardeepSPuri Sir| PWD Assam| PMOIndia,"[][26.1581443, 91.73589779999999][25.2898983,83.00141]"
2017-09-07 13:05:47,obsidiansquad,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,,RT,
2017-09-07 13:05:41,bksachania,RT @DeshGujarat: Chennai Gujarati Samaj presents Rs 12 lakh flood relief cheque to Gujarat govt https://t.co/IdVrG3kl5w,,,London,RT| Chennai Gujarati Samaj| Gujarat,"[13.0900709, 80.2856475][22.258652,71.1923805]"
2017-09-07 13:05:30,deveshkumarbjp,Gujarat Rev&amp;Edu Min @BhupendraSinh1 handing over a cheque of Rs 5 crore to Bihar CM @NitishKumar &amp; deputy CM… https://t.co/nNrkumYg1n,,,Patna,Gujarat Rev| Bihar CM,"[][25.6013266,85.1077662]"
2017-09-07 13:05:03,candhya12,"RT @kathmandupost: Australia announces Rs 160 million aid for Nepal flood survivors

#KathmanduPost

https://t.co/SMIpryLoJc https://t.co/f…",,,,RT| Australia| Nepal,"[-25.274398,133.775136][28.394857,84.124008]"
2017-09-07 13:04:12,mynishant,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"Kolkata, India",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 12:58:22,KristieLouren,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,," Gilbert, Arizona",RT,
2017-09-07 12:54:53,bhav2406,"RT @TheJayDave: @priyankac19 @narendramodi offered helecopters to congress in Uttarakhand flood too.
He is a very helpful mirtra.",,,"Ahmedabad, India",RT| Uttarakhand,"[30.066753,79.0192997]"
2017-09-07 12:54:24,pkgupta_,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,,RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 12:53:03,Subhode26513151,"The flood in Texas is getting more media attention than the devastating floods in Bangladesh, Ne… by Subhodeep Ghosh https://t.co/kVcfT4yHND",,,"Kolkata, India",Texas| Bangladesh| Subhodeep Ghosh,"[31.9685988,-99.9018131][23.684994,90.356331][22.4137908, 88.429969]"
2017-09-07 12:53:00,art4heartssake,"RT @UNFPANepal: Govt agencies, #UNFPA &amp; partners are conducting #reproductive #health camps in #NepalFlood2017 affected districts: https://…",,,bangalore (for the time being),RT| NepalFlood2017,[]
2017-09-07 12:51:01,prashantarchu,RT @parimaldabhi: Gujarat Revenue Minister Bhupendra Chudasama hands over cheque worth Rs 5 cr to Bihar CM Nitish Kumar for flood relief th…,,,India,RT| Bhupendra Chudasama| Bihar CM Nitish Kumar,"[22.2921885, 70.7922071][25.6013266,85.1077662]"
2017-09-07 12:49:44,Bhalara75151545,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,परावा,RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 12:49:20,ahinsaproperty,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"Anand Vihar, New Delhi",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 12:48:20,Jonsnow59414413,RT @BeingSalmanKhan: Flood Kashmir with only tourism tourism tourism http://t.co/JShlsAShjD,,,Mumbai,RT,
2017-09-07 12:46:07,neonlife1993,RT @DeshGujarat: Chennai Gujarati Samaj presents Rs 12 lakh flood relief cheque to Gujarat govt https://t.co/IdVrG3kl5w,,,"ahmedabad, India",RT| Chennai Gujarati Samaj| Gujarat,"[13.0900709, 80.2856475][22.258652,71.1923805]"
2017-09-07 12:44:39,SanmitAdawadkar,RT @NishantADHolic: @ajaydevgn Flood In Bihar Now And @ajaydevgn's Baadshaho On D Way To Become 2nd Biggest Grosser Of 2017 After Baahubali…,,,Devgn's Country🇮🇳,RT| Bihar,"[25.0960742,85.3131194]"
2017-09-07 12:44:37,udaysingpatilMT,RT @PashokMT: With no government help #Mumbai #flood #victims are on their own https://t.co/jJLir1Vtuf via @economictimes,,,India,RT,
2017-09-07 12:44:36,SanmitAdawadkar,RT @NishantADHolic: Flood In Bihar During 2014 &amp; @ajaydevgn's SinghamReturns  Took All Time Biggest Opening There.,,,Devgn's Country🇮🇳,RT| Bihar| SinghamReturns Took All Time Biggest,"[25.0960742,85.3131194][]"
2017-09-07 12:44:34,aniraman75,GUJESHWORI TEMPLE FLOOD | TODDAY'S FLOOD | kathmandu 2017: https://t.co/c9Nf72AoMg via @YouTube,,,"kathmandu,Nepal",GUJESHWORI| FLOOD,"[][37.2923509,-78.73278]"
2017-09-07 12:44:09,PashokMT,With no government help #Mumbai #flood #victims are on their own https://t.co/jJLir1Vtuf via @economictimes,,,"Mumbai, India",,[]
2017-09-07 12:39:45,mAnujPratap_BJP,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,Gurugram Hindustan,RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 12:39:22,kgatul,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"Mumbai, India",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 12:39:14,JPG2311,RT @DeshGujarat: Chennai Gujarati Samaj presents Rs 12 lakh flood relief cheque to Gujarat govt https://t.co/IdVrG3kl5w,,,"Pune, India",RT| Chennai Gujarati Samaj| Gujarat,"[13.0900709, 80.2856475][22.258652,71.1923805]"
2017-09-07 12:36:49,TheJayDave,"RT @TheJayDave: @priyankac19 @narendramodi offered helecopters to congress in Uttarakhand flood too.
He is a very helpful mirtra.",,,India,RT| Uttarakhand,"[30.066753,79.0192997]"
2017-09-07 12:34:18,JeevakC,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,patna,RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 12:34:07,girirajsinghbjp,RT @airnewsalerts: #Gujarat revenue minister Bhupendrasinh hands over cheque of Rs 5 crore to #Bihar CM for #flood affected people of state…,,,"Bihar, India",RT| Bhupendrasinh| Bihar CM,"[22.9893471, 72.62863109999999][25.6013266,85.1077662]"
2017-09-07 12:32:41,idoycodet,"RT @BABenju: How I dominate affiliate market place and make it automation with a flood of free #traffic?
|
🔥https://t.co/DLnq3ZFPts💯
|
[#ma…",,,"DKI Jakarta, Indonesia",RT,
2017-09-07 12:32:31,hapatgiri,"#Ford extends service support to flood affected cars
https://t.co/CzsDxw8H7F",,,Guwahati,,[]
