created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-24 14:08:55,Ravi_veerana,RT @rcfalduofficial: Hon.CM @vijayrupanibjp Minister @BhupendraSinh1 and Mos @ChaudhryShankar worked for save people in flood affected area…,,,"Surat, India",RT| Mos,"[44.629167, -124.055059]"
2017-07-24 14:08:05,ArikGandhi,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Chikhli, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:07:50,GadhviBjp,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,Jamnagar,RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 14:07:45,GadhviBjp,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,Jamnagar,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:07:40,katheebmm1962,"RT @ashokgehlot51: Flood like situation in many parts of #Rajasthan including Jalore is worrying. 
https://t.co/ARwt6SkDrQ",,,,RT| Jalore,"[25.1256823,72.1416132]"
2017-07-24 14:07:28,AkshyChdry,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Idar, Sabarkantha, Gujarat ",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:07:24,tadvidinbandhu,RT @pradipsinhbjp: From Aerial Survey to high level meeting with Admin. He is undertaking every minute stock of Flood Situation of Gujarat.…,,,"Rajpipla, India",RT| Aerial Survey| Admin| Flood Situation,"[40.071844,-75.005942][33.6087507,-112.0322205][]"
2017-07-24 14:07:18,tadvidinbandhu,"RT @pradipsinhbjp: CM @vijayrupanibjp ji is taking every step to help the people, From last 24 hours he is working tirelessly to review the…",,,"Rajpipla, India",RT,
2017-07-24 14:07:17,MehekF,"RT @ashokgehlot51: Flood like situation in many parts of #Rajasthan including Jalore is worrying. 
https://t.co/ARwt6SkDrQ",,,,RT| Jalore,"[25.1256823,72.1416132]"
2017-07-24 14:06:26,amitkusaxena,RT @sripimaa69: IAF rescues pregnant lady from flood-hit area https://t.co/KJecckgnGP,,,"Lucknow, India",RT,
2017-07-24 14:06:21,satishjha,"RT @IndianExpress: Gujarat floods: Dam breach rumour leads to chaos in Morbi even as flood situation eases

https://t.co/vYah1vEbGf",,,Gujarat,RT| Morbi,"[22.8119895, 70.82361949999999]"
2017-07-24 14:06:10,iamajayvaghela,RT @pradipsinhbjp: From Aerial Survey to high level meeting with Admin. He is undertaking every minute stock of Flood Situation of Gujarat.…,,,"Gandhinagar, India",RT| Aerial Survey| Admin| Flood Situation,"[40.071844,-75.005942][33.6087507,-112.0322205][]"
2017-07-24 14:06:00,seemasingh1012,RT @stc_india: Another aftermath of #AssamFloods is that children have developed rashes because of their exposure to the flood water https:…,,,,RT| AssamFloods,"[26.1326798,91.8069753]"
2017-07-24 14:05:55,NCom769,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Nakhatrana, India ",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 14:05:36,Niyalbjp1,"RT @pradipsinhbjp: CM @vijayrupanibjp ji is taking every step to help the people, From last 24 hours he is working tirelessly to review the…",,,"Gandhinagar, India",RT,
2017-07-24 14:05:17,AolNavneet,"RT @ashokgehlot51: Flood like situation in many parts of #Rajasthan including Jalore is worrying. 
https://t.co/ARwt6SkDrQ",,,,RT| Jalore,"[25.1256823,72.1416132]"
2017-07-24 14:04:53,DrDevRathore,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:04:46,Niyalbjp1,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Gandhinagar, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:04:43,JOSHIS_D,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,Jamnagar,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:04:34,MayurSDave1,"RT @pradipsinhbjp: CM @vijayrupanibjp ji is taking every step to help the people, From last 24 hours he is working tirelessly to review the…",,,Dhrangdhra ,RT,
2017-07-24 14:04:32,DrDevRathore,RT @CMO_Gujarat: Hon. CM Gujarat @vijayrupanibjp himself reviews the flood situation of Banaskantha District along with Min. @BhupendraSinh…,,,,#,
2017-07-24 14:04:29,sripimaa69,IAF rescues pregnant lady from flood-hit area https://t.co/KJecckgnGP,,,india,IAF,"[41.873458,-87.6288916]"
2017-07-24 14:04:25,AficionadoYash,"Parts of Gujarat, Rajasthan face flood fury",,,India,Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 14:04:23,DrDevRathore,RT @pradipsinhbjp: From Aerial Survey to high level meeting with Admin. He is undertaking every minute stock of Flood Situation of Gujarat.…,,,,RT| Aerial Survey| Admin| Flood Situation,"[40.071844,-75.005942][33.6087507,-112.0322205][]"
2017-07-24 14:04:22,jaysdsl,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,LEEDS UnitedKingdom ,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:04:05,tv9gujarati,CM @vijayrupanibjp &amp; Rev. Minister @BhupendraSinh1 conducted aerial survey of flood hit areas :… https://t.co/oazroJL5gE,,,"Gujarat, India",CM,"[7.369722,12.354722]"
2017-07-24 14:03:29,RajubhaiSarvai1,RT @pradipsinhbjp: From Aerial Survey to high level meeting with Admin. He is undertaking every minute stock of Flood Situation of Gujarat.…,,,"Una, India",RT| Aerial Survey| Admin| Flood Situation,"[40.071844,-75.005942][33.6087507,-112.0322205][]"
2017-07-24 14:03:26,gauravintellect,"RT @TOIIndiaNews: Parts of Gujarat, Rajasthan face flood fury https://t.co/qsmVgDdxXw",,,Earth,RT| Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 14:02:47,Sdshahed050,"My father says, he has never seen such flood tide during his life, Let alone mine.  #Chittagong now suffering by th… https://t.co/Y5gjJzXqD1",,"[[[90.5149005, 20.5888794], [92.6736679, 20.5888794], [92.6736679, 25.206204], [90.5149005, 25.206204]]]","Away, Inhume",,[]
2017-07-24 14:02:39,iCongresmuktIND,RT @KGondalia: Hon. CM Gujarat @vijayrupanibjp himself reviews the flood situation of Banaskantha District along with Min. @BhupendraSinh1…,,,,#,
2017-07-24 14:02:20,BrijrajsinhRa,RT @KGondalia: Hon. CM Gujarat @vijayrupanibjp himself reviews the flood situation of Banaskantha District along with Min. @BhupendraSinh1…,,,,#,
2017-07-24 14:02:13,AkshyChdry,RT @rcfalduofficial: Hon.CM @vijayrupanibjp Minister @BhupendraSinh1 and Mos @ChaudhryShankar worked for save people in flood affected area…,,,"Idar, Sabarkantha, Gujarat ",RT| Mos,"[44.629167, -124.055059]"
2017-07-24 14:02:05,Hkabir9009,RT @KGondalia: Hon. CM Gujarat @vijayrupanibjp himself reviews the flood situation of Banaskantha District along with Min. @BhupendraSinh1…,,,,#,
2017-07-24 14:01:50,HardipPatel007,RT @KGondalia: Hon. CM Gujarat @vijayrupanibjp himself reviews the flood situation of Banaskantha District along with Min. @BhupendraSinh1…,,,,#,
2017-07-24 14:01:41,akshayparmar169,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Himatnagar, India",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 14:01:37,akshayparmar169,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Himatnagar, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:01:34,DineshVyasBJP,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Mansa, Gandhinagar - Gujarat ",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:01:10,iRizwanPathan,RT @KGondalia: Hon. CM Gujarat @vijayrupanibjp himself reviews the flood situation of Banaskantha District along with Min. @BhupendraSinh1…,,,,#,
2017-07-24 14:01:06,kumaravelu_g201,"RT @drharshvardhan: Our 5 Tiger zones are: 
Shivalik-Gangetic Plains, 
Central Indian and Eastern Ghats, 
Western Ghats, 
NE Hills and 
Brh…",,,"Chennai, India",RT| Central Indian| Eastern Ghats| Western Ghats| NE Hills,"[22.2855822, 114.1539063][18.5, 83][10.166667, 77.066667][40.9052431, -111.8643276]"
2017-07-24 14:00:52,999Begwani,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,India,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 14:00:49,999Begwani,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,India,RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 14:00:32,Georgekurian4K,RT @Councillor67S: @MLA_NareshYadav &amp; @Councillor67S Visit Motilal Nehru Camp along with flood Dept.for Development of  Cremation Ground @m…,,,,RT| MLA_NareshYadav| Cremation Ground,"[][24.8149838, 92.7955662]"
2017-07-24 14:00:06,Chetank79665132,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Surat, India",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 14:00:03,Chetank79665132,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Surat, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:59:42,mayankpratap,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Chandigarh, India",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 13:59:29,sangitaJay13,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Surat, Gujarat",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:58:08,AlAkBseth,"RT @IndianExpress: Gujarat floods: Dam breach rumour leads to chaos in Morbi even as flood situation eases

https://t.co/vYah1vEbGf",,,,RT| Morbi,"[22.8119895, 70.82361949999999]"
2017-07-24 13:57:54,starkked,"RT @pradipsinhbjp: CM @vijayrupanibjp ji is taking every step to help the people, From last 24 hours he is working tirelessly to review the…",,,,RT,
2017-07-24 13:57:12,aadharscam,"RT @IndianExpress: Gujarat floods: Dam breach rumour leads to chaos in Morbi even as flood situation eases

https://t.co/vYah1vEbGf",,,mars,RT| Morbi,"[22.8119895, 70.82361949999999]"
2017-07-24 13:56:51,Sadafsayeed,"RT @TOIIndiaNews: Parts of Gujarat, Rajasthan face flood fury https://t.co/qsmVgDdxXw",,,Delhi India,RT| Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 13:56:51,KGondalia,Hon. CM Gujarat @vijayrupanibjp himself reviews the flood situation of Banaskantha District along with Min.… https://t.co/qW6xjYTrkL,,,"Bhavnagar,Gujarat",Hon| CM Gujarat| Banaskantha District,"[34.9453796,-94.1718542][23.0553643, 72.5538968][24.3454739,71.7622481]"
2017-07-24 13:56:23,Ratilalkatakia,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"junagadh, Gujrat, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:56:05,DineshVyasBJP,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Mansa, Gandhinagar - Gujarat ",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 13:55:54,Bharatk93747743,RT @gopimaniar: Minister @ChaudhryShankar review flood situation at #Banaskantha https://t.co/2vAR6seSPx,,,,RT,
2017-07-24 13:55:35,srrashmi1,RT @Abinash_Jena1: @snehasish_70 @Odiapuo @Sahu2004 @srrashmi1 @stalindas @akala_kushmanda @saipjena @SurajitTweet @BBSRBuzz @WeAreBBSR @AC…,,,"Durgapur, India",RT,
2017-07-24 13:55:07,NewsAssam,Creating a smart flash flood-free Guwahati - Assam Tribune https://t.co/Cc07ATn2fi #Guwahati #Assam #AssamTribune,,,"Guwahati, Assam",Guwahati| Assam Tribune,"[26.1445169,91.7362365][27.4684518,94.9019129]"
2017-07-24 13:55:00,DrDevRathore,"RT @pradipsinhbjp: CM @vijayrupanibjp ji is taking every step to help the people, From last 24 hours he is working tirelessly to review the…",,,,RT,
2017-07-24 13:54:56,SkSiraj20961373,RT @ankushjainsrk: @imaavi I know he donated to chennai flood victims and he adopted village...He also received UNESCO award for his charit…,,,proud Indian .....Odisha,RT| UNESCO,"[40.7505722,-73.9697511]"
2017-07-24 13:54:44,ashishaminNGS,#GujaratRains #AhmedabadRains Flood alerts for #Ahmedabad as water level may increase. Authority to release 50K Cu… https://t.co/mUuA8x7B6Z,,,"Ahmedabad, Gujarat, India",AhmedabadRains Flood| Authority,"[][40.6283924, -74.181336]"
2017-07-24 13:54:18,Bharatk93747743,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:54:15,Bharatk93747743,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,,RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 13:54:12,tv9gujarati,"#Gujarat CM @vijayrupanibjp conducted aerial survey of flood heat Surendranagar &amp; Banaskantha 
#GujaratRains #Monsoon2017",,"[[[72.4367386, 22.9232559], [72.7037246, 22.9232559], [72.7037246, 23.1046616], [72.4367386, 23.1046616]]]","Gujarat, India",,[]
2017-07-24 13:54:10,Kiritbhai_Patel,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,Junagadh,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:54:06,dubey_Pooja12,"RT @TOIIndiaNews: Parts of Gujarat, Rajasthan face flood fury https://t.co/qsmVgDdxXw",,,,RT| Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 13:53:38,GSPrajapatibsnl,@IncomeTaxIndia Please extend filling IT return date 31.7.17 due to present heavy rain/flood situation in the country.,,,"Pune, Maharashtra, India",IncomeTaxIndia Please,"[26.893726, 75.7391282]"
2017-07-24 13:53:17,Jadeja__Sd,RT @rcfalduofficial: Hon.CM @vijayrupanibjp Minister @BhupendraSinh1 and Mos @ChaudhryShankar worked for save people in flood affected area…,,,Gujarat,RT| Mos,"[44.629167, -124.055059]"
2017-07-24 13:52:59,sharma2065,"RT @IndianExpress: Gujarat floods: Dam breach rumour leads to chaos in Morbi even as flood situation eases

https://t.co/vYah1vEbGf",,,"Shakarpur ,Delhi",RT| Morbi,"[22.8119895, 70.82361949999999]"
2017-07-24 13:52:46,IndianExpress,"Gujarat floods: Dam breach rumour leads to chaos in Morbi even as flood situation eases

https://t.co/vYah1vEbGf",,,India,Gujarat| Morbi,"[22.258652,71.1923805][22.8119895, 70.82361949999999]"
2017-07-24 13:51:55,Bharatk93747743,RT @Aum_ashok: Shankarbhai Chaudhary review flood situation of Banaskantha.! https://t.co/H5LNNGn7Fh,,,,RT| Shankarbhai| Banaskantha,"[19.0413497, 72.85887249999999][24.3454739,71.7622481]"
2017-07-24 13:51:39,AtharvaDole,"RT @TOIIndiaNews: Parts of Gujarat, Rajasthan face flood fury https://t.co/qsmVgDdxXw",,,,RT| Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 13:51:34,Ashokanews1,I am monitoring flood situation: Mamata Banerjee https://t.co/V2upwW35xu,,,India,Mamata Banerjee,"[22.66127,88.3919144]"
2017-07-24 13:51:10,harshoza03,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,Gujarat,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:50:57,anjum_parwaz,"RT @ashokgehlot51: Flood like situation in many parts of #Rajasthan including Jalore is worrying. 
https://t.co/ARwt6SkDrQ",,,,RT| Jalore,"[25.1256823,72.1416132]"
2017-07-24 13:50:15,rcfalduofficial,Hon.CM @vijayrupanibjp Minister @BhupendraSinh1 and Mos @ChaudhryShankar worked for save people in flood affected a… https://t.co/CwG9ypoGsM,,,"Rajkot, Gujarat",Mos,"[44.629167, -124.055059]"
2017-07-24 13:50:00,TOIIndiaNews,"Parts of Gujarat, Rajasthan face flood fury https://t.co/qsmVgDdxXw",,,"New Delhi, India",Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 13:49:47,desikan78,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,,RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 13:49:45,NewsAssam,Flood situation in Assam improves - Outlook India https://t.co/SldKSaHDoj #Assam,,,"Guwahati, Assam",Flood| Assam| Outlook India,"[37.2923509,-78.73278][26.2006043,92.9375739][]"
2017-07-24 13:49:05,uttampegu,"Most probably,  for flood people should blame the contractors of WRD, Assam as they r real executive for any flood prevention measure.",,,India,WRD| Assam,"[33.831397, -118.15966][26.2006043,92.9375739]"
2017-07-24 13:48:33,VoiceOfAxom,RT @viprajeet: @VoiceOfAxom Assam Flood is D sole responsibility of D Govt. Successive Govt. have only given rehabilitation &amp; assurances ov…,,,"Assam, India",RT| VoiceOfAxom Assam Flood| Successive Govt,[][]
2017-07-24 13:47:56,ashishdavebjp,RT @CMO_Gujarat: Hon. CM Gujarat @vijayrupanibjp himself reviews the flood situation of Banaskantha District along with Min. @BhupendraSinh…,,,,#,
2017-07-24 13:47:35,PrachiSRKian,RT @ankushjainsrk: @imaavi I know he donated to chennai flood victims and he adopted village...He also received UNESCO award for his charit…,,,❤ INDIA❤,RT| UNESCO,"[40.7505722,-73.9697511]"
2017-07-24 13:47:10,tv9gujarati,"PM @narendramodi called to CM @vijayrupanibjp  and asked details about flood situation in #Gujarat,
assures all helps from central govt",,"[[[72.4367386, 22.9232559], [72.7037246, 22.9232559], [72.7037246, 23.1046616], [72.4367386, 23.1046616]]]","Gujarat, India",PM| CM,"[46.8852,-56.3159][7.369722,12.354722]"
2017-07-24 13:47:07,uttampegu,"Everyone in Assam seems to blame everyone else for flood except responsible organisations for flood and relief, WRD,  Assam &amp; NDRF Assam.",,"[[[69.825784, 22.335697], [69.880358, 22.335697], [69.880358, 22.401229], [69.825784, 22.401229]]]",India,Assam| WRD| Assam| NDRF Assam,"[26.2006043,92.9375739][33.831397, -118.15966][26.2006043,92.9375739][]"
2017-07-24 13:46:36,Bharatk93747743,RT @gopimaniar: CM @vijayrupanibjp reach Palanpur to review flood situation of Banaskantha https://t.co/Ldke5xCqTH,,,,RT| Palanpur| Banaskantha,"[24.174051, 72.43309889999999][24.3454739,71.7622481]"
2017-07-24 13:46:34,bhikhubhaidbjp,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:45:54,viprajeet,@VoiceOfAxom Assam Flood is D sole responsibility of D Govt. Successive Govt. have only given rehabilitation &amp; assu… https://t.co/rZpoMQ4to3,,,"Gandhinagar, India",VoiceOfAxom Assam Flood| Successive Govt,[][]
2017-07-24 13:44:49,newswalletapp,"Flood-like situation in Rajasthan, two washed away... https://t.co/sDZjok9Fbx",,,India,Rajasthan,"[27.0238036,74.2179326]"
2017-07-24 13:44:43,miravnaik20,RT @pradipsinhbjp: From Aerial Survey to high level meeting with Admin. He is undertaking every minute stock of Flood Situation of Gujarat.…,,,"Gujarat, India",RT| Aerial Survey| Admin| Flood Situation,"[40.071844,-75.005942][33.6087507,-112.0322205][]"
2017-07-24 13:44:11,Siddhan54301462,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,भारत,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:43:53,miravnaik20,RT @iPankajShukla: Rescue operation by #NDRF team in flood affected area. https://t.co/zyrqoXWtMZ,,,"Gujarat, India",RT| NDRF,"[16.3792902,80.5313928]"
2017-07-24 13:42:58,miravnaik20,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Gujarat, India",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 13:42:56,uniindianews,"Army, Air Force begin rescuing flood-affected people in Gujarat... https://t.co/eamDUtokae",,,"New Delhi, Delhi",Army| Air Force| Gujarat,"[40.7924171,-74.1966221][33.3801703, -111.8079208][22.258652,71.1923805]"
2017-07-24 13:42:47,miravnaik20,"RT @pradipsinhbjp: CM @vijayrupanibjp ji is taking every step to help the people, From last 24 hours he is working tirelessly to review the…",,,"Gujarat, India",RT,
2017-07-24 13:42:26,uniindianews,"Army, Air Force begin rescuing flood-affected people in Gujarat
#GujaratFloods
#RESCUE
#ARMY
#airforce
#Saurasthra… https://t.co/40IkcHMmwP",,,"New Delhi, Delhi",Army| Air Force| Gujarat| ARMY,"[40.7924171,-74.1966221][33.3801703, -111.8079208][22.258652,71.1923805][40.7924171,-74.1966221]"
2017-07-24 13:42:09,bjymguj,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Gujarat, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 13:41:38,desikan78,RT @DeshGujarat: Narendrabhai and PMO in touch and extending all help: Gujarat Chief Minister Vijay Rupani on flood situation,,,,RT| PMO| Vijay Rupani,"[34.6712532,-77.3498329][18.9884106, 72.84498669999999]"
2017-07-24 13:41:24,MBCTVODISHA,"Collectors of 3 districts- Bhadrak, Jajpur &amp; Keonjhar have been asked to keep 60 shelter houses ready for possible… https://t.co/uRXeQjhk8f",,,"Bhubaneshwar, India",Jajpur,"[20.7652197,86.1751759]"
2017-07-24 13:41:07,SRC_Odisha,"River water levels at different stations  at 6 PM

#Disaster #DisasterManagement #Flood  #Relief #Rain... https://t.co/N3HIVar5ZN",,,"Bhubaneshwar, India",River| Rain,"[53.4660798,-2.3490843][30.2665338,-97.7456786]"
2017-07-24 13:40:59,Debasish0102,RT @TOIIndiaNews: Flood situation in Assam improves; death toll at 76 https://t.co/LMqM6V1Q1B,,,"Kolkata, West Bengal",RT| Assam,"[26.2006043,92.9375739]"
2017-07-24 13:40:23,DishBanerjee,"@IndiaToday In Bengal too, non-stop rains have caused a massive flood-like situation. Hope everything will get better soon.",,,India,Bengal| Hope,"[22.9867569,87.8549755][42.7871797,-86.1023574]"
2017-07-24 13:40:18,hindurashtrwadi,RT @deeptidange: Good technic to save life in flood..Must watch https://t.co/tn56ufcOeI,,,भारत,RT,
2017-07-24 13:38:50,JeevaishK,"RT @drharshvardhan: Our 5 Tiger zones are: 
Shivalik-Gangetic Plains, 
Central Indian and Eastern Ghats, 
Western Ghats, 
NE Hills and 
Brh…",,,Jammu,RT| Central Indian| Eastern Ghats| Western Ghats| NE Hills,"[22.2855822, 114.1539063][18.5, 83][10.166667, 77.066667][40.9052431, -111.8643276]"
2017-07-24 13:38:11,raokunal1987,RT @indialegalmedia: Construction in the flood plain of river Yamuna matter: Respondent (UoI) submits the project rept and says that 64% of…,,,"New Delhi, India",RT| Yamuna| UoI,"[40.72715729999999, -74.00768939999999][41.7886055, -89.69511729999999]"
2017-07-24 13:38:08,raokunal1987,"RT @indialegalmedia: Construction in the flood plain of river Yamuna matter: The govt is progressing with the order dated May 9, submits Re…",,,"New Delhi, India",RT| Yamuna,"[40.72715729999999, -74.00768939999999]"
2017-07-24 13:38:06,raokunal1987,"RT @indialegalmedia: Construction in the flood plain of river Yamuna matter: The full report shall be submitted within 2 weeks, submits Res…",,,"New Delhi, India",RT| Yamuna,"[40.72715729999999, -74.00768939999999]"
2017-07-24 13:37:41,raokunal1987,RT @indialegalmedia: #NGT adjourns the matter regarding encroachment and construction in the flood plains of river Yamuna to August 9,,,"New Delhi, India",RT| NGT| Yamuna,"[][40.72715729999999, -74.00768939999999]"
2017-07-24 13:37:38,strategicpolicy,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,Defense rt-US Gov. prevails,RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 13:37:18,uttampegu,@ahiron7 @TheNathEmpire @sarbanandsonwal @NANDANPRATIM @queenhazarika WRD Assam should be held responsible for floo… https://t.co/GwnaQEEmUp,,,India,WRD Assam,"[26.1113187, 91.79190729999999]"
2017-07-24 13:37:05,mybargainorg,"mybargain  Not a flood situation in Bengal, says Mamata https://t.co/e10Exphnuc #happybargaining https://t.co/HtL3DlwJwT",,,India,Bengal| Mamata,"[22.9867569,87.8549755][27.4349302,-82.5237545]"
2017-07-24 13:36:33,shaktisinhbjp,RT @gopimaniar: Minister @ChaudhryShankar review flood situation at #Banaskantha https://t.co/2vAR6seSPx,,,"Ahmedabad, India",RT,
2017-07-24 13:35:46,ashishaminNGS,PM @narendramodi was brief by #Gujarat CM @vijayrupanibjp about flood affected areas of  NG. PM assured all assistance state needed,,,"Ahmedabad, Gujarat, India",PM| PM,"[46.8852,-56.3159][46.8852,-56.3159]"
2017-07-24 13:35:46,shaktisinhbjp,RT @gopimaniar: CM @vijayrupanibjp reach Palanpur to review flood situation of Banaskantha https://t.co/Ldke5xCqTH,,,"Ahmedabad, India",RT| Palanpur| Banaskantha,"[24.174051, 72.43309889999999][24.3454739,71.7622481]"
2017-07-24 13:35:26,uttampegu,@ahiron7 @TheNathEmpire @sarbanandsonwal @NANDANPRATIM @queenhazarika I agree with NEEPCO here.  I don't think thei… https://t.co/nEMZpjnWXr,,,India,NEEPCO,"[27.213647,93.8007432]"
2017-07-24 13:35:14,shaktisinhbjp,RT @pradipsinhbjp: From Aerial Survey to high level meeting with Admin. He is undertaking every minute stock of Flood Situation of Gujarat.…,,,"Ahmedabad, India",RT| Aerial Survey| Admin| Flood Situation,"[40.071844,-75.005942][33.6087507,-112.0322205][]"
